year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2005,SSA,AGO,Angola,1,1,999,999,112.52921,138.37311,11.296921,24.677149,18.21517,237.84941,28.905916,76.460907,455.69232,3115.915,36.833954
2005,SSA,AGO,Angola,1,999,0,1,70.930908,106.01329,8.0809422,12.981789,8.356534,112.69885,12.800917,68.8041,477.03635,3342.0759,22.867231
2005,SSA,AGO,Angola,1,999,0,2,90.633392,113.86696,9.2601948,16.552755,11.896084,151.09691,22.514271,71.003227,472.06305,3408.1069,35.224102
2005,SSA,AGO,Angola,1,999,0,3,113.4151,129.67188,11.918449,21.848309,16.779509,145.11761,37.527233,72.369682,497.81351,3492.062,56.438942
2005,SSA,AGO,Angola,1,999,0,999,85.613312,113.04962,9.1876602,15.848257,11.13343,132.44415,20.705111,70.235802,478.87598,3392.6211,33.295109
2005,SSA,AGO,Angola,1,999,1,1,87.085785,106.10422,8.7423611,23.501797,12.638161,259.79303,24.172356,77.68232,455.47943,3092.7493,34.720478
2005,SSA,AGO,Angola,1,999,1,2,110.93263,114.43181,10.076818,29.126354,18.205799,347.04034,43.114101,80.334381,451.84357,3169.7866,54.222626
2005,SSA,AGO,Angola,1,999,1,3,138.04724,129.95605,12.783649,38.880127,25.571873,333.15942,71.136833,82.17598,473.64053,3225.3018,86.252228
2005,SSA,AGO,Angola,1,999,1,999,104.77576,113.34784,9.9416981,28.265448,16.950624,304.60602,39.36541,79.443001,457.34747,3144.2495,50.922478
2005,SSA,AGO,Angola,1,999,999,1,79.977631,106.0642,8.4513359,18.872993,10.754244,195.07159,19.168922,73.775894,464.96442,3202.4529,29.505049
2005,SSA,AGO,Angola,1,999,999,2,102.00097,114.18327,9.7175035,23.593971,15.429524,260.82526,34.050179,76.228676,460.74011,3274.6477,45.863277
2005,SSA,AGO,Angola,1,999,999,3,127.2091,129.83102,12.402962,31.386127,21.703232,250.42105,56.348614,77.861214,484.27667,3342.6763,73.134384
2005,SSA,AGO,Angola,1,999,999,999,96.344284,113.21663,9.6099215,22.801884,14.39106,228.8548,31.154877,75.39183,466.82001,3253.5332,43.166435
2005,SSA,AGO,Angola,999,0,0,1,63.495682,89.393517,7.2225494,12.259033,6.6791539,112.82881,13.234389,68.296616,478.9389,3394.3188,25.592226
2005,SSA,AGO,Angola,999,0,0,2,81.039078,96.492653,8.1852303,15.853823,9.5167503,150.69377,23.288326,70.383698,471.90607,3466.8499,39.41103
2005,SSA,AGO,Angola,999,0,0,3,100.58958,109.78009,10.425362,20.835499,13.443044,144.93842,38.492241,71.843857,498.53027,3542.2056,62.963829
2005,SSA,AGO,Angola,999,0,0,999,76.439781,95.577965,8.1383533,15.083146,8.90734,132.32478,21.356676,69.684128,479.81686,3446.8711,37.223549
2005,SSA,AGO,Angola,999,0,1,1,77.528664,89.816734,7.6309681,21.886105,10.103535,258.94556,25.14431,77.054039,457.28021,3140.1167,38.878952
2005,SSA,AGO,Angola,999,0,1,2,98.608658,96.930618,8.7855511,28.226532,14.541586,343.52472,44.609825,79.978142,452.68018,3217.8191,60.761078
2005,SSA,AGO,Angola,999,0,1,3,122.80801,110.13832,11.071941,36.969688,20.619709,331.33124,73.385925,81.404068,475.09113,3285.8135,96.958405
2005,SSA,AGO,Angola,999,0,1,999,93.206772,95.99514,8.6588583,26.859579,13.577425,302.61044,40.753689,78.888893,458.73413,3194.1743,57.103783
2005,SSA,AGO,Angola,999,0,999,1,71.354149,89.630524,7.4512634,17.650192,8.5968075,194.65419,19.903946,73.200775,466.81003,3251.9656,33.032795
2005,SSA,AGO,Angola,999,0,999,2,90.878052,96.737923,8.52141,22.782539,12.330659,258.67911,35.228367,75.756584,461.13959,3327.3928,51.367058
2005,SSA,AGO,Angola,999,0,999,3,113.0319,109.9807,10.787445,29.870644,17.461975,249.31841,58.032703,77.197571,485.40433,3398.626,82.000793
2005,SSA,AGO,Angola,999,0,999,999,85.8293,95.811584,8.4298363,21.67795,11.522587,227.68475,32.219002,74.838799,468.01053,3305.3608,48.35648
2005,SSA,AGO,Angola,999,1,0,1,84.332291,131.39558,9.5666189,14.385232,10.476937,121.39415,11.820482,69.918823,457.56244,3151.9338,19.544365
2005,SSA,AGO,Angola,999,1,0,2,107.71579,141.40396,10.947519,18.099709,14.911448,161.54311,20.900295,72.35598,452.88556,3220.8628,30.15584
2005,SSA,AGO,Angola,999,1,0,3,134.73181,161.01794,13.79252,24.054386,21.071373,155.16747,34.373291,73.839218,475.57202,3289.0586,48.242012
2005,SSA,AGO,Angola,999,1,0,999,101.75394,140.26959,10.815435,17.445469,13.963309,142.01802,19.110413,71.500008,459.02322,3201.2744,28.476059
2005,SSA,AGO,Angola,999,1,1,1,103.41864,132.05908,10.399998,25.667278,16.021044,280.13422,22.216824,79.008598,438.11349,2916.3123,30.063099
2005,SSA,AGO,Angola,999,1,1,2,132.00026,141.72443,11.808546,32.240143,22.904285,372.20996,39.387955,81.704308,434.20093,2985.207,46.213974
2005,SSA,AGO,Angola,999,1,1,3,164.56839,161.48059,14.924149,43.260571,32.350338,356.67126,65.140648,83.486496,455.58762,3040.9751,73.962296
2005,SSA,AGO,Angola,999,1,1,999,124.63326,140.77232,11.71143,31.167566,21.412275,327.2706,36.051193,80.782455,439.75943,2963.4465,43.69619
2005,SSA,AGO,Angola,999,1,999,1,95.020645,131.76714,10.033311,20.703178,13.581637,210.28857,17.642433,75.009094,446.67102,3019.9856,25.434856
2005,SSA,AGO,Angola,999,1,999,2,121.31509,141.58342,11.429694,26.018351,19.387436,279.51654,31.253384,77.591042,442.42218,3088.8958,39.148396
2005,SSA,AGO,Angola,999,1,999,3,151.44028,161.27702,14.426231,34.809849,27.387592,268.00958,51.603008,79.241692,464.38074,3150.1318,62.64537
2005,SSA,AGO,Angola,999,1,999,999,114.56635,140.55112,11.317192,25.129843,18.134729,245.75946,28.597248,76.698181,448.23547,3068.0908,36.999332
2005,SSA,AGO,Angola,999,999,0,1,72.257706,107.05586,8.2082567,13.153124,8.276165,116.43063,12.639826,68.978775,469.94989,3292.3931,23.049032
2005,SSA,AGO,Angola,999,999,0,2,92.256935,115.37836,9.3468037,16.798243,11.785281,155.25604,22.284132,71.213058,463.90775,3363.4097,35.519119
2005,SSA,AGO,Angola,999,999,0,3,114.94678,131.32619,11.84129,22.189079,16.650843,149.23985,36.760178,72.68293,488.8761,3435.7546,56.77314
2005,SSA,AGO,Angola,999,999,0,999,87.084671,114.37129,9.2640972,16.07653,11.033432,136.40091,20.412096,70.447723,471.07291,3343.595,33.545128
2005,SSA,AGO,Angola,999,999,1,1,88.415695,107.58012,8.7953758,23.476131,12.591915,267.85562,23.913269,77.875954,449.2204,3046.0044,35.171787
2005,SSA,AGO,Angola,999,999,1,2,112.6502,115.76692,10.056755,29.914301,18.058195,355.58719,42.413967,80.70401,444.90945,3120.0032,54.64386
2005,SSA,AGO,Angola,999,999,1,3,140.36871,131.72832,12.691838,39.615074,25.55257,341.98703,69.918694,82.279755,466.88968,3182.8564,87.288284
2005,SSA,AGO,Angola,999,999,1,999,106.42196,114.82444,9.9424982,28.671135,16.872066,312.98029,38.776234,79.685158,450.75504,3097.1504,51.465736
2005,SSA,AGO,Angola,999,999,999,1,81.306175,107.34944,8.5370436,18.934006,10.692985,201.22862,18.952953,73.961189,458.34134,3154.4153,29.837774
2005,SSA,AGO,Angola,999,999,999,2,103.67717,115.59596,9.7443762,24.143234,15.298114,267.44147,33.556839,76.527992,453.26871,3227.1021,46.228973
2005,SSA,AGO,Angola,999,999,999,3,129.18306,131.55138,12.317596,31.947636,21.635809,257.17825,55.328945,78.057152,476.56369,3294.1313,73.861618
2005,SSA,AGO,Angola,999,999,999,999,97.913559,114.62506,9.644002,23.129509,14.303068,235.28537,30.696014,75.620689,459.69489,3205.5859,43.580669
2005,FSU,ALB,Albania,0,0,0,1,139.10036,67.011986,37.252808,15.195674,49.537502,301.90778,57.818779,71.006218,634.5752,3075.845,136.35225
2005,FSU,ALB,Albania,0,0,0,2,156.73433,70.80809,37.608166,19.912983,49.400345,317.04196,65.393936,74.085777,673.17517,3197.3704,144.67587
2005,FSU,ALB,Albania,0,0,0,3,150.80646,66.409508,38.300739,26.585957,51.548435,295.36072,82.069084,75.295166,701.50201,3289.6711,167.5528
2005,FSU,ALB,Albania,0,0,0,999,153.88065,69.039818,37.850758,22.201714,50.199356,308.46039,71.27166,74.416946,682.1925,3226.9124,152.81741
2005,FSU,ALB,Albania,0,0,1,1,144.14102,67.142036,37.189877,16.737537,54.261909,371.16684,70.438873,73.640114,683.10687,3085.4773,139.51836
2005,FSU,ALB,Albania,0,0,1,2,162.64754,71.024971,37.570885,21.636436,54.163509,391.61795,79.538597,76.835251,723.4873,3211.2637,148.28444
2005,FSU,ALB,Albania,0,0,1,3,156.15413,66.583015,38.271385,28.163567,56.473408,362.2822,101.77993,78.307594,755.93427,3307.749,171.89163
2005,FSU,ALB,Albania,0,0,1,999,159.55205,69.237404,37.815437,23.864443,55.020866,380.00766,87.416061,77.259254,733.96033,3242.1921,156.67921
2005,FSU,ALB,Albania,0,0,999,1,141.4559,67.072754,37.223396,15.916202,51.745262,334.27319,63.716274,72.237061,657.25452,3080.3462,137.83179
2005,FSU,ALB,Albania,0,0,999,2,159.49762,70.909439,37.590744,20.718369,51.626217,351.89206,72.003876,75.370636,696.68652,3203.8628,146.36218
2005,FSU,ALB,Albania,0,0,999,3,153.30548,66.490585,38.287022,27.323189,53.849922,326.63379,91.280159,76.702904,726.93872,3298.1191,169.58038
2005,FSU,ALB,Albania,0,0,999,999,156.53094,69.132156,37.834251,22.978724,52.452496,341.89514,78.816101,75.745186,706.38416,3234.0527,154.62207
2005,FSU,ALB,Albania,0,1,0,1,158.23846,143.58751,58.434391,6.9602513,56.127365,118.07267,31.308912,72.380066,506.05893,3088.2827,95.228577
2005,FSU,ALB,Albania,0,1,0,2,178.36998,151.77942,58.915478,9.0433655,55.916836,124.60335,35.867191,75.136864,535.18597,3218.0652,101.06322
2005,FSU,ALB,Albania,0,1,0,3,171.35606,142.25124,60.104225,11.987215,58.294949,115.11153,45.123165,76.741119,555.30463,3314.2004,116.91433
2005,FSU,ALB,Albania,0,1,0,999,175.02103,147.95016,59.336708,10.052986,56.803612,120.85,39.116486,75.626091,541.526,3248.7139,106.70184
2005,FSU,ALB,Albania,0,1,1,1,164.01645,143.89656,58.278145,7.6832809,61.553608,143.85213,39.09399,75.180351,541.70544,3101.9575,97.375061
2005,FSU,ALB,Albania,0,1,1,2,184.86946,152.17604,58.83717,9.9803419,61.359859,151.43642,43.452347,78.175552,572.95453,3234.0122,103.56413
2005,FSU,ALB,Albania,0,1,1,3,177.38483,142.62019,60.024948,12.945337,63.972622,142.3553,55.466816,79.681458,596.28894,3327.811,119.84554
2005,FSU,ALB,Albania,0,1,1,999,181.31943,148.33328,59.255112,10.989734,62.332726,147.79524,47.728592,78.619469,580.4032,3263.7122,109.34846
2005,FSU,ALB,Albania,0,1,999,1,160.93857,143.73193,58.361374,7.29813,58.663101,130.11966,34.946957,73.688667,522.71692,3094.6729,96.231644
2005,FSU,ALB,Albania,0,1,999,2,181.40724,151.96475,58.878883,9.4812241,58.460411,137.1427,39.411812,76.55687,552.83557,3225.5171,102.23192
2005,FSU,ALB,Albania,0,1,999,3,174.17337,142.42365,60.067177,12.434956,60.948181,127.84282,49.956856,78.115173,574.45703,3320.5608,118.28412
2005,FSU,ALB,Albania,0,1,999,999,177.96432,148.1292,59.298573,10.490737,59.387421,133.44177,43.141006,77.024925,559.69373,3255.7224,107.93863
2005,FSU,ALB,Albania,0,999,0,1,151.06195,114.87278,50.4916,10.048418,53.656258,187.00821,41.249733,71.864891,554.25073,3083.6187,110.64937
2005,FSU,ALB,Albania,0,999,0,2,170.25693,121.41632,50.925541,13.119317,53.473244,196.76509,46.939301,74.742722,586.92999,3210.3049,117.41734
2005,FSU,ALB,Albania,0,999,0,3,163.65025,113.81167,51.92823,17.461535,55.765102,182.70242,58.97736,76.198914,610.12659,3305.0024,135.90303
2005,FSU,ALB,Albania,0,999,0,999,167.09367,118.35991,51.279781,14.608585,54.32711,191.20122,51.174213,75.172676,594.27393,3240.5386,123.99452
2005,FSU,ALB,Albania,0,999,1,1,156.56345,115.11471,50.370346,11.078499,58.819324,229.09192,50.847878,74.602783,594.72894,3095.7776,113.17819
2005,FSU,ALB,Albania,0,999,1,2,176.53654,121.74554,50.862617,14.351211,58.661331,241.50105,56.984177,77.672958,629.40216,3225.4817,120.3336
2005,FSU,ALB,Albania,0,999,1,3,169.42361,114.10734,51.867672,18.651957,61.160522,224.82475,72.833572,79.166283,656.15369,3320.2881,139.36209
2005,FSU,ALB,Albania,0,999,1,999,173.15697,118.67345,51.215542,15.817566,59.590881,234.87158,62.610828,78.109413,637.98499,3255.6423,127.09682
2005,FSU,ALB,Albania,0,999,999,1,153.63284,114.98582,50.434933,10.529783,56.069008,206.67433,45.735039,73.144333,573.16656,3089.3005,111.83111
2005,FSU,ALB,Albania,0,999,999,2,173.19147,121.57018,50.896137,13.694994,55.89769,217.67067,51.633373,76.112053,606.77765,3217.3975,118.78015
2005,FSU,ALB,Albania,0,999,999,3,166.34821,113.94984,51.899933,18.017832,58.286438,202.3866,65.452507,77.585594,631.6355,3312.1455,137.51949
2005,FSU,ALB,Albania,0,999,999,999,169.92711,118.50642,51.24976,15.173554,56.786922,211.60881,56.518658,76.545036,614.7005,3247.5967,125.44425
2005,FSU,ALB,Albania,1,0,0,1,159.03311,69.281776,34.161007,14.169917,45.848572,244.87639,60.399406,69.294388,702.69385,3162.8325,139.63608
2005,FSU,ALB,Albania,1,0,0,2,179.0351,73.245499,34.3923,18.989656,45.615982,255.1058,66.786827,71.670975,745.38721,3284.6563,148.51137
2005,FSU,ALB,Albania,1,0,0,3,172.16513,68.655914,35.084114,24.283457,47.511467,238.39479,85.864807,73.005447,775.99463,3381.8254,172.20967
2005,FSU,ALB,Albania,1,0,0,999,175.7442,71.40033,34.639271,20.764845,46.325226,248.54543,73.597198,72.074791,755.09344,3315.9861,156.9357
2005,FSU,ALB,Albania,1,0,1,1,164.79967,69.388718,34.087498,15.306276,50.219212,293.75171,74.75206,71.649902,752.74799,3176.5828,143.30536
2005,FSU,ALB,Albania,1,0,1,2,185.58353,73.352753,34.366131,20.057018,49.934734,311.48099,82.725189,74.471275,799.479,3313.7031,152.05928
2005,FSU,ALB,Albania,1,0,1,3,178.46901,68.824669,35.035767,26.730021,52.089607,289.42746,106.39548,76.245247,826.81061,3409.1743,176.31041
2005,FSU,ALB,Albania,1,0,1,999,182.17288,71.530312,34.603127,22.344503,50.741791,302.66428,91.173096,75.020798,807.82288,3343.8306,160.69249
2005,FSU,ALB,Albania,1,0,999,1,161.72787,69.331749,34.126656,14.700949,47.891014,267.71631,67.106544,70.395142,726.08459,3169.2581,141.35077
2005,FSU,ALB,Albania,1,0,999,2,182.09525,73.295624,34.380074,19.488445,47.634178,281.4505,74.234985,72.979584,770.66486,3298.23,150.16934
2005,FSU,ALB,Albania,1,0,999,3,175.11099,68.734772,35.06152,25.426758,49.650875,262.24286,95.458984,74.519432,799.74139,3394.6057,174.12598
2005,FSU,ALB,Albania,1,0,999,999,178.7484,71.461075,34.622383,21.503036,48.389133,273.83572,81.810593,73.4515,779.7345,3328.9983,158.6913
2005,FSU,ALB,Albania,1,1,0,1,179.65414,145.54266,52.764046,6.6327167,51.888138,97.226616,33.565598,70.190742,561.4646,3172.0869,98.578896
2005,FSU,ALB,Albania,1,1,0,2,202.36893,153.87852,53.262951,8.5766773,51.578865,103.3588,37.328461,72.930542,594.24463,3301.3945,104.49147
2005,FSU,ALB,Albania,1,1,0,3,194.634,144.371,54.367664,11.377707,53.890461,95.366852,47.657211,74.474045,616.17218,3400.3613,121.2648
2005,FSU,ALB,Albania,1,1,0,999,198.6564,150.0515,53.652454,9.5387487,52.444775,100.17472,41.004116,73.397957,601.11584,3333.1074,110.46799
2005,FSU,ALB,Albania,1,1,1,1,186.189,145.71259,52.736309,7.1978564,56.823021,119.51275,41.154114,73.016205,601.42682,3197.1355,100.93296
2005,FSU,ALB,Albania,1,1,1,2,209.68343,154.26038,53.249786,9.3925629,56.503624,126.42834,45.826767,75.980408,636.80261,3315.6152,107.1601
2005,FSU,ALB,Albania,1,1,1,3,201.58121,144.54349,54.390049,12.159133,59.028801,116.58244,58.176086,77.674652,661.72015,3428.1997,124.09409
2005,FSU,ALB,Albania,1,1,1,999,205.80586,150.34802,53.651886,10.332473,57.448849,122.52967,50.214947,76.495102,644.68127,3352.7681,113.18417
2005,FSU,ALB,Albania,1,1,999,1,182.70795,145.62207,52.751083,6.896812,54.19426,107.64114,37.111786,71.511108,580.13934,3183.7925,99.67897
2005,FSU,ALB,Albania,1,1,999,2,205.78708,154.05698,53.256798,8.9579487,53.880257,114.13942,41.299805,74.355774,614.13239,3308.04,105.73855
2005,FSU,ALB,Albania,1,1,999,3,197.88049,144.4516,54.378124,11.742874,56.291656,105.28111,52.572784,75.969719,637.45715,3413.3704,122.58694
2005,FSU,ALB,Albania,1,1,999,999,201.99739,150.19006,53.652184,9.9096632,54.783222,110.62141,45.308426,74.845276,621.47437,3342.2949,111.73727
2005,FSU,ALB,Albania,1,999,0,1,172.23631,118.10995,46.072128,9.3440132,49.715576,150.33948,43.218307,69.868301,612.26788,3168.7578,113.34807
2005,FSU,ALB,Albania,1,999,0,2,193.97523,124.87305,46.474762,12.322454,49.433884,157.94553,47.925282,72.477448,648.61389,3295.3733,120.32639
2005,FSU,ALB,Albania,1,999,0,3,186.55145,117.13463,47.43095,16.020187,51.595798,146.81714,61.401321,73.945763,673.66382,3393.6938,139.59079
2005,FSU,ALB,Albania,1,999,0,999,190.41438,121.75895,46.812996,13.577021,50.243435,153.54692,52.728561,72.921982,656.50494,3326.9485,127.18343
2005,FSU,ALB,Albania,1,999,1,1,178.49478,118.25722,46.027924,10.114633,54.447487,182.19031,53.240032,72.524712,655.86035,3189.7422,116.17525
2005,FSU,ALB,Albania,1,999,1,2,201.01416,125.15613,46.456924,13.228801,54.140648,192.99582,59.099937,75.437538,695.32092,3314.9272,123.31133
2005,FSU,ALB,Albania,1,999,1,3,193.26724,117.30577,47.427887,17.4006,56.532623,178.75858,75.521652,77.160461,721.10681,3421.356,142.87744
2005,FSU,ALB,Albania,1,999,1,999,197.30455,121.99556,46.799629,14.653463,55.036171,187.32803,64.948486,75.96476,703.36688,3349.553,130.27396
2005,FSU,ALB,Albania,1,999,999,1,175.16096,118.17878,46.051472,9.7041321,51.926849,165.22371,47.901562,71.109673,632.6391,3178.5645,114.66924
2005,FSU,ALB,Albania,1,999,999,2,197.26459,125.00533,46.466423,12.745998,51.6334,174.32487,53.147308,73.860725,670.44055,3304.511,121.72128
2005,FSU,ALB,Albania,1,999,999,3,189.6898,117.2146,47.42952,16.665268,53.902824,161.74368,67.999893,75.448021,695.83441,3406.6204,141.12668
2005,FSU,ALB,Albania,1,999,999,999,193.63422,121.86952,46.806747,14.080053,52.483128,169.33316,58.439056,74.343903,678.40399,3337.5117,128.62767
2005,FSU,ALB,Albania,999,0,0,1,148.83109,68.120041,35.743454,14.694921,47.736641,274.06628,59.078583,70.170532,667.82922,3118.3101,137.95534
2005,FSU,ALB,Albania,999,0,0,2,167.62108,71.997986,36.038254,19.462236,47.552902,286.80609,66.073914,72.906921,708.42755,3239.9814,146.54828
2005,FSU,ALB,Albania,999,0,0,3,161.23331,67.506157,36.730453,25.461927,49.577675,267.55121,83.922073,74.177383,737.86768,3334.6592,169.82617
2005,FSU,ALB,Albania,999,0,0,999,164.55396,70.192169,36.282978,21.500265,48.30809,279.21121,72.406937,73.27356,717.78113,3270.3962,154.82787
2005,FSU,ALB,Albania,999,0,1,1,154.22614,68.238815,35.675362,16.038828,52.288353,333.37445,72.544479,72.668533,717.10413,3129.9531,141.3671
2005,FSU,ALB,Albania,999,0,1,2,173.84438,72.161339,36.006393,20.865398,52.09911,352.49683,81.094215,75.681198,760.58472,3261.2722,150.12723
2005,FSU,ALB,Albania,999,0,1,3,167.04776,67.677338,36.691826,27.463741,54.333332,326.71613,104.03314,77.300797,790.53455,3357.2627,174.04878
2005,FSU,ALB,Albania,999,0,1,999,170.59503,70.35675,36.247261,23.12244,52.931911,342.25031,89.25016,76.166489,770.01843,3291.8098,158.63841
2005,FSU,ALB,Albania,999,0,999,1,151.35223,68.175552,35.711636,15.322942,49.863701,301.78159,65.37133,71.337875,690.8559,3123.751,139.54968
2005,FSU,ALB,Albania,999,0,999,2,170.5293,72.074326,36.023361,20.117947,49.677391,317.50403,73.093056,74.203377,732.80115,3249.9309,148.22076
2005,FSU,ALB,Albania,999,0,999,3,163.95047,67.586159,36.712402,26.397396,51.800045,295.19955,93.320183,75.636986,762.47949,3345.2222,171.79945
2005,FSU,ALB,Albania,999,0,999,999,167.37701,70.269081,36.266289,22.258326,50.468849,308.67001,80.277946,74.62545,742.1922,3280.4031,156.60857
2005,FSU,ALB,Albania,999,1,0,1,169.04475,144.57407,55.573151,6.7949781,53.988266,107.55382,32.447628,71.275345,534.01648,3130.5703,96.919144
2005,FSU,ALB,Albania,999,1,0,2,190.47978,152.83862,56.063232,8.8078766,53.727909,113.88341,36.604546,74.02356,564.98682,3260.113,102.79311
2005,FSU,ALB,Albania,999,1,0,3,183.10204,143.32086,57.209572,11.679659,56.072453,105.14842,46.401833,75.597153,586.01819,3357.6768,119.10956
2005,FSU,ALB,Albania,999,1,0,999,186.94737,149.0105,56.468452,9.7935038,54.604156,110.41731,40.068977,74.501785,571.59491,3291.2988,108.60223
2005,FSU,ALB,Albania,999,1,1,1,175.20465,144.81293,55.48175,7.4383373,59.166569,131.57056,40.133522,74.088333,571.8407,3149.9841,99.170364
2005,FSU,ALB,Albania,999,1,1,2,197.39052,153.22778,56.017792,9.6837502,58.909416,138.81741,44.650475,77.067886,605.17212,3275.189,105.37865
2005,FSU,ALB,Albania,999,1,1,3,189.59424,143.59067,57.181591,12.54862,61.477982,129.35039,56.8339,78.668823,629.3053,3378.4668,121.98933
2005,FSU,ALB,Albania,999,1,1,999,193.6752,149.3499,56.427738,10.658081,59.868332,135.0463,48.983196,77.547516,612.83771,3308.6494,111.28394
2005,FSU,ALB,Albania,999,1,999,1,171.92334,144.6857,55.530441,7.0956264,56.408138,118.77708,36.039326,72.589882,551.69214,3139.6426,97.971161
2005,FSU,ALB,Albania,999,1,999,2,193.70924,153.02048,56.041996,9.2171812,56.149281,125.53532,40.364487,75.446205,583.76581,3267.1582,104.00136
2005,FSU,ALB,Albania,999,1,999,3,186.13593,143.44696,57.196503,12.085733,58.598518,116.45825,51.276848,77.032585,606.2467,3367.3923,120.45531
2005,FSU,ALB,Albania,999,1,999,999,190.09135,149.16911,56.449425,10.19753,57.064159,121.92669,44.234684,75.925087,590.8681,3299.407,109.85542
2005,FSU,ALB,Albania,999,999,0,1,161.61874,116.48672,48.288204,9.6972256,51.691574,168.72646,42.231197,70.869461,583.17609,3126.0664,111.99484
2005,FSU,ALB,Albania,999,999,0,2,182.08203,123.13972,48.706535,12.722029,51.459358,177.411,47.430874,73.613327,617.68341,3252.7168,118.86769
2005,FSU,ALB,Albania,999,999,0,3,175.06801,115.46838,49.686043,16.742929,53.686436,164.81126,60.185863,75.075569,641.80408,3349.2209,137.74162
2005,FSU,ALB,Albania,999,999,0,999,178.72057,120.05456,49.052799,14.094284,52.291134,172.4281,51.949158,74.05056,625.30017,3283.6196,125.5844
2005,FSU,ALB,Albania,999,999,1,1,167.49765,116.68145,48.205364,10.597948,56.639679,205.7084,52.04052,73.566727,625.20691,3142.625,114.67242
