year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2015,SSA,AGO,Angola,1,1,999,2,98.269142,139.97244,8.2185955,10.074733,16.198645,201.83746,16.895855,71.686188,502.7251,2411.7153,32.877892
2015,SSA,AGO,Angola,1,1,999,3,122.91951,159.33588,10.389511,13.2428,23.145277,193.63454,28.04557,73.134247,528.888,2454.5801,52.924774
2015,SSA,AGO,Angola,1,1,999,999,93.827354,139.36856,8.1408691,9.7784185,15.579309,176.71284,15.946072,70.884697,511.41443,2396.1003,32.004044
2015,SSA,AGO,Angola,1,999,0,1,58.048557,105.83936,5.7991266,4.8011637,6.8924513,80.531555,6.5050478,63.200684,536.26624,2574.9609,18.907833
2015,SSA,AGO,Angola,1,999,0,2,73.846039,114.90931,6.6453223,6.1774273,9.7112761,107.18661,11.631558,65.184555,530.06213,2630.0137,28.950005
2015,SSA,AGO,Angola,1,999,0,3,92.081879,130.70081,8.1340199,7.9970827,13.737861,102.90015,19.201229,66.478561,556.85217,2686.3347,46.427902
2015,SSA,AGO,Angola,1,999,0,999,70.506035,114.15157,6.5779853,5.9367895,9.2837124,93.910339,10.90772,64.548012,538.77399,2616.7986,28.109663
2015,SSA,AGO,Angola,1,999,1,1,70.846817,106.92627,6.2002707,8.6162701,10.509546,185.2843,12.271248,71.281006,512.82654,2382.6814,28.826538
2015,SSA,AGO,Angola,1,999,1,2,90.305634,115.33756,7.1591272,11.059552,14.70924,248.16261,22.293444,73.691643,507.20215,2441.1609,43.86203
2015,SSA,AGO,Angola,1,999,1,3,112.88382,131.16975,8.9145298,14.532303,21.136162,235.70438,36.208832,75.335419,533.58643,2485.6401,71.522415
2015,SSA,AGO,Angola,1,999,1,999,86.216782,114.89367,7.0977554,10.685162,14.16547,216.33289,20.685871,72.933731,515.55707,2423.7781,42.929005
2015,SSA,AGO,Angola,1,999,999,1,66.168541,106.52895,6.0536366,7.2216959,9.1873531,146.99298,10.163471,68.327324,521.39465,2452.967,25.200855
2015,SSA,AGO,Angola,1,999,999,2,84.288994,115.18102,6.9713106,9.2749395,12.882283,196.63023,18.396095,70.581955,515.55835,2510.1938,38.411087
2015,SSA,AGO,Angola,1,999,999,3,105.27988,130.99834,8.6292219,12.143419,18.431786,187.1591,29.991875,72.097885,542.091,2559.0022,62.349365
2015,SSA,AGO,Angola,1,999,999,999,80.473877,114.6224,6.9077587,8.9494419,12.380992,171.58255,17.111567,69.868416,524.04376,2494.3347,37.511944
2015,SSA,AGO,Angola,999,0,0,1,51.527889,89.619492,5.0937233,4.5501499,5.4832344,80.409981,6.698112,62.759228,537.36169,2610.0601,21.152901
2015,SSA,AGO,Angola,999,0,0,2,65.807892,97.158264,5.8496423,5.8255911,7.8220353,107.78393,12.053026,64.648537,531.73071,2660.3806,32.555374
2015,SSA,AGO,Angola,999,0,0,3,81.925034,110.54896,7.1397295,7.6385498,10.976641,103.15239,20.002153,66.122925,556.77197,2726.1758,52.038132
2015,SSA,AGO,Angola,999,0,0,999,62.708729,96.58622,5.7808166,5.630177,7.4266796,94.099571,11.306135,64.095093,539.79596,2651.4214,31.52215
2015,SSA,AGO,Angola,999,0,1,1,63.035378,90.444679,5.3793831,8.1395302,8.3602343,186.68903,12.739197,70.791382,513.95856,2413.1553,32.230522
2015,SSA,AGO,Angola,999,0,1,2,80.299118,97.425255,6.1122952,10.388979,11.731348,248.49634,23.18716,73.171082,507.66586,2472.2969,49.076336
2015,SSA,AGO,Angola,999,0,1,3,100.3553,110.78102,7.7792034,13.646776,16.992472,235.80231,37.879539,74.642609,534.5553,2523.1638,80.045868
2015,SSA,AGO,Angola,999,0,1,999,76.676949,97.104057,6.1362534,10.057487,11.317137,217.11111,21.551796,72.389946,516.44031,2455.9995,48.026337
2015,SSA,AGO,Angola,999,0,999,1,58.82893,90.143036,5.2749629,6.8274674,7.3085752,147.83977,10.530939,67.855301,522.51331,2485.1318,28.181208
2015,SSA,AGO,Angola,999,0,999,2,75.001991,97.32766,6.0162849,8.7208786,10.302338,197.06032,19.117188,70.055756,516.46252,2541.0488,43.037262
2015,SSA,AGO,Angola,999,0,999,3,93.618294,110.69618,7.5454497,11.450528,14.793444,187.31346,31.344637,71.52832,542.67633,2597.3726,69.807915
2015,SSA,AGO,Angola,999,0,999,999,71.571007,96.914772,6.0063272,8.4391279,9.8950195,172.14548,17.806599,69.357841,524.97772,2527.4341,41.993397
2015,SSA,AGO,Angola,999,1,0,1,68.931427,131.18448,6.7952089,5.3867674,8.6432724,86.162064,6.0917993,64.236862,514.60242,2442.5154,16.18383
2015,SSA,AGO,Angola,999,1,0,2,87.515663,141.79514,7.7446256,6.8702326,12.210663,114.00192,10.723886,66.515656,508.60565,2497.0339,24.945541
2015,SSA,AGO,Angola,999,1,0,3,109.49341,160.95093,9.7369509,8.928545,17.200321,109.60218,17.622227,67.749939,535.39044,2537.9424,39.755981
2015,SSA,AGO,Angola,999,1,0,999,83.700897,141.05728,7.739264,6.6319747,11.646403,100.15236,10.082656,65.729538,517.22028,2480.7068,24.116692
2015,SSA,AGO,Angola,999,1,1,1,84.374771,131.6965,7.287631,9.5585041,13.198664,196.88748,11.481885,72.607155,492.55957,2255.5469,24.814362
2015,SSA,AGO,Angola,999,1,1,2,107.27354,142.14822,8.4484091,12.174367,18.498116,263.47897,20.344223,75.095673,486.71271,2311.0066,37.798553
2015,SSA,AGO,Angola,999,1,1,3,134.29639,161.94055,10.648243,16.075523,26.185921,252.51184,33.649841,76.584068,512.24268,2351.4619,60.759186
2015,SSA,AGO,Angola,999,1,1,999,102.56065,141.6227,8.3904095,11.813441,17.719948,230.25494,19.140793,74.26783,494.98444,2294.1448,36.790985
2015,SSA,AGO,Angola,999,1,999,1,78.729607,131.50934,7.1076312,8.0335684,11.533485,156.4129,9.5115929,69.547478,500.61707,2323.8914,21.659557
2015,SSA,AGO,Angola,999,1,999,2,100.05125,142.01917,8.1911478,10.235494,16.199802,208.83914,16.827606,71.959335,494.71545,2379.0071,33.100266
2015,SSA,AGO,Angola,999,1,999,3,125.2299,161.5788,10.315129,13.463016,22.901325,200.27261,27.791105,73.354836,520.7041,2419.6279,53.081673
2015,SSA,AGO,Angola,999,1,999,999,95.666649,141.41602,8.1523895,9.9194078,15.499824,182.69724,15.82968,71.146744,503.11252,2362.3406,32.158024
2015,SSA,AGO,Angola,999,999,0,1,58.923073,107.28146,5.8167257,4.9056487,6.8260107,82.854179,6.440475,63.387108,527.69073,2538.8665,19.041424
2015,SSA,AGO,Angola,999,999,0,2,75.032043,116.12554,6.6548662,6.2694845,9.6868687,110.4261,11.488243,65.441917,521.9043,2590.9707,29.321774
2015,SSA,AGO,Angola,999,999,0,3,93.639496,131.96596,8.243351,8.1866999,13.621231,105.89306,18.990866,66.814285,547.6864,2646.1909,46.819149
2015,SSA,AGO,Angola,999,999,0,999,71.628807,115.48304,6.613008,6.0558648,9.2197418,96.671539,10.786249,64.789604,530.203,2578.8806,28.375393
2015,SSA,AGO,Angola,999,999,1,1,72.102997,107.97356,6.1902437,8.742486,10.416199,191.02258,12.204935,71.562943,504.8656,2346.1836,29.079218
2015,SSA,AGO,Angola,999,999,1,2,91.761192,116.42912,7.1049662,11.147633,14.60671,254.86282,21.979128,73.988892,498.76239,2403.7607,44.284134
2015,SSA,AGO,Angola,999,999,1,3,114.77768,132.51993,8.9983273,14.678808,20.898991,242.90259,36.082237,75.467583,525.07416,2450.2036,71.850494
2015,SSA,AGO,Angola,999,999,1,999,87.675552,116.0211,7.0940986,10.803635,14.037846,222.69623,20.527304,73.187904,507.32318,2387.2234,43.252167
2015,SSA,AGO,Angola,999,999,999,1,67.285202,107.72057,6.0537076,7.3399687,9.1038408,151.4827,10.097794,68.574348,513.20911,2416.6167,25.410002
2015,SSA,AGO,Angola,999,999,999,2,85.646019,116.31815,6.9404364,9.3644743,12.808311,202.06541,18.144291,70.864632,507.22168,2472.1934,38.814793
2015,SSA,AGO,Angola,999,999,999,3,107.05083,132.31744,8.722353,12.305683,18.238678,192.82013,29.834658,72.304459,533.33984,2521.8447,62.700535
2015,SSA,AGO,Angola,999,999,999,999,81.809822,115.82442,6.9182405,9.0681343,12.276635,176.62917,16.966558,70.117989,515.68671,2457.282,37.81411
2015,FSU,ALB,Albania,0,0,0,1,119.4992,65.595093,26.916416,28.977129,53.514717,230.20024,35.585331,67.345062,660.64331,3458.21,120.75817
2015,FSU,ALB,Albania,0,0,0,2,134.58907,69.387779,27.192062,38.059334,53.404469,243.69116,39.189854,70.371635,698.68726,3603.8186,128.16272
2015,FSU,ALB,Albania,0,0,0,3,129.36815,65.073708,27.690666,49.63282,55.741058,223.34369,50.769341,71.731453,727.29327,3705.1611,148.44955
2015,FSU,ALB,Albania,0,0,0,999,128.91412,67.326553,27.214024,37.756126,53.932053,235.30127,40.547104,69.742493,693.21393,3581.1477,130.21056
2015,FSU,ALB,Albania,0,0,1,1,123.91333,65.765152,26.879477,31.327158,58.783218,279.90479,42.582901,70.116875,709.15918,3486.2749,123.50648
2015,FSU,ALB,Albania,0,0,1,2,139.53763,69.541481,27.070232,40.293739,58.607117,294.89175,48.325264,73.17704,751.37085,3615.0132,131.44838
2015,FSU,ALB,Albania,0,0,1,3,134.17783,65.187294,27.641703,53.119244,61.015442,272.24228,61.45303,74.391075,780.45514,3739.0898,152.16496
2015,FSU,ALB,Albania,0,0,1,999,133.67142,67.476715,27.133316,40.290352,59.169815,285.56183,49.362423,72.506882,744.73627,3602.2605,133.42433
2015,FSU,ALB,Albania,0,0,999,1,122.03442,65.692764,26.895201,30.326845,56.540634,258.74756,39.604317,68.937027,688.50793,3474.3291,122.33664
2015,FSU,ALB,Albania,0,0,999,2,137.43121,69.476051,27.122089,39.34264,56.392555,273.09769,44.436684,71.982887,728.94556,3610.248,130.0498
2015,FSU,ALB,Albania,0,0,999,3,132.13054,65.138947,27.662544,51.635208,58.770348,251.4281,56.905411,73.25898,757.82623,3724.6475,150.58347
2015,FSU,ALB,Albania,0,0,999,999,131.64644,67.412804,27.167671,39.211636,56.940311,264.16794,45.610096,71.330193,722.8053,3593.2737,132.05635
2015,FSU,ALB,Albania,0,1,0,1,135.5771,139.93886,42.914055,13.01674,61.050407,89.529541,19.370457,68.803497,524.52014,3471.0391,86.512215
2015,FSU,ALB,Albania,0,1,0,2,152.84116,147.92599,43.267761,16.791538,60.811249,94.331673,21.683348,71.67878,555.58093,3601.0989,91.865257
2015,FSU,ALB,Albania,0,1,0,3,146.86612,138.62589,44.149563,21.70314,63.408669,87.675789,27.800745,73.046448,578.06006,3713.5291,106.23913
2015,FSU,ALB,Albania,0,1,0,999,146.34816,143.53972,43.347122,16.686954,61.433044,91.469391,22.276602,71.097122,550.92694,3585.4827,93.28389
2015,FSU,ALB,Albania,0,1,1,1,140.68054,140.22075,42.790024,14.052329,67.062721,109.22282,23.594044,71.438393,563.81927,3486.8123,88.509064
2015,FSU,ALB,Albania,0,1,1,2,158.40665,148.31186,43.174477,18.323853,66.754654,114.97936,26.236143,74.549049,596.65009,3628.0786,94.137398
2015,FSU,ALB,Albania,0,1,1,3,152.29404,138.95802,44.044846,23.925514,69.67411,107.64252,33.736927,76.073868,619.93195,3735.6213,108.9438
2015,FSU,ALB,Albania,0,1,1,999,151.74458,143.88272,43.242107,18.214758,67.465431,111.68396,27.022266,73.929329,591.6297,3608.0342,95.564125
2015,FSU,ALB,Albania,0,1,999,1,138.50821,140.10077,42.842819,13.61152,64.503525,100.84018,21.79623,70.316826,547.09119,3480.0981,87.659088
2015,FSU,ALB,Albania,0,1,999,2,156.03763,148.14761,43.214188,17.671608,64.224785,106.19047,24.298201,73.327293,579.16858,3616.5945,93.170242
2015,FSU,ALB,Albania,0,1,999,3,149.98358,138.81665,44.089417,22.979538,67.007156,99.143478,31.210133,74.785217,602.10876,3726.2173,107.79253
2015,FSU,ALB,Albania,0,1,999,999,149.44756,143.73672,43.286812,17.564436,64.89769,103.07943,25.002228,72.72377,574.3042,3598.4351,94.593529
2015,FSU,ALB,Albania,0,999,0,1,131.21016,119.74625,38.568916,17.351761,59.003632,127.73727,23.774597,68.407372,561.49274,3467.5544,95.813797
2015,FSU,ALB,Albania,0,999,0,2,147.8837,126.59414,38.901424,22.56811,58.799484,134.89938,26.438313,71.323746,594.4502,3601.8376,101.72406
2015,FSU,ALB,Albania,0,999,0,3,142.11346,118.64828,39.679142,29.289154,61.326057,124.5247,34.039268,72.689278,618.59344,3711.2561,117.70395
2015,FSU,ALB,Albania,0,999,0,999,141.61288,122.83937,38.965195,22.409578,59.395691,130.53574,27.239077,70.729187,589.57373,3584.3054,103.31359
2015,FSU,ALB,Albania,0,999,1,1,136.12639,119.99779,38.468544,18.744366,64.813919,155.58195,28.751633,71.079453,603.29523,3486.6665,98.014763
2015,FSU,ALB,Albania,0,999,1,2,153.2816,126.91694,38.800385,24.291119,64.541687,163.84558,32.235794,74.176392,638.67395,3624.5298,104.27148
2015,FSU,ALB,Albania,0,999,1,3,147.37347,118.92107,39.589569,31.854858,67.322319,152.34966,41.264931,75.616806,663.53186,3736.5632,120.68315
2015,FSU,ALB,Albania,0,999,1,999,146.83572,123.13,38.866779,24.210739,65.21225,158.91113,33.090103,73.542976,633.21515,3606.4661,105.84738
2015,FSU,ALB,Albania,0,999,999,1,134.03375,119.89072,38.511269,18.15159,62.34071,143.72958,26.633106,69.942055,585.50159,3478.5313,97.077896
2015,FSU,ALB,Albania,0,999,999,2,150.98393,126.77954,38.843391,23.557703,62.097466,151.52434,29.76804,72.962135,619.84973,3614.8706,103.18714
2015,FSU,ALB,Albania,0,999,999,3,145.13451,118.80496,39.627697,30.762741,64.769951,140.50569,38.189259,74.370674,644.40338,3725.7913,119.41503
2015,FSU,ALB,Albania,0,999,999,999,144.61256,123.00629,38.908672,23.444057,62.736374,146.83287,30.599556,72.345261,614.63873,3597.0332,104.76885
2015,FSU,ALB,Albania,1,0,0,1,136.69456,67.698067,24.597832,27.04587,49.441605,183.11615,36.835556,65.488548,730.16223,3564.4231,123.84142
2015,FSU,ALB,Albania,1,0,0,2,153.79672,71.598579,24.821619,34.851917,49.202785,193.63118,40.924576,68.25367,778.35217,3724.3252,131.76967
2015,FSU,ALB,Albania,1,0,0,3,147.93146,67.139694,25.275217,45.17514,51.350021,179.259,52.643238,69.610474,805.19788,3820.8999,152.78355
2015,FSU,ALB,Albania,1,0,0,999,147.37598,69.47406,24.84977,34.67083,49.729263,187.40646,42.164509,67.703079,769.43329,3696.3164,133.81264
2015,FSU,ALB,Albania,1,0,1,1,141.63258,67.808861,24.549589,29.192089,54.243153,220.11296,45.337402,68.330109,786.21057,3599.748,127.08505
2015,FSU,ALB,Albania,1,0,1,2,159.6158,71.751839,24.741707,38.046963,53.956875,233.52394,50.046474,70.920082,831.9353,3733.9717,135.05981
2015,FSU,ALB,Albania,1,0,1,3,153.444,67.317497,25.228745,50.09095,56.360306,217.51045,63.248566,72.720497,863.66925,3847.7661,156.49281
2015,FSU,ALB,Albania,1,0,1,999,152.86334,69.619652,24.786524,37.912125,54.551918,226.07491,51.412342,70.516373,824.79706,3717.3831,137.17734
2015,FSU,ALB,Albania,1,0,999,1,139.53065,67.761696,24.570122,28.278526,52.199322,204.3649,41.718506,67.120567,762.35297,3584.7114,125.70436
2015,FSU,ALB,Albania,1,0,999,2,157.13885,71.6866,24.775723,36.686958,51.93325,216.54318,46.163647,69.785095,809.12708,3729.8657,133.65933
2015,FSU,ALB,Albania,1,0,999,3,151.09753,67.241814,25.248526,47.998486,54.227623,201.22833,58.734299,71.396683,838.78027,3836.3301,154.91393
2015,FSU,ALB,Albania,1,0,999,999,150.52759,69.557678,24.813444,36.532433,52.499104,209.6153,47.475906,69.318863,801.2309,3708.4158,135.74512
2015,FSU,ALB,Albania,1,1,0,1,156.20081,146.03467,39.335655,11.903622,56.126495,66.280724,19.574261,66.877861,581.63348,3585.6003,89.277214
2015,FSU,ALB,Albania,1,1,0,2,176.02744,154.43353,39.696995,15.371282,55.717682,70.268066,21.993652,69.661919,616.09485,3728.0515,94.679047
2015,FSU,ALB,Albania,1,1,0,3,169.30925,144.83743,40.502567,20.086599,58.275696,65.312347,28.071692,71.028999,640.47632,3842.4192,109.88778
2015,FSU,ALB,Albania,1,1,0,999,168.60106,149.85995,39.757927,15.318218,56.382534,68.012169,22.546326,69.107773,610.81323,3709.092,96.259483
2015,FSU,ALB,Albania,1,1,1,1,162.08839,146.23306,39.208237,12.893499,61.41399,81.49424,24.158083,69.445496,623.68231,3607.9985,91.398605
2015,FSU,ALB,Albania,1,1,1,2,182.53323,154.7943,39.678577,16.779778,61.06889,85.887138,26.914314,72.472206,660.34406,3754.7695,97.155197
2015,FSU,ALB,Albania,1,1,1,3,175.5497,145.05907,40.495144,21.621391,63.762871,79.932343,34.326656,73.982536,686.00378,3856.9683,112.51529
2015,FSU,ALB,Albania,1,1,1,999,174.86348,150.14209,39.708817,16.626625,61.743198,83.297089,27.647161,71.874847,654.66626,3731.9275,98.660187
2015,FSU,ALB,Albania,1,1,999,1,159.58228,146.14861,39.262474,12.472148,59.163315,75.018448,22.206932,68.352554,605.78381,3598.4644,90.495605
2015,FSU,ALB,Albania,1,1,999,2,179.76398,154.64073,39.686417,16.180237,58.791092,79.238724,24.819784,71.27597,641.50891,3743.3965,96.101196
2015,FSU,ALB,Albania,1,1,999,3,172.89339,144.96472,40.498302,20.96809,61.4272,73.709198,31.664167,72.725327,666.62451,3850.7754,111.39687
2015,FSU,ALB,Albania,1,1,999,999,172.1978,150.02199,39.729717,16.069689,59.461376,76.790909,25.475939,70.697014,635.99976,3722.2073,97.638298
2015,FSU,ALB,Albania,1,999,0,1,151.13098,125.67443,35.505192,15.839197,54.389046,96.647064,24.060593,66.516769,620.23712,3580.0962,98.260689
2015,FSU,ALB,Albania,1,999,0,2,170.24954,132.90416,35.830784,20.434437,54.024422,102.33101,26.913933,69.295906,658.26672,3727.0833,104.31917
2015,FSU,ALB,Albania,1,999,0,3,163.75301,124.64324,36.544872,26.607285,56.475662,94.927872,34.458008,70.660309,683.28857,3836.8262,121.03669
2015,FSU,ALB,Albania,1,999,0,999,163.0845,128.96709,35.88319,20.348095,54.653301,99.043579,27.645227,68.742676,652.03967,3705.7715,106.01981
2015,FSU,ALB,Albania,1,999,1,1,156.77179,125.85007,35.398354,17.129618,59.55024,117.52222,29.662737,69.155602,665.92456,3605.854,100.67377
2015,FSU,ALB,Albania,1,999,1,2,176.57684,133.21098,35.796383,22.30727,59.220428,124.25899,32.926529,72.068802,704.94183,3749.3643,107.00688
2015,FSU,ALB,Albania,1,999,1,3,169.80426,124.85349,36.527298,29.020828,61.83889,115.68985,41.843662,73.654518,732.1803,3854.5764,123.94534
2015,FSU,ALB,Albania,1,999,1,999,169.14548,129.21375,35.830406,22.158875,59.87413,120.40604,33.823898,71.521767,698.8844,3728.1472,108.67106
2015,FSU,ALB,Albania,1,999,999,1,154.37073,125.7753,35.443829,16.580338,57.353325,108.63651,27.278128,68.032356,646.47723,3594.8901,99.646614
2015,FSU,ALB,Albania,1,999,999,2,173.88354,133.08037,35.81102,21.510078,57.00869,114.92511,30.367203,70.888489,685.07404,3739.8799,105.86282
2015,FSU,ALB,Albania,1,999,999,3,167.2285,124.764,36.534782,27.993481,59.555981,106.85232,38.699886,72.380013,711.36908,3847.021,122.70726
2015,FSU,ALB,Albania,1,999,999,999,166.56558,129.10876,35.852875,21.3881,57.651836,111.3129,31.193886,70.338821,678.94452,3718.623,107.54253
2015,FSU,ALB,Albania,999,0,0,1,127.82415,66.61322,25.7939,28.04213,51.542763,207.405,36.190613,66.446251,694.30017,3509.6318,122.2509
2015,FSU,ALB,Albania,999,0,0,2,143.88824,70.458115,26.044436,36.506496,51.370266,219.45514,40.029701,69.346237,737.2561,3662.1602,129.90897
2015,FSU,ALB,Albania,999,0,0,3,138.35538,66.073929,26.521252,47.474686,53.615189,202.00058,51.676567,70.704605,765.01001,3761.1948,150.54782
2015,FSU,ALB,Albania,999,0,0,999,137.85223,68.366241,26.069395,36.262409,51.897316,212.11351,41.330154,68.755127,730.11469,3636.9053,131.95445
2015,FSU,ALB,Albania,999,0,1,1,132.49191,66.754585,25.751486,30.293484,56.58519,250.95721,43.916458,69.251831,746.46271,3541.2114,125.239
2015,FSU,ALB,Albania,999,0,1,2,149.25827,70.611603,25.942902,39.205986,56.355751,265.18118,49.158569,72.084358,790.37524,3672.6057,133.19681
2015,FSU,ALB,Albania,999,0,1,3,143.50533,66.218605,26.473492,51.653122,58.761703,245.74445,62.322315,73.582275,820.74231,3791.7041,154.26024
2015,FSU,ALB,Albania,999,0,1,999,142.96298,68.514191,25.997143,39.138962,56.934109,256.76187,50.354866,71.543198,783.49683,3657.9956,135.2413
2015,FSU,ALB,Albania,999,0,999,1,130.50504,66.694412,25.769539,29.335175,54.438831,232.41876,40.627876,68.05761,724.25922,3527.7693,123.96709
2015,FSU,ALB,Albania,999,0,999,2,146.97246,70.546265,25.98612,38.056923,54.233631,245.71744,45.272774,70.918854,767.76459,3668.1597,131.79732
2015,FSU,ALB,Albania,999,0,999,3,141.3132,66.157028,26.493824,49.874531,56.571037,227.12444,57.790848,72.357368,797.01929,3778.7178,152.68001
2015,FSU,ALB,Albania,999,0,999,999,140.78754,68.451218,26.027897,37.914528,54.79015,237.75685,46.513409,70.35643,760.77417,3649.0183,133.84222
2015,FSU,ALB,Albania,999,1,0,1,145.87103,142.98148,41.127968,12.461148,58.592731,77.925339,19.472183,67.842354,553.02722,3528.2202,87.892319
2015,FSU,ALB,Albania,999,1,0,2,164.41415,151.17412,41.485481,16.082645,58.26889,82.320786,21.83823,70.672104,585.78534,3664.4648,93.269714
2015,FSU,ALB,Albania,999,1,0,3,158.06818,141.72626,42.329231,20.896275,60.846642,76.513504,27.935982,72.039474,609.21393,3777.8621,108.06028
2015,FSU,ALB,Albania,999,1,0,999,157.45526,146.69434,41.555641,16.003775,58.912174,79.761154,22.411228,70.104172,580.81799,3647.1797,94.769096
2015,FSU,ALB,Albania,999,1,1,1,151.36584,143.22168,41.002243,13.473921,64.243263,95.382614,23.875572,70.443672,593.69873,3547.2998,89.951324
2015,FSU,ALB,Albania,999,1,1,2,170.44897,151.54745,41.429565,17.553158,63.916718,100.45854,26.574642,73.512436,628.44177,3691.3142,95.643677
2015,FSU,ALB,Albania,999,1,1,3,163.90166,142.00323,42.273079,22.775455,66.723625,93.811508,34.031281,75.030014,652.9104,3796.1895,110.72644
2015,FSU,ALB,Albania,999,1,1,999,163.28395,147.00697,41.478535,17.422073,64.609291,97.515198,27.334173,72.903877,623.09326,3669.8735,97.109474
2015,FSU,ALB,Albania,999,1,999,1,149.02693,143.11943,41.055759,13.042824,61.838058,87.951752,22.001225,69.336395,576.38647,3539.1785,89.074883
2015,FSU,ALB,Albania,999,1,999,2,167.88019,151.38853,41.453365,16.927217,61.512661,92.738014,24.558538,72.303421,610.28461,3679.8853,94.633171
2015,FSU,ALB,Albania,999,1,999,3,161.41858,141.88535,42.296982,21.975563,64.222031,86.448441,31.436756,73.757065,634.31061,3788.3882,109.59156
2015,FSU,ALB,Albania,999,1,999,999,160.8029,146.87389,41.511353,16.818359,62.184254,89.958008,25.23867,71.712151,605.09833,3660.2134,96.113266
2015,FSU,ALB,Albania,999,999,0,1,141.07388,122.68158,37.051926,16.602821,56.718739,112.34309,23.916206,67.471245,590.57977,3523.2791,97.025368
2015,FSU,ALB,Albania,999,999,0,2,158.95804,129.71851,37.381004,21.511629,56.435127,118.77328,26.673813,70.319664,626.04865,3663.8525,103.00901
2015,FSU,ALB,Albania,999,999,0,3,152.8282,121.61666,38.12722,27.961237,58.924404,109.86995,34.246605,71.684647,650.62695,3773.4316,119.35414
2015,FSU,ALB,Albania,999,999,0,999,152.24448,125.87349,37.439152,21.388844,57.047516,114.94252,27.44018,69.745575,620.50348,3644.449,104.65356
2015,FSU,ALB,Albania,999,999,1,1,146.34886,122.89551,36.948349,17.944828,62.207623,136.73682,29.202759,70.126862,634.30585,3545.6816,99.331345
