year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1990,SSA,AGO,Angola,1,1,999,3,140.58968,161.16879,12.365599,37.196217,29.931414,177.12656,67.268478,87.338272,452.22678,2589.7625,58.333805
1990,SSA,AGO,Angola,1,1,999,999,101.61986,138.12888,9.4451542,25.717669,18.695984,154.97981,33.69857,83.995567,436.69806,2513.4106,31.764215
1990,SSA,AGO,Angola,1,999,0,1,69.787926,106.87758,6.993938,15.866879,9.8848982,89.834724,18.578964,77.670204,454.70587,2674.3069,23.3307
1990,SSA,AGO,Angola,1,999,0,2,88.362686,115.02731,8.1595135,19.949844,14.110592,119.33054,32.970833,80.132431,449.85187,2733.8276,35.889027
1990,SSA,AGO,Angola,1,999,0,3,110.62684,130.59532,10.297853,26.349972,19.665195,114.01778,54.088318,81.848862,471.11362,2789.7947,57.120415
1990,SSA,AGO,Angola,1,999,0,999,80.099815,112.2236,7.7460308,18.346951,12.300179,100.44802,27.116558,78.862175,455.84766,2705.1719,31.177891
1990,SSA,AGO,Angola,1,999,1,1,85.223579,106.911,7.7199287,27.81929,15.07183,203.81812,35.081139,87.882675,435.63504,2479.5227,35.538574
1990,SSA,AGO,Angola,1,999,1,2,108.46749,115.52417,8.7035027,35.830727,21.515167,276.05164,62.117809,90.613724,429.91013,2535.4019,55.08942
1990,SSA,AGO,Angola,1,999,1,3,135.32397,131.09851,10.89302,47.124092,30.155163,264.2392,103.03224,92.671097,450.95651,2576.9773,87.754829
1990,SSA,AGO,Angola,1,999,1,999,97.985306,112.4365,8.4091387,32.506413,18.778782,229.97922,51.296021,89.22654,436.41074,2506.9453,47.700184
1990,SSA,AGO,Angola,1,999,999,1,75.521339,106.88998,7.2635994,20.306482,11.811532,132.1727,24.70853,81.463516,447.62216,2601.9561,27.865191
1990,SSA,AGO,Angola,1,999,999,2,95.830414,115.21186,8.3615723,25.848639,16.860947,177.54303,43.79718,84.025597,442.44467,2660.1243,43.020817
1990,SSA,AGO,Angola,1,999,999,3,119.80034,130.78223,10.518923,34.066311,23.56159,169.81602,72.268051,85.868675,463.62646,2710.7458,68.499268
1990,SSA,AGO,Angola,1,999,999,999,86.743202,112.30267,7.9923353,23.60634,14.706593,148.5611,36.097778,82.711914,448.62799,2631.5427,37.31493
1990,SSA,AGO,Angola,999,0,0,1,62.154335,90.474442,6.213944,15.031366,7.9204578,89.802994,19.102554,77.018723,456.3981,2729.8269,26.054338
1990,SSA,AGO,Angola,999,0,0,2,78.831757,97.369293,7.1009822,18.968016,11.362091,119.22379,34.127769,79.551102,449.84711,2779.6733,40.254147
1990,SSA,AGO,Angola,999,0,0,3,98.541183,110.21636,8.8685513,25.042467,15.747206,113.7734,56.193871,81.190979,473.02844,2833.8149,63.713573
1990,SSA,AGO,Angola,999,0,0,999,71.373161,94.951408,6.8061752,17.408915,9.8679209,100.36787,28.018597,78.226875,457.1579,2756.7053,34.849712
1990,SSA,AGO,Angola,999,0,1,1,76.012993,90.457458,6.8640518,26.481565,12.107933,203.97665,36.400043,87.46344,436.5307,2517.6467,39.851791
1990,SSA,AGO,Angola,999,0,1,2,96.655029,97.845261,7.5521736,33.815392,17.424469,274.5238,64.229805,90.191696,429.74655,2572.6816,61.676292
1990,SSA,AGO,Angola,999,0,1,3,120.82439,111.05701,9.6766396,44.635502,24.275652,263.48535,105.99867,91.833557,451.72482,2619.9834,97.91066
1990,SSA,AGO,Angola,999,0,1,999,87.391403,95.176048,7.4301958,30.840525,15.127253,229.59756,53.041584,88.747353,437.03021,2545.5554,53.395157
1990,SSA,AGO,Angola,999,0,999,1,67.301994,90.468124,6.4554195,19.284428,9.475853,132.21165,25.527533,80.8983,449.01855,2651.0146,31.17926
1990,SSA,AGO,Angola,999,0,999,2,85.452026,97.546082,7.2685728,24.482924,13.6139,176.90842,45.308865,83.503433,442.38092,2702.7881,48.211185
1990,SSA,AGO,Angola,999,0,999,3,106.81806,110.52862,9.1687078,32.320107,18.915014,169.38242,74.693375,85.144058,465.11545,2754.3896,76.415741
1990,SSA,AGO,Angola,999,0,999,999,77.322983,95.034851,7.037962,22.397953,11.821447,148.36896,37.313137,82.134605,449.6817,2678.2759,41.738235
1990,SSA,AGO,Angola,999,1,0,1,83.257813,133.06088,8.4649792,17.532661,12.519491,96.343979,17.150742,79.176872,436.32855,2512.9883,19.957447
1990,SSA,AGO,Angola,999,1,0,2,105.9288,143.71002,9.7069359,22.10165,17.732716,129.53073,30.492762,81.738464,430.75238,2580.9487,30.504496
1990,SSA,AGO,Angola,999,1,0,3,132.21414,162.81679,12.116087,29.154758,24.876425,124.25999,49.730858,83.50425,452.25281,2623.7056,48.881561
1990,SSA,AGO,Angola,999,1,0,999,95.717857,139.87137,9.2848711,20.292528,15.540444,108.3855,25.017523,80.414124,437.22586,2545.2336,26.625221
1990,SSA,AGO,Angola,999,1,1,1,101.64346,133.8414,9.1996279,30.693245,19.06176,221.14331,32.405334,89.338348,416.48358,2333.9409,30.426939
1990,SSA,AGO,Angola,999,1,1,2,128.98598,144.26312,10.436064,39.774178,27.179024,298.44156,57.525997,92.281845,412.01605,2388.1992,46.899216
1990,SSA,AGO,Angola,999,1,1,3,161.80978,163.92032,13.021579,52.676041,38.039932,284.39923,95.51329,94.36142,432.86386,2432.2603,74.777946
1990,SSA,AGO,Angola,999,1,1,999,116.82996,140.64226,10.042379,36.02037,23.728395,248.94016,47.467197,90.767227,417.71567,2361.0913,40.724094
1990,SSA,AGO,Angola,999,1,999,1,90.086983,133.3508,8.7378578,22.42103,14.949553,142.69945,22.816906,82.951256,428.95734,2446.4829,23.846235
1990,SSA,AGO,Angola,999,1,999,2,114.49316,143.91547,9.9777632,28.665934,21.241455,192.271,40.533989,85.654709,423.79297,2509.354,36.594151
1990,SSA,AGO,Angola,999,1,999,3,143.20714,163.22668,12.452421,37.891502,29.765877,183.7421,66.736282,87.537033,445.05096,2552.595,58.500511
1990,SSA,AGO,Angola,999,1,999,999,103.55974,140.15771,9.5662403,26.134478,18.581776,160.59312,33.356232,84.259682,429.979,2476.8359,31.862106
1990,SSA,AGO,Angola,999,999,0,1,70.865036,108.05247,7.143084,16.063803,9.8187599,92.502853,18.296921,77.909515,448.11414,2640.3242,23.537777
1990,SSA,AGO,Angola,999,999,0,2,90.016365,116.49694,8.1766186,20.261457,13.991638,123.47809,32.62738,80.453957,441.96555,2697.6475,36.22987
1990,SSA,AGO,Angola,999,999,0,3,112.44008,131.92778,10.209008,26.739862,19.515394,118.10186,53.526192,82.145805,464.45309,2747.0901,57.591496
1990,SSA,AGO,Angola,999,999,0,999,81.421707,113.49263,7.8292851,18.599157,12.209318,103.67725,26.779869,79.129692,448.93073,2669.418,31.454964
1990,SSA,AGO,Angola,999,999,1,1,86.592247,108.36465,7.8280864,28.21998,14.978202,211.06238,34.751179,88.23732,428.25601,2441.8198,35.961571
1990,SSA,AGO,Angola,999,999,1,2,109.99999,117.00476,8.7425318,36.274948,21.450771,284.39612,61.462734,91.054436,422.4281,2496.5347,55.576889
1990,SSA,AGO,Angola,999,999,1,3,137.74158,132.87694,11.057301,47.954327,29.957014,272.1178,101.67072,92.876968,443.93976,2542.4985,88.362373
1990,SSA,AGO,Angola,999,999,1,999,99.542503,113.94273,8.5084038,32.978565,18.677469,237.58144,50.740696,89.581078,429.05792,2469.4158,48.165035
1990,SSA,AGO,Angola,999,999,999,1,76.706749,108.16843,7.3975215,20.579094,11.735184,136.5406,24.408691,81.745674,440.73804,2566.5918,28.152472
1990,SSA,AGO,Angola,999,999,999,2,97.439087,116.68557,8.3868217,26.209509,16.762259,183.2495,43.337982,84.391403,434.70856,2622.9463,43.416126
1990,SSA,AGO,Angola,999,999,999,3,121.83807,132.28033,10.524097,34.619762,23.393829,175.30954,71.408997,86.13179,456.83362,2671.0964,69.021027
1990,SSA,AGO,Angola,999,999,999,999,88.152496,113.65982,8.0815372,23.940247,14.61185,153.41463,35.679882,83.011757,441.54919,2595.1294,37.661755
1990,FSU,ALB,Albania,0,0,0,1,102.89542,64.173592,50.458122,8.0599222,53.098995,227.27718,73.651627,74.146629,650.77252,1826.8232,147.44955
1990,FSU,ALB,Albania,0,0,0,2,115.92152,67.852501,50.938435,10.693052,52.915482,238.99066,81.972717,76.980942,689.56146,1892.7594,156.77776
1990,FSU,ALB,Albania,0,0,0,3,111.52663,63.589508,51.887947,14.33624,55.168346,223.98674,104.84341,78.944664,716.55402,1960.5891,181.37579
1990,FSU,ALB,Albania,0,0,0,999,112.56961,65.970596,51.158871,11.418014,53.6408,232.55594,87.7789,77.15535,691.9848,1903.671,162.96457
1990,FSU,ALB,Albania,0,0,1,1,106.70742,64.301254,50.300449,8.8737106,58.282188,279.21259,90.627594,77.36132,698.66614,1835.9211,150.9846
1990,FSU,ALB,Albania,0,0,1,2,120.08041,67.992287,50.766476,11.584956,58.045372,292.26398,99.769241,80.53064,737.81689,1913.6023,160.33727
1990,FSU,ALB,Albania,0,0,1,3,115.57466,63.713982,51.823944,14.963762,60.666885,271.09698,128.02907,82.151108,764.65344,1978.7036,186.04453
1990,FSU,ALB,Albania,0,0,1,999,116.64114,66.10379,51.022507,12.216147,58.892937,283.71722,107.1179,80.547585,740.13666,1921.8738,166.86365
1990,FSU,ALB,Albania,0,0,999,1,104.28406,64.2201,50.400688,8.356369,54.987133,246.19621,79.835632,75.31768,668.21924,1830.1375,148.7373
1990,FSU,ALB,Albania,0,0,999,2,117.43652,67.903427,50.875793,11.017956,54.784203,258.39709,88.455643,78.274025,707.13995,1900.3521,158.07442
1990,FSU,ALB,Albania,0,0,999,3,113.00124,63.634846,51.864628,14.564833,57.171349,241.14804,113.28948,80.112701,734.07562,1967.1877,183.07651
1990,FSU,ALB,Albania,0,0,999,999,114.05279,66.019119,51.109196,11.708757,55.55405,251.19299,94.823715,78.391075,709.52557,1910.3019,164.38492
1990,FSU,ALB,Albania,0,1,0,1,111.53814,134.74937,81.699005,3.8585553,65.418739,116.06374,42.873531,75.094017,500.09045,1777.6992,100.37089
1990,FSU,ALB,Albania,0,1,0,2,125.62764,142.61609,82.227028,4.9536777,65.092026,124.18322,47.865677,78.184509,530.60236,1841.26,106.59166
1990,FSU,ALB,Albania,0,1,0,3,120.86917,133.66743,83.917976,6.5794525,67.882729,115.08563,61.482971,79.853653,549.40216,1900.6218,123.34452
1990,FSU,ALB,Albania,0,1,0,999,122.00061,138.64366,82.669647,5.2894111,66.005707,120.12605,51.316933,78.228577,531.75568,1849.9142,110.82552
1990,FSU,ALB,Albania,0,1,1,1,115.62302,135.08099,81.49955,4.1672592,71.722046,142.14932,52.876331,78.050995,536.68518,1785.3389,102.88249
1990,FSU,ALB,Albania,0,1,1,2,130.28786,142.85365,82.177376,5.5133157,71.402435,151.75685,58.380711,81.253731,568.34009,1850.1251,109.31488
1990,FSU,ALB,Albania,0,1,1,3,125.1648,133.99399,83.895485,7.1378798,74.631142,139.84831,74.94532,82.935516,590.224,1909.0051,126.55186
1990,FSU,ALB,Albania,0,1,1,999,126.46001,138.92314,82.605484,5.8103065,72.450592,146.60217,62.66584,81.284546,570.27307,1858.4426,113.66621
1990,FSU,ALB,Albania,0,1,999,1,113.02618,134.87018,81.62635,3.97101,67.714905,125.5662,46.517353,76.171188,513.4212,1780.4823,101.28581
1990,FSU,ALB,Albania,0,1,999,2,127.32526,142.70264,82.208939,5.1575427,67.390778,134.22774,51.696091,79.302567,544.34949,1844.4895,107.58368
1990,FSU,ALB,Albania,0,1,999,3,122.43398,133.78639,83.909782,6.7828765,70.341034,124.10619,66.387039,80.976311,564.27277,1903.6757,124.51289
1990,FSU,ALB,Albania,0,1,999,999,123.62508,138.74547,82.646271,5.4791627,68.353447,129.77077,55.451111,79.341805,545.7868,1853.0209,111.86032
1990,FSU,ALB,Albania,0,999,0,1,107.84864,104.62116,68.362534,5.6520844,60.159546,163.53984,56.012444,74.68959,564.41541,1798.6699,120.46838
1990,FSU,ALB,Albania,0,999,0,2,121.48418,110.70013,68.870186,7.4037685,59.893963,173.19356,62.42569,77.670715,598.46069,1863.2446,128.01569
1990,FSU,ALB,Albania,0,999,0,3,116.88092,103.75175,70.244621,9.8907604,62.455063,161.57462,79.993179,79.465614,620.75793,1926.2214,148.11758
1990,FSU,ALB,Albania,0,999,0,999,117.97459,107.62013,69.217957,7.9056602,60.727226,168.12143,66.88224,77.770416,600.15613,1872.8624,133.08324
1990,FSU,ALB,Albania,0,999,1,1,111.81702,104.86571,68.180916,6.1764045,65.98468,200.66049,68.992035,77.756577,605.8335,1806.9321,123.41689
1990,FSU,ALB,Albania,0,999,1,2,125.93037,110.89595,68.768318,8.1052475,65.700409,211.73816,76.049126,80.945045,640.68829,1877.2229,131.09592
1990,FSU,ALB,Albania,0,999,1,3,121.07085,103.99203,70.204414,10.478684,68.669922,195.87729,97.606339,82.600662,664.68652,1938.759,151.94879
1990,FSU,ALB,Albania,0,999,1,999,122.26842,107.83717,69.122978,8.5449066,66.662941,205.13545,81.642052,80.96994,642.78644,1885.5209,136.37575
1990,FSU,ALB,Albania,0,999,999,1,109.29424,104.71024,68.296371,5.8430834,62.281528,177.06216,60.74065,75.806831,579.50317,1801.6797,121.54247
1990,FSU,ALB,Albania,0,999,999,2,123.10384,110.77147,68.833084,7.6593041,62.009136,187.23459,67.388435,78.863495,613.84338,1868.3367,129.13776
1990,FSU,ALB,Albania,0,999,999,3,118.40723,103.83929,70.229973,10.10493,64.719009,174.07039,86.409302,80.607651,636.76019,1930.7886,149.51321
1990,FSU,ALB,Albania,0,999,999,999,119.53876,107.6992,69.183357,8.138525,62.889492,181.60492,72.258949,78.935944,615.68555,1877.4738,134.28264
1990,FSU,ALB,Albania,1,0,0,1,117.87943,66.087326,46.007607,7.7101412,49.023785,180.9492,75.61068,71.92778,722.34985,1882.03,151.64221
1990,FSU,ALB,Albania,1,0,0,2,132.64116,69.875488,46.418121,10.081641,48.615654,192.54193,84.06604,75.152145,763.53314,1954.5842,161.09204
1990,FSU,ALB,Albania,1,0,0,3,127.46528,65.518669,47.354462,13.340082,50.764736,177.39806,109.33913,76.350418,793.16339,2022.6252,187.03569
1990,FSU,ALB,Albania,1,0,0,999,128.78217,67.947845,46.645153,10.727528,49.343201,186.08238,90.595238,75.030014,766.4068,1964.5494,167.67673
1990,FSU,ALB,Albania,1,0,1,1,122.04289,66.225006,45.849174,8.2563934,53.665493,222.46844,94.440575,75.128082,772.14386,1894.5647,155.65312
1990,FSU,ALB,Albania,1,0,1,2,137.48683,70.039726,46.253708,10.801565,53.340485,232.7262,103.66457,78.316315,818.43042,1976.423,165.15512
1990,FSU,ALB,Albania,1,0,1,3,132.08002,65.653954,47.278133,13.971411,55.621826,217.80833,131.66769,79.615822,855.02484,2027.296,191.55136
1990,FSU,ALB,Albania,1,0,1,999,133.45206,68.09906,46.508919,11.393476,54.096256,226.54071,110.9212,78.231041,822.6792,1979.6521,171.87192
1990,FSU,ALB,Albania,1,0,999,1,119.39609,66.137482,45.949894,7.9091301,50.714668,196.07382,82.470032,73.093582,740.48877,1886.5962,153.1033
1990,FSU,ALB,Albania,1,0,999,2,134.40634,69.93531,46.358227,10.343895,50.336811,207.18024,91.205383,76.304787,783.53107,1962.5396,162.57213
1990,FSU,ALB,Albania,1,0,999,3,129.14633,65.567947,47.326656,13.570063,52.534077,192.11871,117.47298,77.53994,815.69824,2024.3267,188.68066
1990,FSU,ALB,Albania,1,0,999,999,130.48331,68.00293,46.595524,10.970119,51.074646,200.82056,97.99958,76.196075,786.90576,1970.051,169.20496
1990,FSU,ALB,Albania,1,1,0,1,127.3924,138.25826,74.430809,3.5768666,60.115971,91.900246,44.418434,73.20015,555.81177,1826.5994,104.23634
1990,FSU,ALB,Albania,1,1,0,2,143.5228,146.34544,75.276115,4.6513448,59.799206,98.080383,49.838638,76.161736,586.81213,1903.7935,110.66682
1990,FSU,ALB,Albania,1,1,0,3,137.90508,137.21094,76.69664,6.1416955,62.275059,90.465019,63.256275,77.642113,611.99219,1950.6292,128.29152
1990,FSU,ALB,Albania,1,1,0,999,139.31776,142.28178,75.586517,4.9483204,60.613914,94.778481,53.162647,76.167084,589.86542,1906.4861,115.13844
1990,FSU,ALB,Albania,1,1,1,1,132.04881,138.5793,74.311852,3.7969356,65.869431,112.80077,54.40239,76.026871,595.10651,1839.649,106.75935
1990,FSU,ALB,Albania,1,1,1,2,148.70863,146.56375,75.113548,5.0162992,65.469055,119.0545,60.358223,78.959412,629.3103,1908.8578,113.57846
1990,FSU,ALB,Albania,1,1,1,3,143.10072,137.32532,76.757355,6.5510101,68.23027,111.81887,78.7668,80.565765,657.5592,1972.7622,131.46655
1990,FSU,ALB,Albania,1,1,1,999,144.4257,142.48364,75.499725,5.3048515,66.384872,115.85887,65.145035,79.008194,632.82361,1918.0542,118.07219
1990,FSU,ALB,Albania,1,1,999,1,129.08862,138.3752,74.387466,3.657033,62.211838,99.513885,48.055386,74.229866,570.12604,1831.353,105.15541
1990,FSU,ALB,Albania,1,1,999,2,145.4119,146.42497,75.216896,4.7842903,61.864616,105.72083,53.670715,77.180878,602.29333,1905.6384,111.72747
1990,FSU,ALB,Albania,1,1,999,3,139.79774,137.25259,76.718758,6.2908006,64.44442,98.243797,68.906448,78.707138,628.59137,1958.6918,129.44812
1990,FSU,ALB,Albania,1,1,999,999,141.17848,142.3553,75.554901,5.0781975,62.716156,102.45765,57.527588,77.202042,605.51416,1910.7001,116.20714
1990,FSU,ALB,Albania,1,999,0,1,123.37958,107.81474,62.441185,5.3203859,55.437004,129.46333,57.576103,72.663429,626.06171,1849.9813,124.23332
1990,FSU,ALB,Albania,1,999,0,2,138.93265,114.08849,63.103088,6.9419804,55.081703,137.92664,64.276619,75.73587,661.35754,1925.2183,131.93745
1990,FSU,ALB,Albania,1,999,0,3,133.50131,106.96934,64.319374,9.1781559,57.419716,127.13556,82.695183,77.097244,688.41473,1980.9989,153.07129
1990,FSU,ALB,Albania,1,999,0,999,134.87358,110.92586,63.378323,7.3861346,55.859642,133.29276,68.95266,75.687439,664.33502,1930.9786,137.30042
1990,FSU,ALB,Albania,1,999,1,1,127.82806,108.05843,62.305573,5.6780467,60.7215,159.06134,71.291504,75.647736,669.78528,1862.8138,127.38397
1990,FSU,ALB,Albania,1,999,1,2,143.97499,114.28399,62.939739,7.4566689,60.352913,167.00406,78.625931,78.688133,709.08588,1937.3584,135.33478
1990,FSU,ALB,Albania,1,999,1,3,138.4519,107.09254,64.322281,9.6811218,62.911713,156.52789,101.08173,80.165054,740.85522,1995.7659,156.81183
1990,FSU,ALB,Albania,1,999,1,999,139.79672,111.10635,63.270668,7.8731861,61.201218,162.54724,84.454559,78.680367,712.90942,1944.0376,140.76625
1990,FSU,ALB,Albania,1,999,999,1,125.00008,107.90352,62.391785,5.4506745,57.362045,140.2453,62.572353,73.750557,641.98938,1854.656,125.38104
1990,FSU,ALB,Albania,1,999,999,2,140.76947,114.15971,63.043587,7.1294713,57.001904,148.51897,69.503784,76.811317,678.74402,1929.6409,133.17503
1990,FSU,ALB,Albania,1,999,999,3,135.30472,107.01422,64.320435,9.3613768,59.420341,137.84261,89.393036,78.21479,707.51776,1986.3783,154.4339
1990,FSU,ALB,Albania,1,999,999,999,136.66699,110.99161,63.339108,7.5635581,57.805473,143.94958,74.599693,76.777702,682.02966,1935.7357,138.56294
1990,FSU,ALB,Albania,999,0,0,1,110.16049,65.101471,48.30027,7.8903294,51.123108,204.81485,74.601486,73.070808,685.47717,1853.5906,149.48239
1990,FSU,ALB,Albania,999,0,0,2,124.02812,68.833359,48.746738,10.396606,50.830688,216.46977,82.987671,76.094238,725.427,1922.7355,158.86955
1990,FSU,ALB,Albania,999,0,0,3,119.25456,64.524872,49.689865,13.853248,53.033234,201.39798,107.02318,77.686829,753.69843,1990.6675,184.12003
1990,FSU,ALB,Albania,999,0,0,999,120.43034,66.929276,48.970371,11.083227,51.557087,210.02301,89.144417,76.124863,728.06866,1933.1882,165.24928
1990,FSU,ALB,Albania,999,0,1,1,114.1429,65.233994,48.142227,8.5744019,56.043762,251.69992,92.476334,76.278526,734.29218,1864.3547,153.24815
1990,FSU,ALB,Albania,999,0,1,2,128.51999,68.984993,48.578438,11.205125,55.764183,263.39679,101.65791,79.457016,776.90271,1944.0612,162.67322
1990,FSU,ALB,Albania,999,0,1,3,123.57735,64.654587,49.619884,14.482615,58.220764,245.25974,129.79327,80.92186,808.47046,2002.2638,188.71454
1990,FSU,ALB,Albania,999,0,1,999,124.79199,67.071213,48.834072,11.817271,56.567245,255.99493,108.96194,79.424393,780.15778,1949.8878,169.29193
1990,FSU,ALB,Albania,999,0,999,1,111.61119,65.14975,48.242695,8.1395226,52.915604,221.89413,81.11293,74.239311,703.25946,1857.5117,150.85419
1990,FSU,ALB,Albania,999,0,999,2,125.66442,68.888596,48.685432,10.691134,52.627865,233.56436,89.788872,77.319237,744.17859,1930.504,160.25516
1990,FSU,ALB,Albania,999,0,999,3,120.82927,64.572121,49.664371,14.082514,54.922947,217.37595,115.31787,78.865288,773.65076,1994.8918,185.7937
1990,FSU,ALB,Albania,999,0,999,999,122.0192,66.98098,48.920719,11.350625,53.382187,226.76967,96.363548,77.32682,747.0437,1939.2716,166.72194
1990,FSU,ALB,Albania,999,1,0,1,119.3073,136.46884,78.137314,3.7205174,62.820183,104.22274,43.630589,74.165947,527.39594,1801.6621,102.2651
1990,FSU,ALB,Albania,999,1,0,2,134.39693,144.4436,78.820831,4.8055234,62.498348,111.39187,48.8325,77.193275,558.14722,1871.9037,108.58864
1990,FSU,ALB,Albania,999,1,0,3,129.21739,135.40388,80.379257,6.3649359,65.134766,103.02063,62.351959,78.76992,580.07361,1925.1273,125.76874
1990,FSU,ALB,Albania,999,1,0,999,130.48665,140.42647,79.198647,5.1222639,63.363525,107.70481,52.221397,77.218369,560.23151,1877.6365,112.939
1990,FSU,ALB,Albania,999,1,1,1,123.67226,136.79529,77.977318,3.9857874,68.85405,127.76746,53.624157,77.059105,565.31378,1811.9529,104.7823
1990,FSU,ALB,Albania,999,1,1,2,139.31471,144.67172,78.715836,5.2697592,68.494858,135.73149,59.349762,80.129425,598.21771,1878.9063,111.40419
1990,FSU,ALB,Albania,999,1,1,3,133.95407,135.62646,80.397537,6.8502922,71.494476,126.11285,76.817986,81.774246,623.2207,1940.2485,128.96024
1990,FSU,ALB,Albania,999,1,1,999,135.26385,140.66791,79.123405,5.5626149,69.478165,131.53682,63.880733,80.169052,600.92511,1887.6544,115.82529
1990,FSU,ALB,Albania,999,1,999,1,120.89737,136.58777,78.079033,3.8171499,65.018204,112.79961,47.271046,75.219864,541.20862,1805.4108,103.18207
1990,FSU,ALB,Albania,999,1,999,2,136.18839,144.5267,78.782578,4.9746351,64.682762,120.25831,52.663731,78.262863,572.74414,1874.4546,109.61429
1990,FSU,ALB,Albania,999,1,999,3,130.94287,135.48497,80.385918,6.5417414,67.451477,111.43266,67.621643,79.864334,595.7912,1930.6356,126.93134
1990,FSU,ALB,Albania,999,1,999,999,132.2269,140.51443,79.171242,5.2826753,65.590973,116.38634,56.468662,78.293243,575.05542,1881.2859,113.99043
1990,FSU,ALB,Albania,999,999,0,1,115.42521,106.17911,65.473877,5.4902692,57.855713,146.91605,56.775261,73.701157,594.48877,1823.7017,122.30506
1990,FSU,ALB,Albania,999,999,0,2,129.9962,112.3531,66.056786,7.1784911,57.54636,155.98904,63.32864,76.726822,629.1441,1893.4778,129.92886
1990,FSU,ALB,Albania,999,999,0,3,124.98897,105.32141,67.354065,9.5431252,59.998634,144.77396,81.311325,78.310234,653.76343,1952.9438,150.53419
1990,FSU,ALB,Albania,999,999,0,999,126.21856,109.23279,66.369164,7.6522164,58.352638,151.13071,67.892265,76.754265,631.46497,1901.2137,135.14053
1990,FSU,ALB,Albania,999,999,1,1,119.62781,106.42325,65.314705,5.9332871,63.417107,180.36688,70.1138,76.727806,637.03162,1834.1934,125.35218
