year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2010,SSA,SLE,Sierra Leone,1,1,999,1,137.40038,126.36076,33.294373,18.104555,9.4728231,185.69745,7.9235005,55.873085,396.17468,2214.9856,29.704521
2010,SSA,SLE,Sierra Leone,1,1,999,2,174.88492,136.40985,38.045044,22.922344,13.499054,246.32425,13.984706,57.929825,392.00253,2269.7617,45.825447
2010,SSA,SLE,Sierra Leone,1,1,999,3,218.4523,154.88322,47.872002,30.209656,19.051657,234.276,23.047897,59.016121,412.11691,2313.4141,73.32058
2010,SSA,SLE,Sierra Leone,1,1,999,999,154.91449,131.72318,35.936844,20.521332,11.439751,205.92163,10.953718,56.705994,396.67676,2238.6138,38.096844
2010,SSA,SLE,Sierra Leone,1,999,0,1,109.16391,104.8353,27.951294,12.771227,6.3707466,120.51791,6.2665491,52.526699,413.21191,2375.4993,28.757912
2010,SSA,SLE,Sierra Leone,1,999,0,2,138.96645,113.18562,31.95826,16.142101,9.0773096,160.11108,11.059198,54.486351,406.91699,2421.1362,44.351158
2010,SSA,SLE,Sierra Leone,1,999,0,3,173.6232,128.48293,40.172699,21.386696,12.808453,153.25006,18.256107,55.431919,427.53687,2467.1875,70.923904
2010,SSA,SLE,Sierra Leone,1,999,0,999,123.09048,109.28599,30.172812,14.476501,7.692832,133.82451,8.6655703,53.311508,413.01404,2396.136,36.873329
2010,SSA,SLE,Sierra Leone,1,999,1,1,133.60158,105.50763,30.001034,22.724628,9.7085266,275.13855,11.897575,59.443996,394.50549,2186.4116,43.948044
2010,SSA,SLE,Sierra Leone,1,999,1,2,170.07613,113.87033,34.302025,29.125519,13.831871,368.01828,21.001543,61.520931,390.70605,2243.2324,67.808167
2010,SSA,SLE,Sierra Leone,1,999,1,3,212.336,129.2948,43.167404,37.687889,19.52877,352.10788,34.654205,62.71431,410.13858,2290.7983,108.48042
2010,SSA,SLE,Sierra Leone,1,999,1,999,150.63066,109.97518,32.390293,25.825609,11.723915,306.37198,16.452877,60.294552,395.0722,2211.1462,56.367069
2010,SSA,SLE,Sierra Leone,1,999,999,1,118.65941,105.09653,28.747742,16.638721,7.6676741,180.59729,8.4545403,55.214481,405.94336,2302.0273,34.660187
2010,SSA,SLE,Sierra Leone,1,999,999,2,151.05443,113.45167,32.868954,21.186939,10.924743,240.89551,14.922396,57.219711,400.61807,2352.0103,53.465614
2010,SSA,SLE,Sierra Leone,1,999,999,3,188.66544,128.79839,41.336323,27.720686,15.419699,230.51825,24.62775,58.261566,420.77658,2398.6497,85.516861
2010,SSA,SLE,Sierra Leone,1,999,999,999,133.79149,109.55378,31.034437,18.886311,9.2591496,200.86955,11.691406,56.024837,406.04257,2324.2563,44.447815
2010,SSA,SLE,Sierra Leone,999,0,0,1,90.383865,86.810913,22.967726,11.979315,5.3722849,121.02533,6.5108213,52.182114,414.49481,2409.0425,33.487888
2010,SSA,SLE,Sierra Leone,999,0,0,2,115.10387,93.715881,26.24947,15.127365,7.6548986,161.44115,11.494272,54.067589,407.09833,2455.0647,51.629684
2010,SSA,SLE,Sierra Leone,999,0,0,3,143.69,106.40573,32.972187,20.041842,10.801571,154.53491,18.985594,54.987488,427.93439,2503.281,82.57045
2010,SSA,SLE,Sierra Leone,999,0,0,999,101.91965,90.495201,24.786678,13.573493,6.4872789,134.61795,9.0061255,52.938206,413.9292,2430.0276,42.932137
2010,SSA,SLE,Sierra Leone,999,0,1,1,110.66975,87.263062,24.641014,21.415678,8.1940136,275.97159,12.360285,59.089127,395.40103,2220.3228,51.163727
2010,SSA,SLE,Sierra Leone,999,0,1,2,140.85327,94.204926,28.199429,27.350613,11.664474,371.91696,21.812008,61.067062,391.2865,2274.6021,78.919624
2010,SSA,SLE,Sierra Leone,999,0,1,3,175.85844,107.04086,35.431557,35.609055,16.464375,356.50146,36.047935,62.352997,410.29462,2318.0083,126.22521
2010,SSA,SLE,Sierra Leone,999,0,1,999,124.76507,90.974724,26.607687,24.322281,9.8907833,308.33609,17.095657,59.913815,395.81479,2243.7512,65.609741
2010,SSA,SLE,Sierra Leone,999,0,999,1,98.266159,86.98661,23.617901,15.645909,6.4686966,181.23126,8.7836895,54.86591,407.07574,2335.7136,40.356014
2010,SSA,SLE,Sierra Leone,999,0,999,2,125.10905,93.905899,27.007145,19.876829,9.2128592,243.22363,15.503332,56.7873,400.95447,2384.9441,62.233467
2010,SSA,SLE,Sierra Leone,999,0,999,3,156.18938,106.65251,33.927799,26.090637,13.00191,233.01105,25.615337,57.84943,421.08029,2431.2915,99.532944
2010,SSA,SLE,Sierra Leone,999,0,999,999,110.79647,90.681526,25.494251,17.750044,7.8097448,202.11789,12.149394,55.648651,406.89069,2357.6482,51.743752
2010,SSA,SLE,Sierra Leone,999,1,0,1,120.7144,125.83205,30.709702,14.125256,8.2798443,127.31747,5.7934031,53.482441,396.74902,2246.8057,25.578201
2010,SSA,SLE,Sierra Leone,999,1,0,2,153.672,135.88037,35.088505,17.751743,11.796677,168.58325,10.228655,55.439514,392.327,2301.2151,39.444313
2010,SSA,SLE,Sierra Leone,999,1,0,3,191.91231,154.3627,44.12014,23.619759,16.650265,161.08798,16.887774,56.452538,412.1304,2345.937,63.139366
2010,SSA,SLE,Sierra Leone,999,1,0,999,136.10692,131.19507,33.142761,15.982006,9.9982595,141.15237,8.0134153,54.272961,397.13229,2270.4092,32.801178
2010,SSA,SLE,Sierra Leone,999,1,1,1,147.77371,126.59496,32.973289,25.122692,12.617971,292.51053,11.009844,60.433655,379.53018,2082.5256,39.113148
2010,SSA,SLE,Sierra Leone,999,1,1,2,188.11136,136.62769,37.681244,31.964523,17.975765,388.0376,19.441929,62.587605,375.20816,2130.6816,60.354179
2010,SSA,SLE,Sierra Leone,999,1,1,3,234.86232,155.24873,47.40202,41.841255,25.360519,370.35571,32.032028,63.900051,394.40741,2174.9331,96.575417
2010,SSA,SLE,Sierra Leone,999,1,1,999,166.60788,131.96611,35.590248,28.50844,15.234992,324.50479,15.223561,61.323101,379.88947,2103.875,50.170284
2010,SSA,SLE,Sierra Leone,999,1,999,1,131.22858,126.12849,31.589243,18.39842,9.9654675,191.5049,7.8203039,56.183411,390.0585,2182.9731,30.837341
2010,SSA,SLE,Sierra Leone,999,1,999,2,167.05374,136.17075,36.095936,23.27426,14.197622,253.85442,13.808563,58.216972,385.67526,2234.9524,47.56905
2010,SSA,SLE,Sierra Leone,999,1,999,3,208.60097,154.70697,45.395348,30.699903,20.034721,242.40105,22.772224,59.346344,405.24396,2279.4917,76.131279
2010,SSA,SLE,Sierra Leone,999,1,999,999,147.95837,131.49466,34.093758,20.849277,12.033044,212.39578,10.81499,57.012363,390.4324,2205.7007,39.550117
2010,SSA,SLE,Sierra Leone,999,999,0,1,104.1495,104.52081,26.481451,12.953259,6.6918917,123.88103,6.1852183,52.772274,406.4408,2335.4106,29.898045
2010,SSA,SLE,Sierra Leone,999,999,0,2,132.60815,112.85239,30.261097,16.318447,9.5346594,164.6826,10.919866,54.690231,400.39423,2385.239,46.0993
2010,SSA,SLE,Sierra Leone,999,999,0,3,165.57588,128.17117,38.031731,21.665693,13.456024,157.50905,18.033489,55.652405,420.76169,2431.8699,73.751572
2010,SSA,SLE,Sierra Leone,999,999,0,999,117.43568,108.967,28.579121,14.666606,8.0807514,137.58363,8.5555801,53.543991,406.30585,2357.5842,38.334164
2010,SSA,SLE,Sierra Leone,999,999,1,1,127.50954,105.11401,28.422653,23.098124,10.201845,283.47787,11.747383,59.699352,388.19803,2157.7832,45.694527
2010,SSA,SLE,Sierra Leone,999,999,1,2,162.30153,113.45866,32.502785,29.444653,14.528878,379.23337,20.736338,61.757164,383.98926,2209.2832,70.493622
2010,SSA,SLE,Sierra Leone,999,999,1,3,202.63759,128.9202,40.864395,38.437561,20.501925,362.78928,34.2253,63.055138,403.08417,2253.0732,112.76854
2010,SSA,SLE,Sierra Leone,999,999,1,999,143.75558,109.57883,30.684458,26.222185,12.316273,315.67432,16.245998,60.553425,388.58701,2180.2678,58.602486
2010,SSA,SLE,Sierra Leone,999,999,999,1,113.22628,104.7513,27.235725,16.895147,8.0557194,185.894,8.3464537,55.46386,399.35242,2266.3918,36.035927
2010,SSA,SLE,Sierra Leone,999,999,999,2,144.14581,113.08796,31.132128,21.418766,11.475213,248.04845,14.734154,57.436161,394.01993,2316.8696,55.577961
2010,SSA,SLE,Sierra Leone,999,999,999,3,179.97659,128.46222,39.132393,28.182571,16.193781,237.27275,24.324982,58.528812,413.89294,2362.3967,88.91201
2010,SSA,SLE,Sierra Leone,999,999,999,999,127.66254,109.20473,29.397171,19.156643,9.7265062,206.78255,11.543769,56.267574,399.42102,2288.6863,46.209621
2010,LAC,SLV,El Salvador,0,0,0,1,107.55611,94.403046,23.837452,1.4762741,21.300732,422.53534,21.257265,68.644905,791.85034,1920.9498,101.48222
2010,LAC,SLV,El Salvador,0,0,0,2,127.3316,104.12849,23.525906,1.8952283,26.747341,429.31122,28.690987,70.640923,754.14807,1982.4121,143.21133
2010,LAC,SLV,El Salvador,0,0,0,3,140.85579,124.25434,24.06671,2.3975189,29.833412,392.66248,37.315796,71.930389,812.35651,2048.0347,183.80725
2010,LAC,SLV,El Salvador,0,0,0,999,123.16548,105.88489,23.80443,1.8679013,25.419506,416.22549,28.124893,70.199074,785.81024,1976.1252,137.82539
2010,LAC,SLV,El Salvador,0,0,1,1,119.91689,96.610489,22.711645,2.277571,25.342232,498.27896,31.291695,74.130768,734.74823,1864.8004,124.83467
2010,LAC,SLV,El Salvador,0,0,1,2,142.30678,106.47692,23.592928,2.7997928,31.90852,507.50427,43.104675,75.964233,700.49048,1929.5354,176.9437
2010,LAC,SLV,El Salvador,0,0,1,3,157.54369,127.05553,24.429972,3.73786,35.435478,463.32401,55.995754,77.694847,759.80371,1980.771,227.72
2010,LAC,SLV,El Salvador,0,0,1,999,137.56863,108.30424,23.473446,2.8538296,30.253063,491.30255,41.975033,75.712601,731.07379,1917.8643,170.24129
2010,LAC,SLV,El Salvador,0,0,999,1,115.64649,95.84787,23.10059,2.0007391,23.945976,472.11108,27.825001,72.235519,754.47595,1884.199,116.76688
2010,LAC,SLV,El Salvador,0,0,999,2,137.13315,105.66558,23.569771,2.4872837,30.125435,480.49011,38.125034,74.125137,719.02808,1947.8032,165.28984
2010,LAC,SLV,El Salvador,0,0,999,3,151.77835,126.08777,24.30447,3.2747989,33.500076,438.91187,49.542202,75.703339,777.95959,2004.0093,212.54901
2010,LAC,SLV,El Salvador,0,0,999,999,132.59265,107.46841,23.587795,2.5132113,28.583168,465.36496,37.19009,73.807793,749.98419,1937.9924,159.04225
2010,LAC,SLV,El Salvador,0,1,0,1,111.07337,114.11135,28.427094,3.2303374,26.709108,391.6619,16.427645,67.485542,686.01221,1986.1742,68.634636
2010,LAC,SLV,El Salvador,0,1,0,2,131.50577,125.96751,29.757271,4.0858812,32.545834,398.67935,22.132462,69.499359,652.56256,2043.0271,96.111015
2010,LAC,SLV,El Salvador,0,1,0,3,145.64278,150.15198,29.750271,5.217854,36.475853,364.76022,28.468664,70.987427,706.95129,2101.7241,123.09438
2010,LAC,SLV,El Salvador,0,1,0,999,127.24745,128.00967,29.218166,4.0600815,31.298801,386.26691,21.618198,69.106407,681.42889,2036.6459,92.636154
2010,LAC,SLV,El Salvador,0,1,1,1,124.26277,116.80865,27.410044,4.9045568,31.758007,461.77209,24.270082,72.74588,638.69769,1921.1708,85.630981
2010,LAC,SLV,El Salvador,0,1,1,2,147.09406,128.86894,27.450207,6.2580099,39.205986,469.61584,33.104267,74.861252,607.68188,1982.068,120.22744
2010,LAC,SLV,El Salvador,0,1,1,3,162.84518,153.66708,28.19677,7.9520111,43.173546,429.85873,42.747101,76.409088,658.27448,2039.2347,152.08055
2010,LAC,SLV,El Salvador,0,1,1,999,142.32291,131.002,27.644819,6.1898718,37.318932,455.22113,32.260162,74.444176,634.49341,1973.6217,115.25272
2010,LAC,SLV,El Salvador,0,1,999,1,119.70609,115.87679,27.761414,4.3261476,30.013712,437.55042,21.560677,70.928535,655.04388,1943.6282,79.759079
2010,LAC,SLV,El Salvador,0,1,999,2,141.70862,127.86655,28.24725,5.5075827,36.905037,445.1087,29.313726,73.00882,623.18726,2003.1282,111.89569
2010,LAC,SLV,El Salvador,0,1,999,3,156.90208,152.45268,28.733471,7.0074139,40.859623,407.36847,37.814186,74.536011,675.09131,2060.8235,142.06641
2010,LAC,SLV,El Salvador,0,1,999,999,137.11464,129.96822,28.188381,5.454072,35.239098,431.39886,28.583576,72.60009,650.70874,1995.3953,107.43915
2010,LAC,SLV,El Salvador,0,999,0,1,109.47244,105.14082,26.338051,2.4319494,24.247406,405.71442,18.625919,68.013245,734.18604,1956.4865,83.585709
2010,LAC,SLV,El Salvador,0,999,0,2,129.60583,116.02716,26.920975,3.088773,29.906567,412.62192,25.117674,70.018967,698.80078,2015.4375,117.54944
2010,LAC,SLV,El Salvador,0,999,0,3,143.4639,138.36429,27.163313,3.9341364,33.452446,377.46033,32.495567,71.416626,754.92804,2077.2866,150.72874
2010,LAC,SLV,El Salvador,0,999,0,999,125.38948,117.93925,26.754025,3.0622783,28.622753,399.90302,24.579819,69.603752,728.93964,2009.0991,113.20471
2010,LAC,SLV,El Salvador,0,999,1,1,122.28468,107.61516,25.2715,3.7088451,28.837772,478.38876,27.466076,73.376236,682.4165,1895.5129,103.47513
2010,LAC,SLV,El Salvador,0,999,1,2,144.91504,118.67686,25.694508,4.6839504,35.884434,486.8613,37.656097,75.363281,649.92505,1958.1569,146.04268
2010,LAC,SLV,El Salvador,0,999,1,3,160.43213,141.55444,26.482258,6.0338778,39.651451,445.09097,48.777428,76.994324,704.48706,2012.6243,186.50899
2010,LAC,SLV,El Salvador,0,999,1,999,140.15894,120.67078,25.746157,4.6714225,34.102798,471.64413,36.68203,75.021515,678.45343,1948.2429,140.28159
2010,LAC,SLV,El Salvador,0,999,999,1,117.85831,106.76033,25.639971,3.2677033,27.251892,453.28122,24.411978,71.52343,700.30188,1916.578,96.603729
2010,LAC,SLV,El Salvador,0,999,999,2,139.62602,117.76144,26.118227,4.1328487,33.819199,461.21307,33.324326,73.51693,666.81061,1977.9462,136.19882
2010,LAC,SLV,El Salvador,0,999,999,3,154.56996,140.4523,26.717548,5.3084593,37.509819,421.72595,43.15237,75.067345,721.91339,2034.9637,174.14763
2010,LAC,SLV,El Salvador,0,999,999,999,135.05638,119.7271,26.094355,4.1154952,32.209553,446.85904,32.500957,73.149788,695.89539,1969.2675,130.92706
2010,LAC,SLV,El Salvador,1,0,0,1,111.66492,90.181046,23.32934,1.4379698,21.13954,402.88858,21.702282,67.032104,845.53412,1979.5635,100.36777
2010,LAC,SLV,El Salvador,1,0,0,2,132.226,99.517265,23.230206,1.8055904,26.075356,410.47076,29.490351,68.625305,802.00031,2043.5652,140.6636
2010,LAC,SLV,El Salvador,1,0,0,3,146.20045,118.91476,24.856039,2.2999549,28.944921,376.06201,38.064182,70.18528,872.09314,2110.0959,180.29959
2010,LAC,SLV,El Salvador,1,0,0,999,127.86983,101.22516,23.729372,1.7967539,24.892639,397.69205,28.766781,68.422508,839.37354,2036.5096,135.58536
2010,LAC,SLV,El Salvador,1,0,1,1,124.88615,92.400482,21.69969,2.1714253,25.346031,476.17755,32.217342,72.328812,785.8573,1929.0033,125.53539
2010,LAC,SLV,El Salvador,1,0,1,2,148.01236,102.06741,23.112192,2.7552459,31.109652,484.69406,43.890198,73.850327,743.42078,1980.6155,175.09692
2010,LAC,SLV,El Salvador,1,0,1,3,163.31752,121.73769,23.478199,3.6737161,34.451794,443.88831,55.976143,75.22979,813.76654,2046.2073,223.46724
2010,LAC,SLV,El Salvador,1,0,1,999,142.99617,103.7188,22.645184,2.7788751,29.726124,469.73157,42.589767,73.625504,780.4223,1978.2976,168.74374
2010,LAC,SLV,El Salvador,1,0,999,1,120.31847,91.633713,22.262701,1.9180311,23.892771,450.85767,28.584599,70.498901,806.47443,1946.4707,116.84048
2010,LAC,SLV,El Salvador,1,0,999,2,142.55849,101.18639,23.152962,2.4271588,29.370403,459.05139,38.915337,72.045181,763.65881,2002.3633,163.2009
2010,LAC,SLV,El Salvador,1,0,999,3,157.4039,120.76242,23.954214,3.1991088,32.549278,420.45566,49.787918,73.487007,833.91724,2068.2795,208.55368
2010,LAC,SLV,El Salvador,1,0,999,999,137.77031,102.85728,23.019749,2.4395716,28.05625,444.84332,37.814201,71.827965,800.7887,1998.4086,157.28818
2010,LAC,SLV,El Salvador,1,1,0,1,115.55818,109.25294,27.258005,3.1381004,26.174362,369.93011,16.752626,65.84066,734.58551,2049.7949,68.252029
2010,LAC,SLV,El Salvador,1,1,0,2,137.02014,120.49007,28.669924,3.8531644,32.415489,376.15305,22.522053,67.70697,699.5069,2115.1968,96.025604
2010,LAC,SLV,El Salvador,1,1,0,3,151.55139,143.75119,30.355352,5.0469456,35.25193,344.54483,29.071966,68.950562,755.5636,2173.3589,120.86255
2010,LAC,SLV,El Salvador,1,1,0,999,132.45743,122.52145,28.575756,3.9015455,30.696335,364.71405,22.042055,67.30455,729.50208,2105.2126,91.824593
2010,LAC,SLV,El Salvador,1,1,1,1,129.18077,111.8596,26.594288,4.6954899,31.390818,436.63086,24.658247,70.945107,680.47516,1983.2953,85.236786
2010,LAC,SLV,El Salvador,1,1,1,2,153.23442,123.39136,27.218925,5.981319,38.618454,444.2421,34.085571,72.8377,648.62946,2046.5453,119.29345
2010,LAC,SLV,El Salvador,1,1,1,3,169.5159,147.27391,28.351152,7.6306534,42.964867,407.77295,43.211823,74.264267,705.19342,2107.9229,152.80305
2010,LAC,SLV,El Salvador,1,1,1,999,148.11945,125.47926,27.286436,5.9278731,36.927361,430.86975,32.856071,72.476326,677.46234,2038.3379,115.00447
2010,LAC,SLV,El Salvador,1,1,999,1,124.47444,110.95905,26.823589,4.157443,29.588638,413.5871,21.927013,69.181625,699.16919,2006.2695,79.368896
2010,LAC,SLV,El Salvador,1,1,999,2,147.63272,122.38902,27.720219,5.2460842,36.475456,420.71869,30.090607,71.06514,666.2066,2070.2632,111.25488
2010,LAC,SLV,El Salvador,1,1,999,3,163.30952,146.05688,29.043564,6.7380342,40.300201,385.92889,38.326782,72.428482,722.59528,2130.5295,141.76825
2010,LAC,SLV,El Salvador,1,1,999,999,142.70853,124.4574,27.731871,5.2278175,34.774666,408.01428,29.120045,70.689583,695.44104,2061.4417,106.99629
2010,LAC,SLV,El Salvador,1,999,0,1,114.01137,101.67557,25.697124,2.4626288,24.174,383.02472,18.719154,66.314026,778.66602,2021.8916,81.011795
2010,LAC,SLV,El Salvador,1,999,0,2,135.1154,112.15746,26.508694,3.0396519,29.896519,389.78766,25.290596,68.071831,740.22815,2086.7373,113.76053
2010,LAC,SLV,El Salvador,1,999,0,3,149.42545,133.88354,28.170444,3.9555507,32.746124,357.0668,32.644627,69.441124,801.86145,2148.2241,144.47722
2010,LAC,SLV,El Salvador,1,999,0,999,130.63475,114.06031,26.650261,3.0652997,28.390493,377.81641,24.713825,67.748718,773.1546,2077.9165,109.21098
2010,LAC,SLV,El Salvador,1,999,1,1,127.4745,104.12839,24.649639,3.6926649,28.989189,452.34299,27.661518,71.494858,722.34412,1961.7249,101.24765
2010,LAC,SLV,El Salvador,1,999,1,2,151.15967,114.91924,25.587297,4.6995821,35.635162,460.3139,37.981003,73.240021,686.29053,2020.3511,141.46448
2010,LAC,SLV,El Salvador,1,999,1,3,167.05324,137.12822,26.415098,6.0585394,39.582573,422.12177,48.283157,74.647873,748.33008,2083.4028,180.87833
2010,LAC,SLV,El Salvador,1,999,1,999,146.08395,116.83371,25.442442,4.6767588,34.066269,446.30978,36.723324,72.932907,718.36896,2014.4836,136.35541
2010,LAC,SLV,El Salvador,1,999,999,1,122.82326,103.28099,25.011524,3.2677121,27.325638,428.39493,24.572111,69.704987,741.80225,1982.5114,94.256569
2010,LAC,SLV,El Salvador,1,999,999,2,145.6167,113.9651,25.905622,4.1261096,33.652576,435.94849,33.596725,71.454514,704.92493,2043.2861,131.89333
2010,LAC,SLV,El Salvador,1,999,999,3,160.9632,136.00725,27.021536,5.3319988,37.220715,399.64658,42.880356,72.849045,766.8241,2105.7974,168.30247
2010,LAC,SLV,El Salvador,1,999,999,999,140.74655,115.87556,25.859718,4.1200318,32.1054,422.64667,32.574284,71.141869,737.29626,2036.3983,126.97754
2010,LAC,SLV,El Salvador,999,0,0,1,109.58012,92.323273,23.587154,1.4574053,21.221329,412.85727,21.476482,67.850433,818.29517,1949.8232,100.93324
2010,LAC,SLV,El Salvador,999,0,0,2,129.74258,101.85698,23.380241,1.8510722,26.416317,420.0303,29.084755,69.648018,777.72021,2012.5361,141.9563
2010,LAC,SLV,El Salvador,999,0,0,3,143.48859,121.62404,24.455536,2.3494585,29.395737,384.48502,37.684456,71.07074,841.78296,2078.6062,182.07936
2010,LAC,SLV,El Salvador,999,0,0,999,125.48286,103.58949,23.767456,1.8328538,25.159971,407.09589,28.441092,69.323936,812.1958,2005.8711,136.72195
2010,LAC,SLV,El Salvador,999,0,1,1,122.36476,94.536621,22.21315,2.2252831,25.344103,487.39172,31.747673,73.243118,759.92474,1896.427,125.17984
2010,LAC,SLV,El Salvador,999,0,1,2,145.11737,104.30478,23.356117,2.777849,31.514996,496.26788,43.491631,74.92292,721.63818,1954.6978,176.03398
2010,LAC,SLV,El Salvador,999,0,1,3,160.38791,124.43594,23.961126,3.7062626,34.950912,453.74994,55.986099,76.48056,786.38611,2013.0054,225.62509
2010,LAC,SLV,El Salvador,999,0,1,999,140.24226,106.04544,23.065441,2.8169069,29.993492,480.67661,42.277859,74.684494,755.38312,1947.634,169.5036
2010,LAC,SLV,El Salvador,999,0,999,1,117.94792,93.771957,22.687841,1.9599967,23.919767,461.64154,28.199181,71.380051,780.09058,1914.8743,116.80312
2010,LAC,SLV,El Salvador,999,0,999,2,139.80569,103.45912,23.364452,2.4576662,29.753504,469.92932,38.514343,73.100548,741.01337,1974.6798,164.26082
2010,LAC,SLV,El Salvador,999,0,999,3,154.54953,123.46449,24.131935,3.237514,33.031712,429.82031,49.663246,74.611572,805.5246,2035.6692,210.58092
2010,LAC,SLV,El Salvador,999,0,999,999,135.14319,105.19696,23.307974,2.4769363,28.323606,455.25595,37.497532,72.832527,775.01074,1967.7538,158.17819
2010,LAC,SLV,El Salvador,999,1,0,1,113.54736,111.43126,27.782179,3.1794558,26.414122,379.6738,16.606918,66.578163,712.80713,2021.2698,68.423576
2010,LAC,SLV,El Salvador,999,1,0,2,134.5477,122.94594,29.157448,3.9575052,32.47393,386.25296,22.347374,68.510605,678.45886,2082.8386,96.063896
2010,LAC,SLV,El Salvador,999,1,0,3,148.90221,146.62106,30.084061,5.1235743,35.80069,353.60864,28.801472,69.863815,733.76776,2141.2407,121.86322
2010,LAC,SLV,El Salvador,999,1,0,999,130.12149,124.98217,28.863789,3.9726269,30.966457,374.37753,21.852015,68.112434,707.94794,2074.47,92.188461
2010,LAC,SLV,El Salvador,999,1,1,1,126.97573,114.07856,26.960041,4.7892275,31.55545,447.9032,24.484209,71.752502,661.74377,1955.4412,85.413528
2010,LAC,SLV,El Salvador,999,1,1,2,150.48132,125.84729,27.322622,6.1053762,38.881882,455.61868,33.645592,73.74498,630.27014,2017.6361,119.71221
2010,LAC,SLV,El Salvador,999,1,1,3,166.52501,150.14035,28.281933,7.7747374,43.05843,417.67535,43.003456,75.225922,684.15674,2077.1257,152.4791
2010,LAC,SLV,El Salvador,999,1,1,999,145.52051,127.95544,27.447121,6.0453429,37.102924,441.78796,32.588886,73.358635,658.19678,2009.3217,115.11578
2010,LAC,SLV,El Salvador,999,1,999,1,122.3365,113.16397,27.244074,4.2330837,29.779224,424.3313,21.762762,69.964874,679.38513,1978.1836,79.543839
2010,LAC,SLV,El Salvador,999,1,999,2,144.97658,124.84492,27.956516,5.3633299,36.66806,431.65421,29.742283,71.936607,646.9184,2040.1622,111.54219
2010,LAC,SLV,El Salvador,999,1,999,3,160.43668,148.92451,28.90453,6.8588138,40.551025,395.54156,38.096954,73.373421,701.29639,2099.2761,141.90193
2010,LAC,SLV,El Salvador,999,1,999,999,140.20045,126.92824,27.936552,5.3292613,34.982899,418.49902,28.879513,71.546181,675.38483,2031.8291,107.19485
2010,LAC,SLV,El Salvador,999,999,0,1,111.86249,103.31614,26.000561,2.4481044,24.208752,393.76678,18.675013,67.118492,757.60773,1990.9266,82.23037
2010,LAC,SLV,El Salvador,999,999,0,2,132.50699,113.9895,26.703878,3.0629072,29.901274,400.59814,25.208727,68.993668,720.61499,2052.9814,115.55432
2010,LAC,SLV,El Salvador,999,999,0,3,146.60306,136.00487,27.693636,3.9454126,33.080521,366.72177,32.574055,70.376389,779.6416,2114.6401,147.4369
2010,LAC,SLV,El Salvador,999,999,0,999,128.15146,115.89674,26.699387,3.0638692,28.500452,388.27295,24.650381,68.626953,752.22174,2045.3361,111.10175
2010,LAC,SLV,El Salvador,999,999,1,1,125.01746,105.77914,24.944046,3.700325,28.917503,464.67392,27.568989,72.385567,703.44104,1930.3779,102.30221
2010,LAC,SLV,El Salvador,999,999,1,2,148.20326,116.69823,25.638056,4.6921816,35.753178,472.88232,37.827187,74.245247,669.07397,1990.9064,143.63196
2010,LAC,SLV,El Salvador,999,999,1,3,163.91859,139.22374,26.446894,6.046864,39.615181,432.99615,48.517162,75.758759,727.57336,2049.8938,183.54407
2010,LAC,SLV,El Salvador,999,999,1,999,143.27884,118.6503,25.586229,4.674232,34.083561,458.30389,36.703773,73.921722,699.47162,1983.1229,138.21417
2010,LAC,SLV,El Salvador,999,999,999,1,120.47269,104.92822,25.309052,3.2677078,27.290724,440.17691,24.496298,70.565895,722.15454,1951.2963,95.36779
2010,LAC,SLV,El Salvador,999,999,999,2,142.7805,115.76241,26.006275,4.1292996,33.731461,447.90958,33.467758,72.430931,686.88031,2012.3519,133.93169
2010,LAC,SLV,El Salvador,999,999,999,3,157.93642,138.11169,26.877619,5.3208547,37.35759,410.09967,43.009136,73.899261,745.56189,2072.2625,171.06976
2010,LAC,SLV,El Salvador,999,999,999,999,138.05264,117.69901,25.970804,4.1178842,32.154709,434.10962,32.53957,72.092491,717.69574,2004.6165,128.84738
2010,FSU,SRB,Serbia,0,0,0,1,100.74266,91.623146,32.024986,8.118762,111.86495,223.78192,107.11273,100.34369,1137.6621,3730.6335,164.27383
2010,FSU,SRB,Serbia,0,0,0,2,113.4832,96.814133,32.404621,10.425671,110.59009,235.99876,120.07581,104.4896,1203.2578,3882.7629,173.85298
2010,FSU,SRB,Serbia,0,0,0,3,108.98085,90.823036,33.12225,13.594728,115.61811,219.88586,152.85902,106.6664,1250.3445,3997.9805,200.98943
2010,FSU,SRB,Serbia,0,0,0,999,107.43333,92.863846,32.528728,10.753975,112.83118,225.98254,127.27197,103.8223,1197.2189,3870.9065,180.21086
2010,FSU,SRB,Serbia,0,0,1,1,104.37698,91.875923,31.88693,8.8458061,122.0946,273.97107,130.94099,104.19022,1219.7963,3758.03,168.59738
2010,FSU,SRB,Serbia,0,0,1,2,117.34225,97.055962,32.263557,11.386417,121.05797,288.56702,147.08173,108.52218,1290.9146,3911.9397,178.13742
2010,FSU,SRB,Serbia,0,0,1,3,112.7464,91.064796,32.989761,14.758073,126.51422,268.45544,186.99733,110.77423,1342.7053,4025.0269,206.49652
2010,FSU,SRB,Serbia,0,0,1,999,111.18063,93.109467,32.391777,11.705656,123.36905,276.29263,155.71893,107.81693,1284.6316,3898.7017,184.94585
