year,superregion2,iso3,countryname,female,adult,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1995,Asia,KIR,Kiribati,999,999,0,3,134.98207,109.77121,13834.691,.7292676,3.3568289,107.93634,25.955595,59.344227,393.79379,1292.5916,66.582085
1995,Asia,KIR,Kiribati,999,999,0,999,117.74064,105.41254,13407.716,.71505857,2.9998748,111.50922,19.22315,57.858658,370.80853,1252.7428,51.550667
1995,Asia,KIR,Kiribati,999,999,1,1,117.73041,102.89198,13806.57,.69628805,2.6926467,95.59742,16.72016,56.411831,348.02106,1217.9812,43.625175
1995,Asia,KIR,Kiribati,999,999,1,2,141.36238,110.91801,14569.154,.89827579,3.4722331,121.7225,23.758926,58.963669,373.22949,1267.969,64.763382
1995,Asia,KIR,Kiribati,999,999,1,3,163.047,114.98123,14966.965,.86289549,3.8051422,109.88472,33.404072,60.200089,397.63705,1309.2104,84.611832
1995,Asia,KIR,Kiribati,999,999,1,999,142.20186,110.3634,14519.447,.8493098,3.4026532,113.54223,24.819424,58.773228,374.44965,1268.5679,65.629257
1995,Asia,KIR,Kiribati,999,999,999,1,104.83234,99.968765,13068.977,.62718391,2.4824691,94.532692,14.288991,55.91584,345.58728,1206.7289,37.58815
1995,Asia,KIR,Kiribati,999,999,999,2,125.91155,107.76494,13879.324,.806844,3.2129488,120.32231,20.339811,58.333839,371.01657,1258.5696,55.924133
1995,Asia,KIR,Kiribati,999,999,999,3,145.20024,111.66814,14246.941,.77792025,3.5200555,108.64574,28.667513,59.655842,395.19312,1298.6423,73.146538
1995,Asia,KIR,Kiribati,999,999,999,999,126.64672,107.2151,13812.486,.76393813,3.1465225,112.24941,21.260696,58.191643,372.13422,1258.5045,56.67654
1995,Asia,KOR,Republic of Korea,0,0,0,1,73.696693,91.963013,36.621243,.47764879,58.154411,79.185616,27.424576,62.979954,501.74091,1874.8521,78.595116
1995,Asia,KOR,Republic of Korea,0,0,0,2,88.523071,99.135803,39.043522,.61434376,75.858116,100.84679,39.123222,65.735367,538.92249,1950.4246,116.87968
1995,Asia,KOR,Republic of Korea,0,0,0,3,102.0223,102.73307,39.902622,.59600312,82.273727,91.019096,54.872803,67.147064,573.94666,2014.0466,152.27542
1995,Asia,KOR,Republic of Korea,0,0,0,999,96.213905,100.94683,39.423546,.59228855,78.724602,92.846031,48.510494,66.450478,558.97174,1986.25,137.08925
1995,Asia,KOR,Republic of Korea,0,0,1,1,88.96788,96.297112,39.744335,.56741893,65.978676,80.829788,35.602974,63.886295,506.58704,1899.376,100.05008
1995,Asia,KOR,Republic of Korea,0,0,1,2,106.8026,103.76516,42.403465,.72883302,86.009117,102.87454,50.828773,66.701561,544.25684,1976.2809,148.80292
1995,Asia,KOR,Republic of Korea,0,0,1,3,123.17923,107.55802,43.353046,.70395708,93.332336,92.817345,71.143204,68.129753,579.53918,2040.5291,193.95879
1995,Asia,KOR,Republic of Korea,0,0,1,999,116.14402,105.68168,42.824867,.70069414,89.294281,94.695999,62.926762,67.422989,564.43811,2012.4154,174.59169
1995,Asia,KOR,Republic of Korea,0,0,999,1,85.644722,95.353966,39.06472,.54788405,64.276039,80.472,33.823273,63.689064,505.53247,1894.0393,95.381264
1995,Asia,KOR,Republic of Korea,0,0,999,2,102.82479,102.75777,41.67231,.70391905,83.800156,102.43329,48.281528,66.49131,543.09601,1970.6543,141.85611
1995,Asia,KOR,Republic of Korea,0,0,999,3,118.57527,106.50806,42.602203,.68046522,90.925873,92.426025,67.6026,67.915909,578.3222,2034.7662,184.88808
1995,Asia,KOR,Republic of Korea,0,0,999,999,111.80703,104.65133,42.084705,.677104,86.994209,94.293427,59.789635,67.211357,563.24854,2006.7217,166.43077
1995,Asia,KOR,Republic of Korea,0,1,0,1,63.271275,101.65645,36.930027,.55102414,52.722759,58.214607,10.718908,62.350483,393.03848,2111.2463,32.214741
1995,Asia,KOR,Republic of Korea,0,1,0,2,75.978821,109.62084,39.384441,.70794266,68.699593,74.113701,15.270409,65.088364,422.27185,2196.4641,47.864754
1995,Asia,KOR,Republic of Korea,0,1,0,3,87.628151,113.60023,40.269051,.68536454,74.603867,66.89621,21.413065,66.489304,449.54996,2266.9753,62.484024
1995,Asia,KOR,Republic of Korea,0,1,0,999,82.622177,111.62206,39.778698,.68163234,71.360992,68.238586,18.932468,65.797775,437.86667,2236.0608,56.223801
1995,Asia,KOR,Republic of Korea,0,1,1,1,76.313583,106.41199,40.079372,.65305555,59.753983,59.378128,13.894091,63.253761,396.80338,2138.9954,40.997681
1995,Asia,KOR,Republic of Korea,0,1,1,2,91.687012,114.7155,42.801529,.83801705,77.959709,75.525757,19.843353,66.031776,426.29425,2225.0569,60.970882
1995,Asia,KOR,Republic of Korea,0,1,1,3,105.75622,118.84869,43.715191,.81153852,84.653839,68.170334,27.791899,67.448128,454.00214,2296.2554,79.449242
1995,Asia,KOR,Republic of Korea,0,1,1,999,99.708435,116.79175,43.194885,.80709243,80.970367,69.54245,24.577612,66.748253,442.14975,2265.0386,71.522278
1995,Asia,KOR,Republic of Korea,0,1,999,1,73.475449,105.37714,39.394043,.63085246,58.223919,59.124931,13.203139,63.057198,395.9841,2132.9568,39.086426
1995,Asia,KOR,Republic of Korea,0,1,999,2,88.268753,113.60685,42.057938,.80971158,75.944611,75.218475,18.848234,65.826477,425.41895,2218.835,58.118855
1995,Asia,KOR,Republic of Korea,0,1,999,3,101.81137,117.70657,42.965275,.78408182,82.466858,67.893074,26.403801,67.239479,453.03329,2289.8838,75.757439
1995,Asia,KOR,Republic of Korea,0,1,999,999,95.990295,115.66678,42.451492,.77979106,78.879272,69.25872,23.349173,66.54142,441.21774,2258.7329,68.193184
1995,Asia,KOR,Republic of Korea,0,999,0,1,66.725571,98.444679,36.827717,.52671236,54.522453,65.163025,16.25407,62.559052,429.05536,2032.9208,47.582153
1995,Asia,KOR,Republic of Korea,0,999,0,2,80.135162,106.14679,39.271484,.67693013,71.071457,82.971298,23.173666,65.302742,460.92221,2114.9429,70.731773
1995,Asia,KOR,Republic of Korea,0,999,0,3,92.39743,109.99957,40.14764,.65575606,77.145157,74.888954,32.499428,66.707245,490.76685,2183.1714,92.235001
1995,Asia,KOR,Republic of Korea,0,999,0,999,87.125587,108.08499,39.661026,.65202969,73.800804,76.391876,28.732689,66.014038,477.99295,2153.29,83.017303
1995,Asia,KOR,Republic of Korea,0,999,1,1,80.506386,103.06059,39.968365,.62468123,61.816437,66.485802,21.08699,63.463341,433.17847,2059.6011,60.563774
1995,Asia,KOR,Republic of Korea,0,999,1,2,96.69532,111.08727,42.669636,.8018406,80.626755,84.587349,30.109886,66.253693,465.37933,2142.6289,90.072655
1995,Asia,KOR,Republic of Korea,0,999,1,3,111.52907,115.1077,43.5952,.77589309,87.529327,76.336739,42.155678,67.673973,495.59686,2211.5244,117.3902
1995,Asia,KOR,Republic of Korea,0,999,1,999,105.15411,113.1106,43.072285,.77183896,83.728363,77.876686,37.284004,66.971809,482.66809,2181.3359,105.67271
1995,Asia,KOR,Republic of Korea,0,999,999,1,77.507545,102.05611,39.284927,.60336214,60.229191,66.197952,20.035299,63.266556,432.28125,2053.7952,57.738838
1995,Asia,KOR,Republic of Korea,0,999,999,2,93.091667,110.01218,41.930164,.7746588,78.547424,84.235672,28.600496,66.046761,464.40939,2136.604,85.863884
1995,Asia,KOR,Republic of Korea,0,999,999,3,107.36583,113.99612,42.844978,.74975008,85.269623,76.02169,40.054382,67.463608,494.54584,2205.3545,111.91618
1995,Asia,KOR,Republic of Korea,0,999,999,999,101.23093,112.01698,42.32996,.7457673,81.568031,77.553581,35.423153,66.76339,481.65076,2175.2329,100.74268
1995,Asia,KOR,Republic of Korea,1,0,0,1,100.27531,94.188644,39.991299,.46076351,55.660393,54.224953,27.588402,63.148163,519.50879,1984.9025,92.217506
1995,Asia,KOR,Republic of Korea,1,0,0,2,120.44513,101.51861,42.633755,.59419388,72.589462,69.046188,39.315536,65.916321,558.21887,2065.249,137.23431
1995,Asia,KOR,Republic of Korea,1,0,0,3,138.8656,105.18298,43.51384,.57380807,78.77787,62.326214,55.091801,67.33094,594.57697,2132.6677,178.95003
1995,Asia,KOR,Republic of Korea,1,0,0,999,130.94429,103.3617,43.01115,.57104892,75.365372,63.574715,48.718079,66.632401,579.02344,2103.1929,161.06001
1995,Asia,KOR,Republic of Korea,1,0,1,1,120.99384,98.560242,43.389942,.5468049,63.210884,55.340767,35.782562,64.054459,524.52863,2010.8657,117.3223
1995,Asia,KOR,Republic of Korea,1,0,1,2,145.33875,106.23502,46.286095,.70426416,82.36795,70.363167,51.041939,66.874489,563.56458,2092.1895,174.46301
1995,Asia,KOR,Republic of Korea,1,0,1,3,167.58109,110.15231,47.301228,.67944837,89.348152,63.53989,71.501083,68.319199,600.12427,2160.4158,227.6846
1995,Asia,KOR,Republic of Korea,1,0,1,999,158.01698,108.21725,46.732632,.67645711,85.494438,64.809555,63.231651,67.606316,584.47626,2130.5869,204.88187
1995,Asia,KOR,Republic of Korea,1,0,999,1,116.48528,97.608932,42.65036,.52808142,61.567818,55.09795,33.999428,63.857231,523.43622,2005.2157,111.85925
1995,Asia,KOR,Republic of Korea,1,0,999,2,139.92165,105.20867,45.491306,.68031174,80.240051,70.076576,48.490158,66.665977,562.40125,2086.3269,166.36168
1995,Asia,KOR,Republic of Korea,1,0,999,3,161.33231,109.07094,46.477055,.65645999,87.047951,63.27578,67.93026,68.104141,598.91711,2154.3774,217.07947
1995,Asia,KOR,Republic of Korea,1,0,999,999,152.12569,107.16063,45.922798,.65351921,83.290253,64.54084,60.073349,67.394379,583.28967,2124.6257,195.34576
1995,Asia,KOR,Republic of Korea,1,1,0,1,85.975548,103.83438,41.069454,.54713726,49.101921,37.258595,10.605885,62.379276,412.41034,2243.8667,37.807777
1995,Asia,KOR,Republic of Korea,1,1,0,2,103.30158,111.96344,43.791912,.7024852,64.016258,47.362209,15.10879,65.114746,443.14038,2335.2678,56.286514
1995,Asia,KOR,Republic of Korea,1,1,0,3,119.08508,115.99416,44.725288,.68208206,69.513916,42.779491,21.198156,66.52462,471.81107,2409.7319,73.439049
1995,Asia,KOR,Republic of Korea,1,1,0,999,112.29451,113.98589,44.198078,.67770696,66.49157,43.631191,18.739752,65.830147,459.53094,2376.9802,66.085388
1995,Asia,KOR,Republic of Korea,1,1,1,1,103.73557,108.6568,44.547779,.64956325,55.733528,37.974331,13.772032,63.280094,416.42389,2273.4182,48.098515
1995,Asia,KOR,Republic of Korea,1,1,1,2,124.66317,117.2047,47.541,.83574903,72.617943,48.280254,19.654581,66.066315,447.42722,2365.3894,71.508118
1995,Asia,KOR,Republic of Korea,1,1,1,3,143.76379,121.42247,48.6157,.80570054,78.858269,43.599075,27.495701,67.488838,476.38794,2441.8005,93.400558
1995,Asia,KOR,Republic of Korea,1,1,1,999,135.54904,119.31792,48.019131,.80240977,75.430954,44.470169,24.323843,66.786201,463.98642,2408.3271,84.027786
1995,Asia,KOR,Republic of Korea,1,1,999,1,99.870804,107.60739,43.790863,.62727433,54.290424,37.818581,13.083046,63.084068,415.55048,2266.9875,45.859146
1995,Asia,KOR,Republic of Korea,1,1,999,2,120.01468,116.06416,46.725159,.80674946,70.746132,48.080479,18.665371,65.859245,446.49438,2358.8347,68.19574
1995,Asia,KOR,Republic of Korea,1,1,999,3,138.39346,120.24121,47.769108,.77879989,76.824844,43.420727,26.125292,67.279015,475.39197,2434.822,89.056732
1995,Asia,KOR,Republic of Korea,1,1,999,999,130.48862,118.15762,47.187634,.77527314,73.485649,44.287598,23.108688,66.578148,463.01685,2401.5059,80.123337
1995,Asia,KOR,Republic of Korea,1,999,0,1,90.327255,100.89899,40.741348,.52085197,51.097797,42.421806,15.774014,62.613266,445.00262,2165.0586,54.365776
1995,Asia,KOR,Republic of Korea,1,999,0,2,108.51872,108.78487,43.439465,.66952997,66.625259,53.96109,22.475401,65.358688,478.16113,2253.0957,80.920593
1995,Asia,KOR,Republic of Korea,1,999,0,3,125.1047,112.70409,44.356621,.64913207,72.33313,48.727959,31.512688,66.769997,509.17126,2325.4155,105.5482
1995,Asia,KOR,Republic of Korea,1,999,0,999,117.97002,110.75272,43.836868,.64524871,69.192047,49.700413,27.86277,66.074287,495.89496,2293.6611,94.988106
1995,Asia,KOR,Republic of Korea,1,999,1,1,108.98761,105.58421,44.195427,.61829174,58.009041,43.259293,20.470287,63.515747,449.32239,2193.5181,69.164734
1995,Asia,KOR,Republic of Korea,1,999,1,2,130.95517,113.86641,47.159107,.79573548,75.585068,55.000534,29.206398,66.312256,482.7702,2282.249,102.8394
1995,Asia,KOR,Republic of Korea,1,999,1,3,151.01189,117.99274,48.215679,.76727939,82.050552,49.667473,40.887444,67.741531,514.04346,2356.1694,134.26595
1995,Asia,KOR,Republic of Korea,1,999,1,999,142.38651,115.93977,47.627625,.76407975,78.493477,50.659863,36.164288,67.035782,500.65396,2323.8052,120.80616
1995,Asia,KOR,Republic of Korea,1,999,999,1,104.92693,104.56466,43.443783,.59708792,56.505085,43.077049,19.448332,63.319363,448.38235,2187.325,65.944336
1995,Asia,KOR,Republic of Korea,1,999,999,2,126.07277,112.76061,46.349674,.76827192,73.635323,54.774345,27.741665,66.104752,481.76721,2275.905,98.069649
1995,Asia,KOR,Republic of Korea,1,999,999,3,145.37422,116.84187,47.375912,.7415694,79.935944,49.463028,38.847401,67.530121,512.98322,2349.4771,128.01668
1995,Asia,KOR,Republic of Korea,1,999,999,999,137.07323,114.81101,46.802719,.73822093,76.469391,50.451077,34.357792,66.826546,499.61835,2317.2454,115.1879
1995,Asia,KOR,Republic of Korea,999,0,0,1,86.372116,93.024414,38.228432,.46959615,56.965004,67.281792,27.502705,63.060165,510.21445,1927.3353,85.091675
1995,Asia,KOR,Republic of Korea,999,0,0,2,103.7468,100.27217,40.755714,.60473424,74.299286,85.680984,39.214939,65.821663,548.125,2005.1848,126.58688
1995,Asia,KOR,Republic of Korea,999,0,0,3,119.59299,103.90144,41.624825,.58541822,80.606544,77.335373,54.977245,67.234756,583.78534,2070.6174,164.99663
1995,Asia,KOR,Republic of Korea,999,0,0,999,112.77694,102.0985,41.134483,.58215928,77.122574,78.886452,48.609493,66.537231,568.53448,2042.0205,148.52098
1995,Asia,KOR,Republic of Korea,999,0,1,1,104.24117,97.376404,41.482941,.5575881,64.658707,68.673996,35.688622,63.966496,515.14343,1952.5459,108.28726
1995,Asia,KOR,Republic of Korea,999,0,1,2,125.1806,104.94304,44.255104,.717116,84.272629,87.369766,50.930431,66.784027,553.46472,2031.5581,161.04028
1995,Asia,KOR,Republic of Korea,999,0,1,3,144.35461,108.79524,45.235947,.69226873,91.432266,78.854828,71.313873,68.220093,589.3562,2097.7031,210.04272
1995,Asia,KOR,Republic of Korea,999,0,1,999,136.11337,106.8909,44.688496,.68913543,87.482132,80.443062,63.072163,67.510422,573.99438,2068.772,189.03717
1995,Asia,KOR,Republic of Korea,999,0,999,1,100.35268,96.429375,40.774723,.53844011,62.984486,68.37104,33.907284,63.769268,514.07086,1947.0598,103.23967
1995,Asia,KOR,Republic of Korea,999,0,999,2,120.5164,103.92661,43.493599,.69266063,82.102333,87.002266,48.381023,66.574608,552.30273,2025.8188,153.54288
1995,Asia,KOR,Republic of Korea,999,0,999,3,138.96623,107.7303,44.450127,.66901702,89.076477,78.524185,67.758865,68.005676,588.14398,2091.8091,200.24023
1995,Asia,KOR,Republic of Korea,999,0,999,999,131.03513,105.84802,43.915104,.66585636,85.227783,80.104324,59.924938,67.298637,572.80621,2062.9504,180.22043
1995,Asia,KOR,Republic of Korea,999,1,0,1,74.806152,102.76294,39.033058,.54904944,50.883194,47.567928,10.661488,62.365112,402.88031,2178.624,35.056274
1995,Asia,KOR,Republic of Korea,999,1,0,2,89.860123,110.81099,41.62365,.70517004,66.320229,60.522636,15.188299,65.101768,432.87408,2266.9832,52.143421
1995,Asia,KOR,Republic of Korea,999,1,0,3,103.60981,114.81646,42.533035,.68369687,72.017921,54.643738,21.303881,66.507248,460.85968,2339.5027,68.049713
1995,Asia,KOR,Republic of Korea,999,1,0,999,97.697174,112.823,42.023956,.67963809,68.887085,55.736824,18.834558,65.814217,448.87317,2307.6548,61.233971
1995,Asia,KOR,Republic of Korea,999,1,1,1,90.245293,107.55246,42.349541,.6512813,57.711395,48.503952,13.832079,63.267143,406.77155,2207.2888,44.605255
1995,Asia,KOR,Republic of Korea,999,1,1,2,108.44051,115.98013,45.209412,.83686471,75.245819,61.683708,19.747448,66.049316,437.03082,2296.3525,66.32431
1995,Asia,KOR,Republic of Korea,999,1,1,3,125.06593,120.1563,46.204887,.80857253,81.709412,55.686935,27.641417,67.468811,465.37524,2370.1995,86.537193
1995,Asia,KOR,Republic of Korea,999,1,1,999,117.91721,118.07518,45.64584,.80471337,78.156075,56.804508,24.448685,66.767532,453.24387,2337.8362,77.875694
1995,Asia,KOR,Republic of Korea,999,1,999,1,86.885574,106.51022,41.627842,.62903458,56.22551,48.300262,13.142126,63.070847,405.92477,2201.051,42.527298
1995,Asia,KOR,Republic of Korea,999,1,999,2,104.39723,114.85528,44.429115,.80820668,73.303528,61.431046,18.755331,65.843124,436.12625,2289.9614,63.238407
1995,Asia,KOR,Republic of Korea,999,1,999,3,120.39685,118.99429,45.405857,.78139836,79.600441,55.459923,26.262304,67.259567,464.39258,2363.5195,82.51413
1995,Asia,KOR,Republic of Korea,999,1,999,999,113.51713,116.93224,44.857677,.77749568,76.139046,56.572166,23.226994,66.560074,452.29272,2331.2683,74.25428
1995,Asia,KOR,Republic of Korea,999,999,0,1,78.482712,99.66729,38.777287,.52379298,52.816467,53.834522,16.014931,62.586056,436.99942,2098.7451,50.961403
1995,Asia,KOR,Republic of Korea,999,999,0,2,94.274376,107.46094,41.347752,.6732437,68.85659,68.519905,22.825825,65.330605,469.50977,2183.7632,75.807312
1995,Asia,KOR,Republic of Korea,999,999,0,3,108.6905,111.34682,42.244335,.65245628,74.748047,61.856895,32.007885,66.738503,499.93497,2254.03,98.866951
1995,Asia,KOR,Republic of Korea,999,999,0,999,102.49069,109.41392,41.741215,.64865178,71.504959,63.09557,28.299341,66.044052,486.9108,2223.2156,88.980537
1995,Asia,KOR,Republic of Korea,999,999,1,1,94.69426,104.31773,42.074066,.62149829,59.919788,54.915554,20.779781,63.489449,441.22052,2126.3115,64.848328
1995,Asia,KOR,Republic of Korea,999,999,1,2,113.76181,112.47169,44.906059,.79879934,78.11525,69.848724,29.659817,66.282867,474.04254,2212.1804,96.432388
1995,Asia,KOR,Republic of Korea,999,999,1,3,131.19736,116.54488,45.896881,.77160215,84.800079,63.051487,41.523907,67.707626,504.78598,2283.5791,125.79682
1995,Asia,KOR,Republic of Korea,999,999,1,999,123.70136,114.51994,45.341518,.76797378,81.120613,64.318672,36.726219,67.003677,491.62772,2252.3066,113.21143
1995,Asia,KOR,Republic of Korea,999,999,999,1,91.166466,103.30574,41.356655,.60023665,58.374035,54.680313,19.742903,63.292862,440.30197,2120.313,61.826393
1995,Asia,KOR,Republic of Korea,999,999,999,2,109.52115,111.3813,44.131737,.77147722,76.100471,69.559563,28.172672,66.075645,473.05618,2205.9966,91.944168
1995,Asia,KOR,Republic of Korea,999,999,999,3,126.29964,115.41373,45.102051,.74567485,82.612663,62.791531,39.453125,67.496735,503.73035,2277.1489,119.93661
1995,Asia,KOR,Republic of Korea,999,999,999,999,119.08571,113.40883,44.55806,.74200809,79.028152,64.052513,34.892445,66.794853,490.60129,2245.9763,107.93854
1995,MENA,KWT,Kuwait,0,0,0,1,49.062538,63.756977,37.83876,5.0891266,20.376989,960.33221,57.498863,84.022232,555.73096,1766.5608,86.643898
1995,MENA,KWT,Kuwait,0,0,0,2,61.92345,68.254051,41.601593,6.9124551,25.212662,1133.2856,81.880768,86.689514,582.22089,1849.9465,117.01033
1995,MENA,KWT,Kuwait,0,0,0,3,74.802979,76.635353,46.553276,8.1896133,30.498165,1032.9705,103.68988,88.19252,606.39661,1913.2681,144.46561
1995,MENA,KWT,Kuwait,0,0,0,999,60.408371,69.018913,41.553413,6.5144291,24.790842,1021.592,78.137711,85.985291,578.31476,1833.3842,112.4464
1995,MENA,KWT,Kuwait,0,0,1,1,57.265182,66.614388,40.441677,5.8571148,24.65295,826.31598,75.962112,83.946732,598.73712,1776.9198,101.25221
1995,MENA,KWT,Kuwait,0,0,1,2,72.236023,71.209869,44.886059,7.9530044,30.413033,974.79388,110.99965,87.096161,626.49347,1858.2249,137.89716
1995,MENA,KWT,Kuwait,0,0,1,3,87.354942,80.015434,49.478085,9.326066,36.836731,890.72266,137.13374,87.981117,652.96631,1929.5773,170.16934
1995,MENA,KWT,Kuwait,0,0,1,999,70.514587,72.071884,44.409634,7.4637575,29.953243,879.59033,103.88256,85.96759,622.78168,1845.2845,132.10257
1995,MENA,KWT,Kuwait,0,0,999,1,57.109005,66.55999,40.39212,5.8424926,24.571535,828.86768,75.610573,83.948174,597.91827,1776.7227,100.97407
1995,MENA,KWT,Kuwait,0,0,999,2,72.039673,71.153595,44.823524,7.9331927,30.314018,977.81158,110.44523,87.088417,625.65057,1858.0673,137.49947
1995,MENA,KWT,Kuwait,0,0,999,3,87.115952,79.951073,49.422394,9.3044281,36.716042,893.43103,136.49696,87.985138,652.07959,1929.2666,169.67993
1995,MENA,KWT,Kuwait,0,0,999,999,70.322166,72.013756,44.355251,7.445682,29.85495,882.29401,103.39238,85.967926,621.93506,1845.058,131.72832
1995,MENA,KWT,Kuwait,0,1,0,1,55.581951,103.60641,65.633156,8.8684044,27.015574,598.45343,57.677769,89.864166,586.90826,1852.2804,60.127316
1995,MENA,KWT,Kuwait,0,1,0,2,70.079567,110.92933,72.657104,11.690432,33.353615,704.69641,83.337318,93.185036,614.68774,1938.1318,83.056831
1995,MENA,KWT,Kuwait,0,1,0,3,84.679893,124.57164,78.274994,14.016219,40.310551,642.17914,103.88206,94.092331,640.0849,2012.182,100.79991
1995,MENA,KWT,Kuwait,0,1,0,999,68.398956,112.17294,71.356812,11.190941,32.810528,635.78564,78.594429,91.986397,610.60632,1924.0365,78.612961
1995,MENA,KWT,Kuwait,0,1,1,1,64.859734,108.15136,70.637886,10.005691,32.602997,512.97046,76.089722,89.872826,632.15881,1876.1495,71.319939
1995,MENA,KWT,Kuwait,0,1,1,2,81.791275,115.77022,76.64756,13.129724,40.22049,607.14746,108.92697,92.931526,662.16101,1955.9628,98.579659
1995,MENA,KWT,Kuwait,0,1,1,3,98.869102,130.08386,84.216209,16.007725,48.746521,552.69946,135.99982,93.970406,689.74945,2033.1364,121.3094
1995,MENA,KWT,Kuwait,0,1,1,999,79.837318,117.10416,76.457176,12.678046,39.622761,546.38654,103.11817,91.89537,657.80621,1945.6406,93.842743
1995,MENA,KWT,Kuwait,0,1,999,1,64.683083,108.06482,70.542595,9.9840374,32.496613,514.59808,75.739159,89.872665,631.29724,1875.6951,71.106827
1995,MENA,KWT,Kuwait,0,1,999,2,81.568283,115.67805,76.571587,13.10232,40.089745,609.00482,108.43975,92.936356,661.25714,1955.6233,98.284111
1995,MENA,KWT,Kuwait,0,1,999,3,98.598938,129.9789,84.103088,15.969806,48.585899,554.40314,135.38829,93.972725,688.80377,2032.7372,120.91889
