year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2005,Asia,0,77,999,3,122.6269,268.43869,49.98875,6.1138835,47.579754,20.345369,5.1696777,54.433441,457.37143,1947.5641,42.857395
2005,Asia,0,77,999,999,111.96234,265.05008,42.252274,6.3846784,44.209766,16.62373,3.4135475,51.09037,406.90338,1794.7087,27.532642
2005,Asia,0,82,0,1,83.731377,222.08788,38.98037,6.668509,29.703333,12.667611,1.9338261,47.309315,358.0278,1617.5685,11.889117
2005,Asia,0,82,0,2,101.52287,259.54208,39.071503,6.8665795,42.116371,13.167075,2.0061095,47.571224,372.43457,1649.174,15.889928
2005,Asia,0,82,0,3,114.75709,265.08316,40.898682,7.7390108,45.216656,14.8606,3.1122577,50.045425,414.48938,1748.6981,27.691807
2005,Asia,0,82,0,999,102.26354,253.82455,39.648914,7.1112299,40.633526,13.618882,2.3522279,48.325279,383.25162,1675.2728,18.933996
2005,Asia,0,82,1,1,100.25123,235.17703,40.42778,6.6304798,34.065594,12.760247,2.5278811,48.982243,371.35834,1651.828,17.202578
2005,Asia,0,82,1,2,117.17581,264.78732,46.820042,6.1858187,46.203278,17.058781,3.3425689,51.058064,409.46295,1766.0515,29.372744
2005,Asia,0,82,1,3,124.34358,251.34631,64.558342,4.9922957,46.025936,23.871666,7.1056037,57.439426,502.7439,2067.7266,61.460091
2005,Asia,0,82,1,999,117.84344,254.46095,53.722107,5.7235665,44.329426,19.437037,4.8868656,53.574192,445.095,1882.6199,41.768311
2005,Asia,0,82,999,1,90.854179,227.73148,39.604443,6.652112,31.58419,12.707553,2.1899624,48.030624,363.77545,1632.3401,14.1801
2005,Asia,0,82,999,2,108.90012,262.01419,42.7234,6.5457363,44.042538,15.001242,2.6359847,49.214581,389.88611,1704.2587,22.244398
2005,Asia,0,82,999,3,120.34399,257.07748,54.687267,6.1382556,45.688297,20.112148,5.4395351,54.354565,465.92313,1934.6243,47.371582
2005,Asia,0,82,999,999,110.16639,254.14735,46.787495,6.4073415,42.508259,16.57012,3.6379147,50.98777,414.62146,1780.4489,30.516628
2005,Asia,0,87,0,1,83.09716,217.97548,42.654556,6.5555615,29.333414,12.281943,1.849829,46.193321,354.23462,1587.9551,12.482965
2005,Asia,0,87,0,2,100.2549,252.47905,42.560547,6.8862276,41.201088,13.027628,1.9606841,46.738354,370.57645,1619.0244,16.994591
2005,Asia,0,87,0,3,112.65804,256.86111,44.736401,8.0684433,44.085403,14.778059,3.0912194,49.365429,415.30124,1711.9131,30.423098
2005,Asia,0,87,0,999,100.9879,247.15651,43.298267,7.2121415,39.825596,13.459931,2.31265,47.499828,382.15411,1643.6334,20.548267
2005,Asia,0,87,1,1,99.124519,230.74715,43.387821,6.4310503,33.517567,12.439246,2.3973281,47.855259,367.04755,1618.2784,18.292742
2005,Asia,0,87,1,2,114.92746,256.69516,50.934856,5.9436898,44.900352,16.952078,3.3309162,50.379997,410.23148,1739.3585,32.352943
2005,Asia,0,87,1,3,120.90049,243.15944,70.282791,4.7710967,44.494987,23.529068,7.2365785,56.883999,507.51175,2031.6653,67.845268
2005,Asia,0,87,1,999,115.41319,246.89133,58.658234,5.4798331,43.112206,19.303087,4.9731197,52.97802,448.32605,1855.0477,46.490498
2005,Asia,0,87,999,1,90.024666,223.49577,42.971493,6.5017438,31.14193,12.349934,2.0864744,46.911659,359.77274,1601.0618,14.994124
2005,Asia,0,87,999,2,107.23433,254.48456,46.544029,6.4378819,42.960747,14.894405,2.6124747,48.470608,389.43951,1676.2648,24.300234
2005,Asia,0,87,999,3,117.54511,248.73718,59.883251,6.1133962,44.328251,19.966667,5.5490665,53.823307,469.97427,1901.4991,52.611275
2005,Asia,0,87,999,999,108.41115,247.02005,51.202507,6.3206959,41.516884,16.466818,3.6817274,50.318905,416.20618,1752.4272,33.898136
2005,Asia,0,92,0,1,82.071442,204.21698,54.240517,7.2040148,28.059967,14.253155,2.1907773,46.584686,363.40421,1595.1912,14.754356
2005,Asia,0,92,0,2,98.203568,236.75409,53.786942,7.7115331,39.328365,15.733857,2.4773927,47.19223,382.95584,1626.436,20.57708
2005,Asia,0,92,0,3,108.76544,240.17712,55.381237,9.3145266,42.010212,17.700686,3.7956901,50.199043,434.02161,1717.2217,38.553726
2005,Asia,0,92,0,999,98.671158,231.6201,54.416622,8.1581516,38.058941,16.115786,2.8700001,48.096642,396.52863,1651.2462,25.560259
2005,Asia,0,92,1,1,97.029388,217.66927,52.77219,6.6087537,31.997593,14.392213,2.7317412,48.162792,376.76685,1623.1299,22.149023
2005,Asia,0,92,1,2,110.38316,240.50818,62.268227,5.7115221,42.531193,19.959272,4.0331244,51.486847,429.90115,1768.8243,40.831867
2005,Asia,0,92,1,3,114.84517,228.95566,81.577332,4.3831029,42.156784,25.709795,8.1107674,57.794006,528.87457,2042.7386,81.323273
2005,Asia,0,92,1,999,110.88981,231.97031,70.538811,5.1732273,41.02187,22.077633,5.8682866,54.160397,471.73267,1884.7661,58.330246
2005,Asia,0,92,999,1,88.582161,210.07233,53.601402,6.9449167,29.773891,14.313683,2.4262419,47.271587,369.22052,1607.3521,17.973021
2005,Asia,0,92,999,2,104.21717,238.60765,57.974529,6.7240386,40.909744,17.820133,3.2455268,49.312675,406.13483,1696.7394,30.57777
2005,Asia,0,92,999,3,112.60127,233.09726,71.908913,6.2031846,42.102688,22.753805,6.5181661,54.990871,493.86639,1922.5973,65.537956
2005,Asia,0,92,999,999,105.29836,231.81004,63.161037,6.5391765,39.665985,19.349394,4.4962225,51.385521,437.31808,1777.9036,43.334171
2005,Asia,0,97,0,1,80.687698,182.72224,76.828896,9.151062,26.070354,19.03348,2.971503,48.475384,383.30151,1653.3713,19.06794
2005,Asia,0,97,0,2,95.537758,213.28842,76.453529,10.397642,36.751072,21.954817,3.5752501,48.969208,407.10666,1682.9724,27.257103
2005,Asia,0,97,0,3,104.1312,218.00893,73.865479,13.122405,39.636654,23.33103,4.9273572,51.476589,459.57007,1736.8882,51.942078
2005,Asia,0,97,0,999,95.585403,208.91698,75.63517,11.092149,35.649605,21.855858,3.9227974,49.736511,420.51755,1695.7465,34.158173
2005,Asia,0,97,1,1,95.246193,198.93173,68.838783,7.565835,29.836424,18.314663,3.4343102,49.398941,390.42239,1659.7023,27.698994
2005,Asia,0,97,1,2,106.23259,222.08788,77.756081,6.2385464,39.919872,24.092024,4.9971414,52.556618,449.60217,1788.5752,50.727543
2005,Asia,0,97,1,3,110.10471,214.73718,92.85672,4.5694747,40.058159,27.936399,8.9599733,58.289345,542.38269,2028.283,95.013947
2005,Asia,0,97,1,999,106.94416,215.58403,84.50341,5.5327663,38.810638,25.39916,6.8588405,55.144791,490.54471,1897.167,70.881508
2005,Asia,0,97,999,1,86.911331,189.65166,73.413185,8.4733906,27.680317,18.726191,3.1693492,48.870197,386.34561,1656.0778,22.757643
2005,Asia,0,97,999,2,100.88625,217.68903,77.104935,8.3176718,38.335793,23.023636,4.2863398,50.763271,428.3587,1735.7844,38.994701
2005,Asia,0,97,999,3,108.02595,215.87575,86.247818,7.5458703,39.911476,26.333744,7.5566344,55.918526,513.56415,1926.8784,80.025055
2005,Asia,0,97,999,999,101.89936,212.62297,80.564728,8.001874,37.406719,23.825462,5.5548458,52.742794,459.4433,1807.7094,54.571449
2005,Asia,0,999,0,1,93.188408,220.85336,27.317549,4.8415451,43.283989,57.645889,6.3210173,52.275307,376.35037,1577.3409,19.205755
2005,Asia,0,999,0,2,114.58332,266.25595,27.814085,5.1812601,63.065823,55.809425,6.4872518,52.160809,384.2706,1601.2477,24.653294
2005,Asia,0,999,0,3,132.46597,274.66718,26.991837,6.083766,68.043587,56.933044,9.4111261,53.492859,416.06726,1670.191,38.501289
2005,Asia,0,999,0,999,115.37695,258.89972,27.453821,5.3831782,60.262585,56.554996,7.3457761,52.593536,392.26996,1617.1195,27.700125
2005,Asia,0,999,1,1,113.41087,237.34729,27.919277,5.3394327,50.253052,50.579262,7.9007797,53.54052,384.76471,1575.4407,25.130861
2005,Asia,0,999,1,2,136.56551,277.67258,29.243145,5.4039497,70.620621,55.26796,8.6483889,54.027729,399.43658,1640.0795,34.871265
2005,Asia,0,999,1,3,152.00114,268.7251,36.492199,5.2208271,71.430832,68.541031,15.158165,58.521305,462.30698,1884.147,64.570366
2005,Asia,0,999,1,999,137.98416,266.86264,31.684074,5.3240848,67.136124,59.316483,10.922379,55.602783,420.01376,1718.5341,44.069527
2005,Asia,0,999,999,1,101.60314,227.71663,27.567934,5.0487204,46.183876,54.705402,6.9783697,52.801773,379.85165,1576.5503,21.671244
2005,Asia,0,999,999,2,124.23572,271.26898,28.441586,5.2790432,66.383141,55.571663,7.4362087,52.980572,390.92999,1618.2987,29.140013
2005,Asia,0,999,999,3,142.31038,271.67279,31.779377,5.6489034,69.750534,62.782688,12.307245,56.026855,439.36896,1778.0104,51.63834
2005,Asia,0,999,999,999,125.68967,262.53217,29.383535,5.3562217,63.398087,57.814701,8.9773149,53.966267,404.92584,1663.3818,35.167351
2005,Asia,1,2,0,1,116.31621,166.05798,27.804493,6.6940613,18.137045,2.512274,16.324797,56.903255,752.46674,1729.2096,49.264988
2005,Asia,1,2,0,2,146.4409,204.95467,29.576122,7.664999,27.223549,2.5764797,18.428354,56.737282,778.77417,1749.897,67.548264
2005,Asia,1,2,0,3,171.81697,211.88626,26.910727,9.3135004,29.156811,2.732218,27.372698,57.861691,854.64636,1810.2441,107.38092
2005,Asia,1,2,0,999,146.74733,197.71529,28.365337,7.9203601,25.625183,2.6071761,20.569519,57.10923,794.91608,1762.7926,74.954842
2005,Asia,1,2,1,1,143.86981,181.15231,28.695993,7.6806693,21.345333,2.1875124,21.035496,58.958805,775.31732,1709.0029,65.615807
2005,Asia,1,2,1,2,177.35643,216.79617,29.469223,8.0665636,30.712254,2.4364305,24.512264,58.852718,807.30182,1759.2362,93.988525
2005,Asia,1,2,1,3,205.10927,214.18146,32.112144,8.4421272,31.372587,2.9368246,41.351799,61.89238,931.58569,1965.2147,172.82953
2005,Asia,1,2,1,999,180.215,208.57674,30.236446,8.119029,29.024183,2.5606844,29.697758,59.939075,844.27734,1821.0853,115.78815
2005,Asia,1,2,999,1,127.46766,172.16695,28.1653,7.0933599,19.435499,2.380837,18.231304,57.735176,761.71484,1721.0316,55.882465
2005,Asia,1,2,999,2,159.75951,210.05608,29.530071,7.8379955,28.726505,2.5161455,21.049343,57.648628,791.06409,1753.9204,78.938904
2005,Asia,1,2,999,3,187.93869,212.99773,29.429502,8.8915405,30.229795,2.8312984,34.142048,59.813545,891.90405,1885.2883,139.07426
2005,Asia,1,2,999,999,161.54185,202.51663,29.192469,8.0081825,27.127726,2.5866241,24.604694,58.360176,816.73645,1788.5612,93.005379
2005,Asia,1,7,0,1,129.24374,205.24901,38.878506,4.494307,46.518246,59.702957,16.665565,55.644634,473.82089,1482.4633,40.028442
2005,Asia,1,7,0,2,162.42865,252.8378,41.034927,5.0678029,69.449455,60.501144,18.623373,55.439163,489.86227,1492.5073,54.326771
2005,Asia,1,7,0,3,190.65392,261.53964,37.122597,6.1294842,74.295433,63.134907,27.482216,56.535767,536.02863,1552.7399,86.034698
2005,Asia,1,7,0,999,162.90782,244.11835,39.364868,5.2459817,65.441162,61.091396,20.781261,55.812576,499.72192,1507.9547,60.319828
2005,Asia,1,7,1,1,159.66867,223.38063,40.027401,5.0853348,54.480053,52.078434,21.440277,57.573826,488.13766,1463.3711,53.558857
2005,Asia,1,7,1,2,196.41766,266.98364,40.747189,5.4133439,77.969147,57.683674,24.853495,57.558792,508.3013,1508.2776,76.300819
2005,Asia,1,7,1,3,227.54639,262.20236,44.532505,5.5272422,79.527336,69.192543,42.064034,60.819019,587.31641,1704.775,141.86452
2005,Asia,1,7,1,999,199.99196,256.44604,41.942211,5.3871665,73.757011,60.624008,30.258339,58.716831,532.20404,1568.782,94.91526
2005,Asia,1,7,999,1,141.6163,212.62239,39.345715,4.7346535,49.755981,56.602379,18.607243,56.429157,479.64294,1474.6992,45.530701
2005,Asia,1,7,999,2,177.12044,258.95236,40.910549,5.2171636,73.132103,59.283291,21.316349,56.355377,497.83258,1499.3241,63.825077
2005,Asia,1,7,999,3,208.72191,261.8642,40.751583,5.834538,76.857742,66.101616,34.623627,58.633476,561.14667,1627.1987,113.37721
2005,Asia,1,7,999,999,179.41327,249.60516,40.511993,5.3088202,69.142387,60.883366,24.999331,57.105202,514.17908,1535.0278,75.717606
2005,Asia,1,12,0,1,114.52164,202.50777,34.768784,3.3972557,52.61898,99.989883,11.14424,53.693607,395.2691,1464.2579,28.188292
2005,Asia,1,12,0,2,143.29338,247.36061,35.918713,3.7508719,77.403053,99.34906,12.092485,53.606834,406.18414,1475.8647,37.44701
2005,Asia,1,12,0,3,167.53268,256.95621,32.208855,4.5174937,83.241837,100.35206,17.334436,54.404976,441.13742,1531.5574,58.500885
2005,Asia,1,12,0,999,143.83781,239.8436,34.552101,3.896652,73.408653,99.794777,13.428901,53.863731,414.03421,1489.7092,41.555206
2005,Asia,1,12,1,1,141.10191,220.38618,34.843582,3.9125032,61.328316,85.742172,14.016412,55.281998,404.00851,1444.1733,37.431564
2005,Asia,1,12,1,2,173.15404,261.25235,35.018444,4.0372605,87.083992,93.41291,15.816256,55.251186,419.20065,1488.7057,52.417427
2005,Asia,1,12,1,3,200.2128,257.01825,38.127789,4.1506042,89.089813,111.65496,27.188482,58.468784,483.98776,1670.1466,98.14888
2005,Asia,1,12,1,999,176.20387,251.58589,36.071545,4.051939,82.627556,98.260452,19.435516,56.383362,438.83035,1543.2823,65.419861
2005,Asia,1,12,999,1,125.33029,209.77789,34.799202,3.606777,56.160564,94.196175,12.312186,54.339516,398.82294,1456.0908,31.946995
2005,Asia,1,12,999,2,156.1217,253.3286,35.531952,3.8739061,81.56205,96.798851,13.692241,54.313259,411.77612,1481.3812,43.878395
2005,Asia,1,12,999,3,183.30173,256.98615,35.064899,4.3404593,86.063652,105.80602,22.089283,56.365875,461.81387,1598.4304,77.632126
2005,Asia,1,12,999,999,158.12935,245.02852,35.223026,3.9652205,77.479347,99.117279,16.081179,54.976299,424.98318,1513.365,52.092869
2005,Asia,1,17,0,1,107.29745,211.01418,30.200356,3.1128061,53.070503,92.579918,7.3331566,52.076633,358.65491,1480.1027,20.46726
2005,Asia,1,17,0,2,133.59329,254.43573,30.457499,3.3534846,77.234146,90.288467,7.6037207,51.914577,367.01767,1492.0308,26.853584
2005,Asia,1,17,0,3,155.57697,264.41681,27.674715,4.003233,83.320724,90.695885,10.845449,52.750725,397.3222,1543.8057,41.31876
2005,Asia,1,17,0,999,134.34215,247.77359,29.565186,3.4949462,73.686455,90.920387,8.5163975,52.201553,374.2522,1504.9156,29.774231
2005,Asia,1,17,1,1,131.71446,228.64883,30.183664,3.5076301,61.777378,79.407089,9.1403904,53.289299,365.21439,1458.879,26.982616
2005,Asia,1,17,1,2,161.10587,268.20816,30.09199,3.6757205,87.022179,85.696983,10.019538,53.341362,378.40079,1503.8982,37.522545
2005,Asia,1,17,1,3,185.47084,265.37973,33.357731,3.792963,89.490799,104.39001,17.746235,56.568157,437.35312,1670.8823,70.324074
2005,Asia,1,17,1,999,163.7556,259.45715,31.239222,3.6832323,82.915428,90.924698,12.518507,54.446884,396.19415,1552.7916,46.793564
2005,Asia,1,17,999,1,117.30037,218.23857,30.193518,3.2745538,56.637451,87.183403,8.0735264,52.573425,361.34213,1471.4081,23.136408
2005,Asia,1,17,999,2,145.41158,260.35181,30.300489,3.4919038,81.438683,88.316154,8.6414566,52.527466,371.90741,1497.1284,31.436531
2005,Asia,1,17,999,3,169.77911,264.8743,30.374638,3.9033365,86.252045,97.201767,14.123916,54.564331,416.34033,1604.178,55.098778
2005,Asia,1,17,999,999,147.2823,252.91367,30.301661,3.5777807,77.746651,90.922279,10.277085,53.189362,383.90533,1525.9783,37.261715
2005,Asia,1,22,0,1,102.46649,208.13995,30.381411,3.5706847,48.170025,85.47522,6.4004879,53.318176,359.38925,1558.9485,17.733259
2005,Asia,1,22,0,2,128.11095,253.55832,31.222788,3.9424875,71.159157,84.526199,6.8364239,52.90266,369.3577,1567.8944,23.486412
2005,Asia,1,22,0,3,149.17387,263.21869,28.547525,4.7810712,76.622612,85.898193,9.7273273,54.106655,401.46799,1637.4642,36.980095
2005,Asia,1,22,0,999,128.56656,246.08987,30.230003,4.1087117,67.550652,85.153397,7.6023955,53.357868,376.69626,1586.6801,26.213497
2005,Asia,1,22,1,1,126.17599,225.96602,30.617521,4.0486875,56.302303,73.656502,8.0562735,54.601219,367.78235,1542.8851,23.631594
2005,Asia,1,22,1,2,154.42461,267.27002,31.030817,4.1443105,80.023209,80.823524,9.0654211,54.855732,383.38382,1596.8241,33.523071
2005,Asia,1,22,1,3,177.61317,261.90836,35.126911,4.1640248,81.57914,98.746727,15.940184,58.617268,447.1937,1814.3489,64.743713
2005,Asia,1,22,1,999,157.20685,257.27893,32.416622,4.1326828,75.94487,85.84021,11.329661,56.152779,403.18158,1664.1663,42.768379
2005,Asia,1,22,999,1,112.15942,215.42763,30.477938,3.7661021,51.494663,80.643486,7.0774069,53.842712,362.82053,1552.3815,20.144619
2005,Asia,1,22,999,2,139.4977,259.49182,31.139715,4.0298228,74.994911,82.923935,7.8009815,53.747814,375.42725,1580.4132,27.829592
2005,Asia,1,22,999,3,163.14375,262.57504,31.779432,4.4779677,79.05735,92.209618,12.779187,56.322346,423.92923,1724.353,50.618053
2005,Asia,1,22,999,999,141.35925,251.08766,31.206696,4.1194191,71.300079,85.460175,9.2672443,54.606266,388.5264,1621.2906,33.608025
2005,Asia,1,27,0,1,101.84461,217.63562,30.581402,4.1959815,45.142498,64.944221,5.2374477,53.639698,361.96173,1624.8737,15.204259
2005,Asia,1,27,0,2,126.52103,263.05701,31.010889,4.4528494,66.457985,65.831551,5.6361704,53.370815,370.89554,1633.9508,20.055717
2005,Asia,1,27,0,3,147.08583,272.58066,28.561762,5.2647023,71.569893,68.058823,8.0430632,54.827381,403.27631,1711.6808,31.763834
2005,Asia,1,27,0,999,127.18728,255.72423,30.174398,4.6403913,63.210991,66.305008,6.2737293,53.871323,378.67044,1655.3948,22.502508
2005,Asia,1,27,1,1,124.84095,233.9919,30.808098,4.5089278,52.482704,58.070652,6.7192116,55.232094,370.57822,1613.4402,20.46171
2005,Asia,1,27,1,2,152.11906,276.0166,31.292696,4.6105485,74.447083,65.069031,7.6289649,55.350342,387.20163,1673.7968,29.270672
2005,Asia,1,27,1,3,174.37819,269.4938,36.172531,4.5368133,75.634102,81.010223,13.526967,59.374752,454.23508,1908.7855,57.380142
2005,Asia,1,27,1,999,155.01505,265.5668,32.982468,4.5641036,70.664604,69.549599,9.6091022,56.797916,408.50061,1748.0615,37.849236
2005,Asia,1,27,999,1,111.37759,224.41602,30.675379,4.3257113,48.185329,62.094837,5.8517027,54.299816,365.53366,1620.134,17.383699
2005,Asia,1,27,999,2,137.70523,268.71927,31.134014,4.5217505,69.948555,65.49839,6.506855,54.235703,378.01993,1651.3601,24.081882
2005,Asia,1,27,999,3,160.75017,271.03519,32.372211,4.9002738,73.604698,74.543137,10.788663,57.104095,428.78961,1810.3644,44.589027
2005,Asia,1,27,999,999,139.8018,260.18591,31.447315,4.6058092,66.589767,67.775803,7.785677,55.197968,392.19266,1697.4012,29.459288
2005,Asia,1,32,0,1,102.53719,235.37576,28.636698,4.3238273,44.041962,46.420574,3.8915439,52.653519,352.54343,1658.1451,12.555845
2005,Asia,1,32,0,2,126.87921,281.58032,28.566412,4.5339227,63.916702,45.498138,3.9868989,52.298618,360.79187,1676.9186,16.269659
2005,Asia,1,32,0,3,147.2791,291.1174,26.946981,5.3290009,68.863548,46.524429,5.7176733,53.243534,392.06802,1750.1799,25.646786
2005,Asia,1,32,0,999,127.81835,274.44696,28.086958,4.7311358,61.106308,46.012253,4.4949174,52.664459,368.55319,1695.2178,18.32683
2005,Asia,1,32,1,1,125.40166,252.17523,29.205687,4.7474084,50.98315,41.695351,4.9543309,54.240253,360.76431,1658.4059,16.968849
2005,Asia,1,32,1,2,152.28342,294.17117,29.772532,4.7582679,71.395004,46.300568,5.5139365,54.062958,378.01727,1711.3434,24.367559
2005,Asia,1,32,1,3,173.47604,285.53351,35.987553,4.4838338,72.374565,58.990738,10.399212,58.574524,447.6481,1970.0667,49.247334
2005,Asia,1,32,1,999,155.05959,283.16486,31.951113,4.655376,67.948532,50.105953,7.2051301,55.754219,400.39221,1796.5634,32.13221
2005,Asia,1,32,999,1,112.07255,242.38181,28.873989,4.5004768,46.936703,44.449978,4.3347669,53.31525,355.97186,1658.2539,14.396236
2005,Asia,1,32,999,2,138.00974,287.09683,29.094858,4.6322165,67.193222,45.849712,4.6559505,53.07164,368.33896,1692.0013,19.81765
2005,Asia,1,32,999,3,160.40076,288.32053,31.475264,4.9056697,70.622162,52.768612,8.0625849,55.913746,419.90726,1860.3179,37.467937
2005,Asia,1,32,999,999,140.20729,278.41174,29.844322,4.696681,64.218056,47.874012,5.7274847,54.069641,383.03314,1741.3083,24.605328
2005,Asia,1,37,0,1,103.03442,246.60706,28.144316,4.7673202,42.104862,35.183765,3.1604385,52.029118,350.84525,1694.7781,11.186186
2005,Asia,1,37,0,2,127.11984,293.12622,27.81501,4.8973098,60.657593,34.072803,3.1570525,51.523724,359.16608,1710.5879,14.331917
2005,Asia,1,37,0,3,147.48833,302.59894,26.473223,5.6819029,65.355278,34.908924,4.5581288,52.812042,390.33932,1785.8561,22.42605
2005,Asia,1,37,0,999,128.22057,286.0798,27.473415,5.1104412,58.12981,34.567333,3.5880516,52.027523,366.95874,1730.3195,16.144434
2005,Asia,1,37,1,1,125.98878,263.55246,28.786966,5.1652617,48.604191,31.778931,4.0217404,53.419144,358.46332,1696.9214,14.995444
2005,Asia,1,37,1,2,152.78354,306.01675,29.092014,5.1576972,67.83847,34.892754,4.4016595,53.587971,375.49908,1754.5394,21.162094
2005,Asia,1,37,1,3,174.55849,296.91479,35.137001,4.927855,68.92775,44.763855,8.5678101,57.996044,443.99405,2002.8059,42.609592
2005,Asia,1,37,1,999,155.71371,294.7973,31.234028,5.0755024,64.652443,37.903378,5.8463135,55.159939,397.24091,1834.1139,27.814993
2005,Asia,1,37,999,1,112.62817,253.68938,28.41291,4.9336395,44.821251,33.760719,3.5204186,52.610077,354.02921,1695.6738,12.778262
2005,Asia,1,37,999,2,138.32809,298.75598,28.372723,5.0110302,63.793736,34.430904,3.7006168,52.425255,366.29929,1729.7831,17.314898
2005,Asia,1,37,999,3,160.86798,299.78949,30.755373,5.3092079,67.121002,39.779812,6.5399494,55.374279,416.85861,1893.0854,32.401947
2005,Asia,1,37,999,999,140.64993,290.0209,29.173552,5.094646,61.078629,36.075527,4.6089883,53.443657,380.64899,1777.2439,21.42057
