year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2015,SSA,0,87,999,999,61.368809,116.2677,35.181046,8.7615919,25.703451,118.39956,8.8638468,65.835251,491.86472,2828.1838,71.400169
2015,SSA,0,92,0,1,50.922329,114.06883,34.29652,5.3764958,17.150839,70.150246,5.6291375,62.971172,499.71262,2666.9329,59.302052
2015,SSA,0,92,0,2,61.365997,115.59271,36.547016,7.0176711,25.259476,100.60455,8.0075722,67.144356,523.07745,2759.5415,89.391212
2015,SSA,0,92,0,3,80.202103,138.34357,44.940376,10.310796,38.940853,101.8203,15.320572,69.021881,498.43347,3274.6611,140.36336
2015,SSA,0,92,0,999,54.419888,115.27901,35.201855,5.9377766,19.833399,78.470078,6.5314469,64.171112,505.20081,2710.1262,69.263504
2015,SSA,0,92,1,1,61.542736,112.80592,36.636112,10.403025,30.9519,175.18555,9.8846235,70.224945,455.64334,2799.9719,89.472343
2015,SSA,0,92,1,2,78.122513,117.93578,45.04372,13.249201,47.282112,259.42682,13.611708,75.713676,464.27692,2948.5283,139.4429
2015,SSA,0,92,1,3,98.050346,134.26883,59.934856,16.799885,70.347076,272.00101,23.196522,79.717239,468.83588,3274.019,223.6369
2015,SSA,0,92,1,999,67.618095,115.24866,39.98193,11.45314,37.126133,201.14388,11.53303,72.092583,458.48483,2862.5439,109.11944
2015,SSA,0,92,999,1,54.700516,113.61954,35.128822,7.1646729,22.060537,107.51633,7.1430178,65.551682,484.03503,2714.2612,70.035072
2015,SSA,0,92,999,2,67.603729,116.46494,39.709972,9.3374023,33.457558,159.72725,10.093751,70.334343,501.18857,2829.8931,108.02331
2015,SSA,0,92,999,3,88.700638,136.40335,52.080074,13.400609,53.895088,182.85272,19.070747,74.114532,484.34042,3274.3555,180.0145
2015,SSA,0,92,999,999,59.234753,115.26794,36.945683,7.9498472,26.141994,123.22295,8.3560839,67.060959,488.15826,2765.73,83.803429
2015,SSA,0,97,0,1,45.995571,106.3793,33.65369,4.612258,17.217976,75.404213,5.0256243,65.274109,507.88608,2593.594,68.130463
2015,SSA,0,97,0,2,55.662601,108.78152,36.43367,5.907311,25.910318,108.38154,7.1705499,68.413589,530.91986,2670.8586,102.45802
2015,SSA,0,97,0,3,72.834381,132.48344,46.85125,7.8081756,41.485844,110.78024,14.153918,71.934616,502.84341,3247.4546,166.30351
2015,SSA,0,97,0,999,49.368149,107.90414,34.817181,5.0499487,20.255283,84.923897,5.8860693,66.296745,513.48395,2636.075,80.207825
2015,SSA,0,97,1,1,56.931633,107.50286,38.685543,8.3554306,32.112854,190.50476,8.7963409,73.103149,457.38263,2749.156,105.14693
2015,SSA,0,97,1,2,71.766525,112.39018,47.978809,10.173272,50.181324,283.09174,11.956208,77.269218,467.0834,2893.9297,163.75368
2015,SSA,0,97,1,3,89.312965,128.47429,65.789635,11.561583,76.637383,299.08649,20.655003,82.165123,469.20718,3277.8779,268.90469
2015,SSA,0,97,1,999,62.598648,109.95963,42.625954,9.0062504,39.306187,220.52054,10.287425,74.692802,460.55319,2816.6365,129.58614
2015,SSA,0,97,999,1,49.851501,106.77544,35.427864,5.9320588,22.469744,115.98739,6.3551369,68.034538,490.0791,2648.4434,81.182053
2015,SSA,0,97,999,2,61.582169,110.10802,40.677494,7.4754162,34.831985,172.60245,8.9296875,71.668793,507.45456,2752.8564,124.98941
2015,SSA,0,97,999,3,80.723541,130.56406,55.918045,9.6051273,58.314724,200.93228,17.266327,76.832497,486.73999,3262.02,215.42406
2015,SSA,0,97,999,999,54.155495,108.6479,37.642719,6.481504,27.148699,133.98843,7.4786639,69.334785,494.33136,2701.4097,98.074966
2015,SSA,0,999,0,1,58.255177,106.49635,25.796762,6.563231,11.145186,105.84304,9.6495533,56.043552,507.21542,3131.4016,31.050243
2015,SSA,0,999,0,2,72.631027,112.75359,28.630816,8.830061,15.88455,149.48485,14.063794,61.156498,527.19257,3186.7129,47.480579
2015,SSA,0,999,0,3,96.024849,131.28812,32.677017,13.733356,22.883488,150.26813,25.79068,61.534782,513.07715,3644.4082,71.095192
2015,SSA,0,999,0,999,62.54837,108.64132,26.624409,7.280376,12.536944,116.55257,11.118139,57.307724,511.63885,3160.084,35.853691
2015,SSA,0,999,1,1,68.261162,105.61986,27.013081,12.533165,18.775032,255.19182,17.121593,60.994823,471.49683,3166.9011,45.410069
2015,SSA,0,999,1,2,90.095055,114.68123,33.486172,17.134737,28.026154,371.22491,24.717535,67.695175,476.92325,3274.6599,70.8834
2015,SSA,0,999,1,3,118.97038,132.52866,41.946934,23.61554,39.510277,382.48044,41.969162,71.862289,488.32339,3513.6794,109.42961
2015,SSA,0,999,1,999,75.384705,108.85677,29.120218,14.053387,21.757406,286.24579,19.944605,62.95631,473.46933,3206.676,53.953426
2015,SSA,0,999,999,1,62.048565,106.16405,26.257883,8.8265038,14.037752,162.46295,12.482293,57.920635,493.67407,3144.8599,36.494225
2015,SSA,0,999,999,2,79.418877,113.50281,30.517975,12.057889,20.603699,235.66989,18.204647,63.697922,507.65405,3220.8958,56.576694
2015,SSA,0,999,999,3,106.92403,131.87738,37.080254,18.42742,30.781258,260.56958,33.475502,66.440376,501.31906,3582.3118,89.304138
2015,SSA,0,999,999,999,67.488647,108.72424,27.584961,9.8870802,16.08559,181.8618,14.51515,59.481674,496.94867,3178.0156,42.819672
2015,SSA,1,2,0,1,42.157578,56.238869,12.022823,7.037137,4.9485373,36.529949,10.302996,54.475094,583.25574,3953.2273,35.401688
2015,SSA,1,2,0,2,51.865456,59.153885,13.113599,9.5237284,6.8377805,50.857796,15.079968,59.274555,604.47919,4001.7952,53.729527
2015,SSA,1,2,0,3,69.150764,68.552223,13.740498,14.870083,9.2487087,50.282032,27.936134,59.32505,593.90222,4537.5181,79.562744
2015,SSA,1,2,0,999,45.02396,57.235104,12.302526,7.8009324,5.475668,39.920197,11.853588,55.61858,587.96442,3982.0374,40.594196
2015,SSA,1,2,1,1,49.398579,55.750576,12.085345,13.667085,8.1722412,86.586182,18.493256,59.049702,545.37616,3975.418,52.118492
2015,SSA,1,2,1,2,64.146156,59.850296,14.248652,18.662811,11.62487,122.38502,27.112919,65.299988,548.72174,4052.3516,79.825371
2015,SSA,1,2,1,3,84.985092,69.281372,16.123274,26.10895,15.36978,123.35438,46.522411,69.173126,564.68872,4304.2832,120.55915
2015,SSA,1,2,1,999,54.11425,57.229744,12.722407,15.28241,9.2238159,95.738609,21.583817,60.818958,546.9657,4006.6416,61.05122
2015,SSA,1,2,999,1,44.871605,56.055847,12.046257,9.5221338,6.1568265,55.291725,13.37282,56.18972,569.05792,3961.5444,41.667377
2015,SSA,1,2,999,2,56.56601,59.420444,13.548052,13.021799,8.670084,78.235512,19.685694,61.580849,583.13751,4021.1462,63.717957
2015,SSA,1,2,999,3,76.561966,68.893501,14.855747,20.130392,12.113653,84.483269,36.635372,63.934406,580.22894,4428.3535,98.750961
2015,SSA,1,2,999,999,48.477871,57.233067,12.462063,10.643565,6.8997998,61.128742,15.550648,57.594498,572.38672,3991.386,48.366966
2015,SSA,1,7,0,1,51.812752,93.371429,25.067801,5.7498116,10.542221,101.39745,11.685962,54.994076,516.70703,3126.5989,36.70665
2015,SSA,1,7,0,2,63.79435,98.239548,27.264807,7.7445617,14.610402,141.2289,17.090487,59.913326,535.95544,3167.0359,55.790253
2015,SSA,1,7,0,3,84.79129,113.76093,28.87253,12.034051,19.894953,139.78882,31.577192,60.008247,525.79065,3601.6663,82.732407
2015,SSA,1,7,0,999,55.366253,95.040321,25.647181,6.3669772,11.689359,110.91651,13.450349,56.178482,521.0022,3150.3059,42.157127
2015,SSA,1,7,1,1,60.734127,92.434059,25.366274,11.145029,17.510452,239.95805,20.956575,59.629028,481.48599,3153.1826,54.096191
2015,SSA,1,7,1,2,78.812386,99.355942,30.052439,15.164719,24.971003,341.41849,30.727774,65.920967,484.21609,3212.9104,82.991974
2015,SSA,1,7,1,3,104.3815,114.41643,34.451981,21.034727,33.245144,347.32712,52.39201,69.82045,498.29745,3422.5718,125.40947
2015,SSA,1,7,1,999,66.563957,94.911179,26.773878,12.449874,19.810438,266.28131,24.472174,61.425652,482.84143,3178.262,63.486401
2015,SSA,1,7,999,1,55.147903,93.021004,25.17938,7.7667489,13.14721,153.19667,15.151669,56.726799,503.5401,3136.5369,43.20752
2015,SSA,1,7,999,2,69.525589,98.665596,28.328634,10.576269,18.564253,217.62599,22.294798,62.205986,516.21051,3184.5427,66.171074
2015,SSA,1,7,999,3,93.966675,114.06795,31.485752,16.249659,26.147724,236.99263,41.326138,64.603951,512.91376,3517.7847,102.72088
2015,SSA,1,7,999,999,59.610397,94.991371,26.074219,8.672513,14.767406,169.80278,17.627834,58.167259,506.53851,3160.9016,50.241333
2015,SSA,1,12,0,1,51.308399,101.95439,27.528481,5.2193546,11.733611,135.47943,10.326228,54.718414,499.85385,2943.4028,32.980915
2015,SSA,1,12,0,2,63.142063,107.15707,30.13653,6.9634871,16.295099,189.32433,15.099579,59.54845,517.79395,2995.9441,50.209259
2015,SSA,1,12,0,3,84.208832,124.60025,32.276051,10.994871,22.46306,188.02797,27.982964,59.545094,505.05762,3411.7004,74.885437
2015,SSA,1,12,0,999,54.859272,103.778,28.230749,5.7724295,13.039712,148.51953,11.899247,55.891769,503.8038,2969.5061,37.958229
2015,SSA,1,12,1,1,60.366592,101.1797,28.225372,10.018349,19.611694,322.13998,18.559822,59.411758,463.80466,2964.4573,48.631279
2015,SSA,1,12,1,2,78.461777,108.7365,33.639297,13.644637,28.176689,462.2402,27.060154,65.513458,466.99966,3049.3303,75.044838
2015,SSA,1,12,1,3,103.82231,125.3895,39.05846,18.835745,38.109924,470.9595,46.083412,69.393028,477.8429,3260.6804,114.32253
2015,SSA,1,12,1,999,66.235085,103.91237,29.880333,11.199459,22.293135,358.85068,21.647221,61.173355,465.13687,2996.2795,57.302563
2015,SSA,1,12,999,1,54.68705,101.66544,27.788416,7.0093489,14.672087,205.10263,13.397306,56.469002,486.40775,2951.2561,38.818401
2015,SSA,1,12,999,2,68.963921,107.75729,31.467665,9.5024834,20.810387,293.03888,19.644884,61.815296,498.49088,3016.2322,59.647369
2015,SSA,1,12,999,3,93.395813,124.96993,35.452942,14.667548,29.792076,320.55353,36.461243,64.157883,492.31018,3340.9624,93.357834
2015,SSA,1,12,999,999,59.16003,103.8288,28.854393,7.8241825,16.538078,228.03772,15.584584,57.888535,489.1853,2979.6282,45.271584
2015,SSA,1,17,0,1,53.480412,108.47927,28.543634,5.3012662,12.354364,143.14267,9.6793518,54.897621,497.86884,2926.0474,29.86816
2015,SSA,1,17,0,2,65.870522,113.8553,31.296173,7.1904554,17.197262,201.16074,14.151381,59.810596,516.0069,2980.8347,45.529518
2015,SSA,1,17,0,3,87.916245,132.43355,33.812794,11.10613,23.930342,199.06306,26.183321,59.939301,500.83481,3414.0364,68.038994
2015,SSA,1,17,0,999,57.244072,110.40508,29.30241,5.893137,13.764261,157.34483,11.17016,56.11021,501.83728,2953.5955,34.451488
2015,SSA,1,17,1,1,63.04612,107.56976,29.434166,10.379863,20.815992,342.76816,17.355677,59.698315,462.08783,2966.104,44.192513
2015,SSA,1,17,1,2,82.180717,115.59376,35.420437,14.002146,30.104773,494.26614,25.174227,66.022461,463.20404,3061.2288,68.46698
2015,SSA,1,17,1,3,108.39991,132.8299,42.042179,19.427881,41.161911,506.17923,43.113644,69.720299,472.49106,3276.0239,104.70813
2015,SSA,1,17,1,999,69.310196,110.49118,31.319258,11.58751,23.777983,383.12701,20.256336,61.534138,462.8194,3001.2314,52.279854
2015,SSA,1,17,999,1,57.051483,108.13973,28.876089,7.1972084,15.51326,217.66687,12.545078,56.689816,484.51108,2941.0012,35.215729
2015,SSA,1,17,999,2,72.081146,114.51727,32.866615,9.7842236,22.112207,312.76996,18.34868,62.175961,495.90054,3011.4473,54.263687
2015,SSA,1,17,999,3,97.534912,132.61966,37.677128,15.013836,32.021896,343.27783,34.133415,64.532234,487.52524,3349.229,85.257988
2015,SSA,1,17,999,999,61.812088,110.43768,30.065952,8.0489235,17.555275,242.8219,14.610023,58.163612,487.06583,2971.6296,41.200989
2015,SSA,1,22,0,1,57.624931,115.61084,29.533287,5.7399278,12.975578,134.43439,9.5244331,55.387703,500.04434,2980.6528,27.353287
2015,SSA,1,22,0,2,71.146301,121.26155,32.292442,7.7678757,18.151793,190.17844,13.923729,60.201717,517.38727,3045.366,41.798126
2015,SSA,1,22,0,3,94.78009,140.26849,35.561813,12.022591,25.526602,191.38342,25.596586,60.757103,503.79541,3485.9175,62.89241
2015,SSA,1,22,0,999,61.764172,117.64509,30.326143,6.3844118,14.504382,148.29051,11.00399,56.599354,503.8895,3011.3809,31.636732
2015,SSA,1,22,1,1,68.001984,114.29366,30.632318,11.099663,21.96637,325.85852,16.922709,60.359371,462.35257,3026.3923,40.694187
2015,SSA,1,22,1,2,88.723816,122.74693,37.110111,14.959913,32.037575,474.02887,24.456619,66.911362,464.71573,3141.4729,63.394245
2015,SSA,1,22,1,3,116.97813,141.08142,45.215012,20.561148,44.270958,491.33752,41.433571,70.949318,473.9248,3375.1438,97.76091
2015,SSA,1,22,1,999,74.89077,117.43402,32.750519,12.399347,25.241774,366.15897,19.752396,62.300121,463.4285,3068.3721,48.406216
2015,SSA,1,22,999,1,61.527958,115.11541,29.946655,7.755837,16.357204,206.43303,12.307079,57.257648,485.86765,2997.8564,32.371078
2015,SSA,1,22,999,2,77.924461,121.83434,34.150208,10.541239,23.506369,299.63562,17.985376,62.789063,497.07629,3082.4263,50.125927
2015,SSA,1,22,999,3,105.28791,140.65331,40.131317,16.064463,34.399563,333.3718,33.093292,65.581764,489.65567,3433.481,79.39801
2015,SSA,1,22,999,999,66.778206,117.56447,31.252195,8.6819668,18.605797,231.5108,14.345662,58.776905,488.43442,3033.1501,38.042255
2015,SSA,1,27,0,1,62.887749,123.13887,30.218134,6.3720098,13.560744,121.01293,9.5664721,55.71587,502.96475,3049.1355,25.767855
2015,SSA,1,27,0,2,77.733406,128.92432,33.191936,8.531744,19.125141,171.10851,14.058764,60.723408,519.43091,3134.0652,39.461292
2015,SSA,1,27,0,3,103.00768,148.58588,37.422897,12.972697,27.091423,174.44685,25.519445,61.480564,508.14661,3588.8992,59.714767
2015,SSA,1,27,0,999,67.445061,125.24933,31.102676,7.0610476,15.217536,133.59801,11.075471,56.988304,506.67935,3085.782,29.867188
2015,SSA,1,27,1,1,73.885147,120.81551,31.438696,12.10251,23.127165,296.49063,16.7652,61.136116,467.82184,3108.7043,38.400223
2015,SSA,1,27,1,2,96.798637,129.70012,38.756577,16.237091,34.004776,435.61154,24.17906,67.794968,467.04742,3248.2241,60.065716
2015,SSA,1,27,1,3,126.98464,148.64154,48.179886,22.425499,47.430923,455.41806,40.821957,71.990425,478.71637,3498.4666,93.243202
2015,SSA,1,27,1,999,81.556236,124.14874,33.877846,13.52347,26.724009,334.96161,19.588146,63.138489,468.19174,3158.7075,45.883324
2015,SSA,1,27,999,1,67.061211,122.25716,30.681332,8.5467091,17.191158,187.60594,12.298358,57.772827,489.62814,3071.7415,30.561781
2015,SSA,1,27,999,2,85.198135,129.22807,35.370693,11.548667,24.951057,274.67105,18.021227,63.49218,498.92087,3178.7625,47.528675
2015,SSA,1,27,999,3,114.46121,148.61247,42.561394,17.488199,36.807384,308.66379,32.829292,66.501015,494.0881,3545.7007,75.730942
2015,SSA,1,27,999,999,72.89254,124.82445,32.174,9.5558033,19.659498,211.33247,14.361707,59.362522,491.82156,3113.9341,36.05006
2015,SSA,1,32,0,1,67.045586,128.16414,30.494637,6.8938293,14.114072,107.92278,9.5397673,56.372654,510.35773,3122.0215,24.849808
2015,SSA,1,32,0,2,82.90818,134.22977,33.712074,9.3790112,19.974789,153.76041,14.033007,61.461395,526.56104,3207.8198,38.101177
2015,SSA,1,32,0,3,109.97334,155.29379,38.350735,14.240162,28.493896,158.00414,25.479061,62.336952,514.50458,3680.7339,57.870987
2015,SSA,1,32,0,999,71.930763,130.39851,31.456409,7.6804156,15.868364,119.51031,11.052774,57.672894,513.99036,3159.6094,28.833708
2015,SSA,1,32,1,1,78.869057,125.68575,32.005081,12.928741,24.142694,266.63092,16.680325,61.833492,472.24896,3180.3271,37.013489
2015,SSA,1,32,1,2,103.41724,135.08824,39.72834,17.951385,35.695492,393.5993,24.076176,68.600441,472.44852,3333.9116,58.095989
2015,SSA,1,32,1,3,136.06778,154.84291,49.895111,24.19124,49.920475,409.55618,40.112679,73.031342,482.78912,3597.4312,90.304497
2015,SSA,1,32,1,999,87.136314,129.21303,34.600838,14.598326,27.976629,301.78082,19.479599,63.885033,472.81754,3234.999,44.320984
2015,SSA,1,32,999,1,71.560028,127.21784,31.071356,9.1980791,17.943201,168.52071,12.266175,58.45771,495.80707,3144.2839,29.494144
2015,SSA,1,32,999,2,90.997078,134.56834,36.084923,12.760008,26.175129,248.35431,17.994093,64.277077,505.21872,3257.551,45.987251
2015,SSA,1,32,999,3,122.51087,155.07715,43.897434,19.021334,38.788677,278.86682,32.510044,67.475258,499.2663,3640.7095,73.454247
2015,SSA,1,32,999,999,77.838539,129.93791,32.678104,10.368215,20.572758,190.32744,14.326828,60.086479,497.99356,3188.9001,34.850941
2015,SSA,1,37,0,1,69.963348,131.37534,30.194744,7.3634272,14.735847,97.245155,9.4439726,56.852989,514.8429,3187.7327,24.429123
2015,SSA,1,37,0,2,86.912086,138.17856,33.639381,10.068635,20.833559,138.51665,13.860604,61.986168,529.1228,3273.4282,37.422585
2015,SSA,1,37,0,3,115.04964,159.17403,38.34304,15.401606,29.584486,141.85083,25.111956,63.024738,519.2254,3747.5942,56.87431
2015,SSA,1,37,0,999,75.172295,133.80153,31.218319,8.2239332,16.562456,107.67625,10.936823,58.171928,518.07007,3225.542,28.349211
2015,SSA,1,37,1,1,82.36248,129.13132,32.168545,13.800428,25.08885,240.43274,16.535238,62.430904,477.13705,3240.9929,36.401402
2015,SSA,1,37,1,2,108.15781,139.08138,39.848743,19.171572,37.117439,353.16782,23.789379,69.24382,475.88028,3396.8035,57.064739
2015,SSA,1,37,1,3,142.22516,159.46712,49.9632,26.202536,51.922668,370.84378,39.944767,73.793373,488.45419,3648.0396,88.924904
2015,SSA,1,37,1,999,91.052498,132.84576,34.754444,15.606746,29.087021,271.84747,19.307951,64.503548,477.42572,3295.7573,43.591175
2015,SSA,1,37,999,1,74.741402,130.5106,30.955355,9.8439503,18.725416,152.42305,12.17662,59.00246,500.31281,3208.2566,29.042686
2015,SSA,1,37,999,2,95.367493,138.53787,36.110596,13.691435,27.314241,223.94383,17.812073,64.87458,507.93329,3322.5293,45.239799
2015,SSA,1,37,999,3,128.16875,159.31551,43.952724,20.615807,40.368347,252.39825,32.272564,68.223343,504.37045,3699.5334,72.346886
2015,SSA,1,37,999,999,81.398247,133.42682,32.604683,11.118421,21.472807,172.04082,14.218787,60.654289,502.13516,3253.0706,34.324936
2015,SSA,1,42,0,1,71.605995,133.01344,30.428221,7.8346252,15.292279,89.093834,9.2513332,57.306984,518.8125,3229.8691,24.589548
2015,SSA,1,42,0,2,89.055061,139.96886,34.152214,10.508885,21.657053,127.00623,13.452085,62.370594,533.85364,3326.094,37.663696
2015,SSA,1,42,0,3,118.14256,161.12843,39.38773,15.783063,30.863605,130.82507,24.235083,63.403088,522.14856,3810.4114,57.36869
2015,SSA,1,42,0,999,76.984581,135.48944,31.542368,8.6872854,17.205469,98.718819,10.677423,58.610641,522.17212,3270.7739,28.547052
2015,SSA,1,42,1,1,84.587532,131.10001,32.73912,14.68609,26.152637,221.35353,16.189617,63.061703,481.89847,3285.5535,36.807293
2015,SSA,1,42,1,2,111.17386,141.24962,41.120247,19.972902,38.928173,328.79813,23.081049,69.807945,479.35736,3466.4255,57.929165
2015,SSA,1,42,1,3,146.51086,161.39458,51.733543,26.739504,54.95071,342.64236,38.318344,74.392639,490.19263,3738.0425,90.968491
2015,SSA,1,42,1,999,93.599556,134.87611,35.553535,16.46504,30.434862,251.26889,18.83219,65.127449,481.75406,3348.4387,44.217484
2015,SSA,1,42,999,1,76.641891,132.27115,31.324682,10.492498,19.505312,140.40103,11.942885,59.539398,504.49249,3251.4705,29.329149
2015,SSA,1,42,999,2,97.930336,140.48276,36.94817,14.306366,28.58717,207.97617,17.315752,65.354866,511.98672,3382.4026,45.795311
2015,SSA,1,42,999,3,131.94983,161.25797,45.396622,21.115726,42.587158,233.91972,31.089615,68.751862,506.59512,3775.1882,73.722214
2015,SSA,1,42,999,999,83.545425,135.24725,33.126278,11.758529,22.429428,158.95708,13.897539,61.183964,506.21204,3301.4417,34.734917
2015,SSA,1,47,0,1,71.888901,133.24506,30.948898,7.9625597,15.748568,83.076736,9.0117712,57.860516,522.9201,3269.7993,25.166349
2015,SSA,1,47,0,2,89.471954,140.10881,34.91634,10.66993,22.401682,118.62312,12.997017,62.880028,537.07733,3364.625,38.635281
2015,SSA,1,47,0,3,118.81972,161.65987,40.588058,16.216194,32.080486,122.47681,23.370026,64.04274,524.42468,3875.4883,59.131847
2015,SSA,1,47,0,999,77.332352,135.72455,32.14378,8.8368082,17.75819,92.13279,10.376251,59.161049,526.02856,3311.5405,29.266432
2015,SSA,1,47,1,1,85.169365,131.59615,33.496788,14.802032,27.127235,206.54863,15.676466,63.529736,482.72342,3338.1057,37.92984
2015,SSA,1,47,1,2,112.1541,141.35193,42.228832,19.949802,40.628021,307.53094,22.098978,70.609871,481.22894,3509.2839,59.992729
2015,SSA,1,47,1,3,147.02107,162.24197,53.705463,26.610504,57.290363,322.19473,36.631733,75.24173,492.82562,3792.8052,94.573166
2015,SSA,1,47,1,999,94.340363,135.33606,36.474384,16.552021,31.675541,234.93646,18.178518,65.704659,482.90839,3399.4753,45.739151
2015,SSA,1,47,999,1,77.064857,132.60242,31.941919,10.628191,20.183315,131.19894,11.609284,60.070053,507.25378,3296.4214,30.140821
2015,SSA,1,47,999,2,98.64357,140.61147,37.873173,14.422281,29.771572,195.00871,16.677429,66.005623,514.49487,3423.1184,47.271248
2015,SSA,1,47,999,3,132.63568,161.94505,47.014332,21.308409,44.430908,220.31943,29.866991,69.529167,508.94418,3834.9817,76.494698
2015,SSA,1,47,999,999,84.086105,135.57028,33.86343,11.900462,23.284668,148.83908,13.474474,61.759472,508.90588,3346.4587,35.807629
2015,SSA,1,52,0,1,71.37278,133.23145,31.442562,7.8956461,16.218834,77.645142,8.733757,58.017654,523.4646,3278.4119,26.373062
2015,SSA,1,52,0,2,88.701859,139.57552,35.420921,10.589656,23.18615,111.55288,12.55526,63.097412,539.8252,3375.7129,40.546421
2015,SSA,1,52,0,3,117.40496,160.54477,41.458893,15.768353,33.29784,115.58635,22.463764,64.415451,528.07172,3887.6877,62.408897
2015,SSA,1,52,0,999,76.748932,135.57307,32.657112,8.7570095,18.329365,86.303665,10.047091,59.340282,527.15332,3321.1218,30.712584
2015,SSA,1,52,1,1,84.329208,130.9637,34.213604,14.541838,28.065561,194.64641,15.085551,63.807499,484.87384,3353.9353,39.841434
2015,SSA,1,52,1,2,111.14854,140.45023,43.138206,19.537762,42.232456,290.79599,21.13353,71.091614,483.37372,3533.9817,63.210838
2015,SSA,1,52,1,3,145.50284,160.90445,54.655472,25.65749,59.718876,306.02167,34.792534,75.83419,493.20493,3812.29,99.799812
2015,SSA,1,52,1,999,93.491234,134.63597,37.266861,16.234005,32.870922,221.88344,17.458906,66.057457,484.9722,3417.9207,48.170704
2015,SSA,1,52,999,1,76.439232,132.34468,32.526146,10.494556,20.851349,123.39703,11.217546,60.281704,508.37421,3307.9443,31.639702
2015,SSA,1,52,999,2,97.842476,139.93172,38.563511,14.233455,30.942083,184.54327,16.048456,66.352768,516.83734,3440.1624,49.7757
2015,SSA,1,52,999,3,131.20879,160.72147,47.942062,20.626652,46.27787,209.14272,28.520597,70.025208,510.94247,3850.6467,80.778168
2015,SSA,1,52,999,999,83.425774,135.19937,34.495483,11.738839,24.128546,140.37296,13.002928,62.019096,510.33148,3359.7253,37.674892
2015,SSA,1,57,0,1,69.411102,130.92381,31.858829,7.7256732,16.687054,74.096069,8.3482265,58.277523,526.3515,3260.9751,27.972639
2015,SSA,1,57,0,2,86.24337,137.14771,35.890827,10.431208,23.85729,106.48065,11.997294,63.451317,541.76392,3370.3479,43.057663
2015,SSA,1,57,0,3,114.2113,157.66997,41.986015,15.22953,34.427231,110.16182,21.42938,64.799606,529.24347,3888.6521,66.551872
2015,SSA,1,57,0,999,74.66098,133.23018,33.094715,8.5803776,18.875204,82.398651,9.6071844,59.631218,529.79095,3307.1599,32.621235
2015,SSA,1,57,1,1,82.274544,128.96078,34.645332,14.246407,28.979404,185.01117,14.384968,64.276688,484.68954,3343.2454,42.396233
2015,SSA,1,57,1,2,108.41858,138.4102,44.11451,19.033209,43.659492,278.09506,20.136082,71.461067,483.08163,3539.3972,67.40258
2015,SSA,1,57,1,3,142.28465,158.14529,56.016998,25.161346,61.992649,292.302,33.010639,76.329285,494.62955,3830.9021,106.88046
2015,SSA,1,57,1,999,91.281425,132.60915,37.888496,15.891705,34.001038,211.5025,16.650703,66.519081,484.85025,3412.7832,51.38266
2015,SSA,1,57,999,1,74.441612,130.15614,32.948551,10.27574,21.494228,117.47169,10.709018,60.623619,510.05878,3293.1487,33.613281
2015,SSA,1,57,999,2,95.277847,137.66206,39.241264,13.935781,31.924978,176.39871,15.313148,66.7146,517.8559,3439.2207,52.976112
2015,SSA,1,57,999,3,128.03647,157.90405,48.895798,20.120611,48.002262,199.85966,27.132755,70.477577,512.19733,3860.2122,86.412323
2015,SSA,1,57,999,999,81.291954,132.98241,35.007263,11.49734,24.909882,133.90656,12.417301,62.379238,511.86121,3349.3,40.106384
2015,SSA,1,62,0,1,67.097923,128.42566,31.860535,7.4775162,17.167576,70.807922,7.9721537,58.526051,524.04138,3236.667,30.129259
2015,SSA,1,62,0,2,83.337242,134.51816,36.262951,9.8393936,24.587561,101.97826,11.461216,63.723824,539.02209,3342.8647,46.453262
2015,SSA,1,62,0,3,110.11061,153.89223,42.576519,14.620108,35.378155,106.10254,20.469099,65.259186,530.30817,3850.4844,71.900719
2015,SSA,1,62,0,999,72.170502,130.66731,33.201412,8.2474632,19.432962,78.829102,9.1801605,59.894371,527.50824,3281.9075,35.17511
2015,SSA,1,62,1,1,79.618034,126.41476,35.175621,13.764949,29.821815,178.03362,13.714777,64.562828,485.12772,3324.2986,45.759136
2015,SSA,1,62,1,2,104.70356,135.6631,44.879993,17.98617,45.051788,267.61514,19.107805,71.910469,481.88522,3523.4697,72.852982
2015,SSA,1,62,1,3,136.7365,154.56355,57.138737,23.494982,63.80267,281.44019,31.476074,76.680023,494.67993,3812.3328,115.7896
2015,SSA,1,62,1,999,88.281906,129.9855,38.520176,15.229142,35.044823,203.63152,15.868522,66.855507,484.90732,3394.9211,55.559532
2015,SSA,1,62,999,1,72.003571,127.63774,33.159458,9.9410696,22.125782,112.8213,10.222239,60.891392,508.79413,3271.0029,36.253387
2015,SSA,1,62,999,2,92.074585,134.98636,39.786724,13.17086,32.956009,169.71227,14.58814,67.071594,515.6571,3416.7197,57.248917
2015,SSA,1,62,999,3,123.25846,154.22372,49.767338,19.002516,49.414165,192.68417,25.904337,70.898796,512.71497,3831.6453,93.573029
2015,SSA,1,62,999,999,78.614494,130.39461,35.328728,11.039886,25.677153,128.74564,11.855268,62.678581,510.46936,3327.1089,43.328156
2015,SSA,1,67,0,1,63.752811,124.9972,31.576927,7.2626777,17.463568,68.006889,7.5494771,58.643139,525.90167,3200.4517,32.382755
