year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
2010,Asia,0,77,999,999,102.09961,259.01096,39.029377,6.391212,35.446342,13.966925,2.7621379,53.587158,418.38403,2126.3567,27.769751
2010,Asia,0,82,0,1,71.23172,215.24202,31.429653,5.0873289,22.613974,11.080428,1.3030386,49.678669,371.42886,1889.5116,10.993638
2010,Asia,0,82,0,2,87.162727,254.26025,30.594606,6.7016826,32.631306,10.739154,1.2298353,49.74852,380.64343,1984.8925,15.001144
2010,Asia,0,82,0,3,101.89137,249.35075,37.620052,6.9788976,34.191307,13.614112,2.8198864,53.816853,442.34082,2080.1897,27.573961
2010,Asia,0,82,0,999,89.134254,246.57245,32.872669,6.5303049,31.518963,11.671313,1.7270585,50.979939,398.02478,1998.8691,18.20537
2010,Asia,0,82,1,1,88.02272,232.72035,34.955952,5.6350956,26.709045,10.265257,1.7044345,51.096703,379.30197,1927.0348,15.910432
2010,Asia,0,82,1,2,105.76078,262.138,40.983795,6.5295367,36.934052,13.001893,2.2261693,52.512421,409.93002,2079.3,27.370619
2010,Asia,0,82,1,3,121.70767,239.90099,68.778404,6.2923975,38.292606,21.319094,6.2954822,62.083069,525.76001,2312.5078,65.808197
2010,Asia,0,82,1,999,110.77242,249.04245,52.525677,6.3243914,36.378284,16.350454,3.9566636,56.561111,457.40796,2164.6729,42.979721
2010,Asia,0,82,999,1,79.410248,223.75533,33.147236,5.3541341,24.608595,10.683375,1.4985498,50.369362,375.26367,1907.7882,13.388501
2010,Asia,0,82,999,2,96.967491,258.41333,36.071716,6.6109281,34.899681,11.932054,1.7550957,51.205627,396.0831,2034.6633,21.522247
2010,Asia,0,82,999,3,114.92774,243.13411,58.11792,6.527276,36.889393,18.682919,5.1063457,59.254875,497.21906,2233.0227,52.726776
2010,Asia,0,82,999,999,101.50748,247.98486,44.110737,6.4125586,34.297642,14.346959,3.0020008,54.171387,431.98154,2093.6797,32.371944
2010,Asia,0,87,0,1,70.184494,207.67909,35.74575,5.1174769,22.051485,10.902882,1.3020431,49.497753,372.42181,1843.0114,11.747489
2010,Asia,0,87,0,2,85.78196,244.63208,34.22324,7.0052638,31.722433,10.894443,1.2531661,49.072563,382.47717,1932.1058,16.315533
2010,Asia,0,87,0,3,100.46072,239.84355,42.052444,6.9568243,33.27243,13.730683,2.8416808,53.689362,445.84409,2036.234,30.4093
2010,Asia,0,87,0,999,87.86438,237.35144,36.879288,6.6938901,30.682407,11.771355,1.7512372,50.564594,400.46051,1950.2621,19.9492
2010,Asia,0,87,1,1,87.006767,225.07681,38.507862,5.5012116,26.031549,10.201143,1.6909552,50.676971,379.41174,1889.5044,17.351122
2010,Asia,0,87,1,2,104.27639,252.16934,45.248421,6.3472381,35.860203,13.177677,2.3027914,52.247231,413.81967,2041.952,30.560968
2010,Asia,0,87,1,3,120.07787,230.19328,74.773903,6.0377307,37.20639,21.18799,6.4653568,62.253155,532.32336,2270.2703,72.691383
2010,Asia,0,87,1,999,109.60603,239.24461,57.960312,6.1151142,35.412872,16.502638,4.1314454,56.632195,464.04706,2129.4319,48.312408
2010,Asia,0,87,999,1,78.383339,216.15839,37.091949,5.304502,23.991289,10.560868,1.491591,50.072479,375.82855,1865.6711,14.478588
2010,Asia,0,87,999,2,95.602226,248.63425,40.077446,6.6558619,33.919525,12.106806,1.8105013,50.758266,399.11957,1990.4325,23.879646
2010,Asia,0,87,999,3,113.62654,233.36687,64.013077,6.3399849,35.912659,18.735569,5.2736692,59.436852,503.88367,2193.3047,58.78643
2010,Asia,0,87,999,999,100.48685,238.45055,49.118225,6.357872,33.428757,14.518179,3.1331062,54.087238,437.37674,2054.282,36.415928
2010,Asia,0,92,0,1,69.277184,200.86028,40.59079,5.0106692,21.68837,10.765632,1.2794672,49.198273,370.83905,1799.6926,12.600955
2010,Asia,0,92,0,2,84.340622,235.3372,38.194771,7.0612693,30.98938,11.172678,1.2699622,48.880665,382.46329,1871.6626,17.791521
2010,Asia,0,92,0,3,98.762596,230.82643,46.994186,7.017189,32.618736,13.997739,2.8652658,53.382504,446.56058,1992.3335,33.687637
2010,Asia,0,92,0,999,86.497871,228.59583,41.304722,6.7300997,30.05669,11.989033,1.7680107,50.331139,400.61557,1898.0828,21.936035
2010,Asia,0,92,1,1,85.944908,218.05377,42.535885,5.2268233,25.567297,10.269532,1.6493725,50.237,377.34137,1853.7832,19.046488
2010,Asia,0,92,1,2,102.61413,242.5551,50.277798,6.1791234,35.017132,13.626698,2.3943145,52.221931,416.02936,1993.8654,34.578461
2010,Asia,0,92,1,3,117.89471,221.61705,81.824677,5.7940049,36.476711,21.402081,6.625412,61.705914,535.99872,2208.9412,81.241333
2010,Asia,0,92,1,999,108.09645,230.19601,64.326828,5.9004407,34.736317,16.941019,4.3086238,56.480579,468.50961,2080.7087,54.941448
2010,Asia,0,92,999,1,77.414551,209.25433,41.540409,5.1161981,23.582106,10.523431,1.4600589,49.705391,374.01355,1826.1003,15.747734
2010,Asia,0,92,999,2,94.130478,239.20412,44.668137,6.5886683,33.147209,12.487396,1.8723234,50.670719,400.44598,1937.1315,26.784966
2010,Asia,0,92,999,3,111.87842,224.51305,70.871872,6.178648,35.263531,19.073709,5.4429955,59.088531,507.87396,2140.8267,66.287582
2010,Asia,0,92,999,999,99.253258,229.54085,54.900787,6.2401319,32.820316,14.913507,3.2684095,53.962788,440.71149,2005.9354,41.427898
2010,Asia,0,97,0,1,67.585312,182.15649,54.484001,5.4042144,20.516415,12.815441,1.6325275,51.540501,388.0799,1759.8422,14.974484
2010,Asia,0,97,0,2,82.176407,215.56355,50.146664,7.7302117,29.604675,14.082623,1.7206771,50.982513,399.50784,1844.9803,21.822203
2010,Asia,0,97,0,3,96.768204,212.33963,59.434113,7.6155748,31.341194,16.743032,3.4650965,55.361858,466.62265,1938.9313,41.295776
2010,Asia,0,97,0,999,84.534119,209.27307,53.793221,7.3272758,28.727304,14.731908,2.2633953,52.467743,419.12262,1861.5481,26.957197
2010,Asia,0,97,1,1,84.748917,201.42627,53.405529,5.1928682,24.418701,12.203074,1.989887,52.248093,390.40707,1802.7878,23.252638
2010,Asia,0,97,1,2,100.6494,225.35847,61.920097,6.1412468,33.7673,16.245754,2.9680493,54.058544,433.86063,1955.5173,43.440243
2010,Asia,0,97,1,3,115.94862,209.06271,92.859093,5.532876,35.593483,23.103296,7.2029967,63.050102,549.90967,2163.9402,94.709671
2010,Asia,0,97,1,999,106.89077,214.8674,76.764839,5.7444186,33.811657,19.333357,5.0176215,58.435207,488.4588,2046.5518,67.468109
2010,Asia,0,97,999,1,75.849678,191.43498,53.96471,5.3024497,22.395386,12.520583,1.804598,51.88121,389.20044,1780.5206,18.960459
2010,Asia,0,97,999,2,92.212257,220.88487,56.542835,6.8669724,31.866114,15.257792,2.3983393,52.653633,418.17075,1905.0321,33.566673
2010,Asia,0,97,999,3,110.41333,210.00841,83.212944,6.1339245,34.366314,21.267782,6.1242723,60.831345,525.87384,2099.0046,79.294907
2010,Asia,0,97,999,999,98.142059,212.67819,67.775482,6.3638287,31.822023,17.532698,3.9398255,56.099991,461.32587,1974.1553,51.6152
2010,Asia,0,999,0,1,78.532021,210.54944,23.476696,3.8236823,32.132462,53.845058,4.5949283,54.345928,393.298,1815.0574,17.856447
2010,Asia,0,999,0,2,97.209244,259.42731,22.829952,5.2623606,47.81435,48.026104,4.3922844,54.211651,395.89203,1913.3201,23.402855
2010,Asia,0,999,0,3,113.81427,253.05049,25.216486,5.6542864,49.538033,55.646244,9.0672035,57.909733,451.96429,1993.5522,38.877373
2010,Asia,0,999,0,999,98.792976,249.01967,23.639957,5.1252856,45.576008,51.268734,5.7929149,55.315071,411.81311,1919.5706,26.952135
2010,Asia,0,999,1,1,97.786751,234.90634,24.533445,4.6171513,38.501648,42.267563,5.4323044,55.335262,392.43973,1837.0706,22.171507
2010,Asia,0,999,1,2,118.49348,276.3356,24.780003,5.3784218,54.439953,41.897671,5.51436,55.406109,400.27603,1967.8527,30.597286
2010,Asia,0,999,1,3,137.31432,255.21056,37.151154,5.9177084,54.868027,60.016712,13.359254,62.559437,485.23654,2144.9248,63.807827
2010,Asia,0,999,1,999,122.22006,262.77518,29.1674,5.4608493,52.281883,48.429543,8.3073034,57.953419,429.5163,2012.1987,41.249519
2010,Asia,0,999,999,1,87.431,221.8065,23.965096,4.1904011,35.076115,48.494278,4.9819393,54.803173,392.90134,1825.2313,19.850744
2010,Asia,0,999,999,2,107.67146,267.73853,23.788496,5.3194103,51.071152,45.013691,4.9438376,54.798786,398.047,1940.1255,26.939259
2010,Asia,0,999,999,3,126.95512,254.25836,31.890167,5.8015876,52.518482,58.090141,11.467251,60.509773,470.56961,2078.1975,52.818096
2010,Asia,0,999,999,999,110.71416,256.01935,26.452671,5.2960415,48.988384,49.823967,7.0723963,56.657627,420.82162,1966.7056,34.227554
2010,Asia,1,2,0,1,98.228073,158.61734,24.343086,5.0841866,14.015046,2.4325209,11.950908,58.211803,780.82623,1907.5016,46.182556
2010,Asia,1,2,0,2,124.79186,200.7467,24.044092,7.4056101,21.43272,2.3142962,12.61848,58.588997,794.84656,1997.9806,64.856056
2010,Asia,1,2,0,3,146.86838,195.03842,24.940083,7.9676032,22.051224,2.6068339,24.863457,62.381908,917.03845,2076.2153,105.80308
2010,Asia,1,2,0,999,126.13187,191.03194,24.361776,7.125164,20.194315,2.4219584,16.051176,59.619701,827.69427,2003.4287,73.191437
2010,Asia,1,2,1,1,124.67693,180.80389,25.627441,6.3056307,17.020262,1.8902292,14.537579,59.975494,783.17499,1901.311,58.632217
2010,Asia,1,2,1,2,154.22098,218.2592,24.549202,7.5072427,24.614498,1.9011292,15.675959,59.490665,797.06494,2029.167,83.000877
2010,Asia,1,2,1,3,182.12425,204.62057,32.044682,8.6214247,24.777714,2.5545232,35.241203,65.67942,964.83038,2187.9932,168.51779
2010,Asia,1,2,1,999,159.09811,207.60547,27.29582,7.6984959,23.460386,2.1238415,22.215467,61.693844,852.48114,2063.3513,108.49377
2010,Asia,1,2,999,1,109.95715,168.45625,24.912651,5.6258516,15.347747,2.1920352,13.098,58.993938,781.86792,1904.7563,51.703518
2010,Asia,1,2,999,2,138.87296,209.12601,24.285774,7.4542389,22.955122,2.1166062,14.081407,59.02042,795.90802,2012.9025,73.537903
2010,Asia,1,2,999,3,165.56836,200.12086,28.708418,8.314395,23.497375,2.579088,30.367895,64.130936,942.38763,2135.5032,139.06744
2010,Asia,1,2,999,999,142.2446,199.13249,25.795832,7.4053884,21.790655,2.2762494,19.064062,60.633465,839.8092,2032.7167,90.445961
2010,Asia,1,7,0,1,108.61497,193.61394,32.771542,3.456742,35.037823,58.355236,12.334639,57.208317,494.21756,1631.7897,37.940266
2010,Asia,1,7,0,2,138.0845,245.51479,32.551765,5.1204915,53.950462,55.532997,13.099856,57.731396,503.48483,1712.8357,53.334026
2010,Asia,1,7,0,3,162.67995,238.20383,34.249138,5.4630165,55.494495,62.459949,25.881445,61.498684,581.7254,1785.911,86.982956
2010,Asia,1,7,0,999,139.60379,233.41486,33.089344,4.9009762,50.769398,58.096561,16.683208,58.730431,524.53973,1718.5999,60.198448
2010,Asia,1,7,1,1,137.96182,220.5787,34.710629,4.3119502,42.669159,45.678623,15.229962,59.112755,496.90497,1628.3005,48.267536
2010,Asia,1,7,1,2,170.73564,266.79489,33.753025,5.1080575,61.96228,45.987003,16.467136,58.722786,506.27673,1746.554,68.712959
2010,Asia,1,7,1,3,202.37268,249.27634,44.469582,5.8967915,62.311096,61.808914,36.947083,64.852074,614.51086,1880.2825,139.80023
2010,Asia,1,7,1,999,176.52928,253.35196,37.633114,5.2558312,59.015747,51.441711,23.394478,60.916908,542.4364,1774.2683,90.18998
2010,Asia,1,7,999,1,121.6546,205.59514,33.633133,3.836735,38.428638,52.72266,13.621112,58.054512,495.41165,1630.2394,42.528965
2010,Asia,1,7,999,2,153.75282,255.72649,33.128216,5.1145248,57.795101,50.952156,14.715715,58.207134,504.82458,1729.0161,60.713924
2010,Asia,1,7,999,3,183.91893,244.12857,39.717941,5.6951227,59.141953,62.111591,31.802498,63.293034,599.26837,1836.4077,115.24467
2010,Asia,1,7,999,999,157.74362,243.20905,35.321495,5.0753002,54.820457,54.827328,19.980154,59.804546,533.33154,1745.9473,74.931938
2010,Asia,1,12,0,1,95.621986,185.34615,29.459896,2.7423737,38.535084,101.50742,8.7815161,56.064892,419.35748,1624.6705,28.055983
2010,Asia,1,12,0,2,121.31931,234.37148,28.898825,3.8864036,58.827538,95.760056,9.2668905,56.148701,426.56866,1696.2538,39.060097
2010,Asia,1,12,0,3,143.01689,227.34293,30.424219,4.3386083,60.40242,108.12248,18.549139,60.226463,493.79208,1771.3655,64.245499
2010,Asia,1,12,0,999,122.79429,222.99323,29.452541,3.8014927,55.432121,100.47573,11.895143,57.327911,444.90036,1704.6621,44.350056
2010,Asia,1,12,1,1,121.37191,210.66406,31.018808,3.4646196,46.661098,80.132446,10.915409,57.731022,421.66336,1626.1261,35.854153
2010,Asia,1,12,1,2,150.01755,253.98514,29.947449,4.0530815,67.348892,80.296944,11.731215,57.353424,429.95352,1736.509,50.951389
2010,Asia,1,12,1,3,178.19821,235.98747,39.807022,4.7020702,67.517311,108.81018,26.864193,63.86932,524.32697,1889.2948,105.26974
2010,Asia,1,12,1,999,155.47322,240.85365,33.593163,4.1898766,64.169197,90.329247,16.941647,59.711029,461.9458,1773.1216,67.748413
2010,Asia,1,12,999,1,107.11246,196.64384,30.155535,3.0646641,42.161182,91.969193,9.7337303,56.808376,420.38644,1625.3199,31.535786
2010,Asia,1,12,999,2,135.13803,243.81581,29.403757,3.9666622,62.930725,88.314301,10.453507,56.728798,428.19855,1715.6375,44.785965
2010,Asia,1,12,999,3,162.04042,232.01727,35.497768,4.5351424,64.249641,108.49433,23.045324,62.196255,510.30313,1835.1331,86.428467
2010,Asia,1,12,999,999,138.9539,231.82515,31.500063,3.9935472,59.752575,95.458328,14.39062,58.506355,453.32925,1738.5151,55.92046
2010,Asia,1,17,0,1,89.502388,191.24428,27.031963,2.5894749,38.895073,97.516579,6.1411738,55.292915,386.15601,1684.8409,20.745028
2010,Asia,1,17,0,2,112.82721,238.90247,25.994547,3.5740252,58.223164,90.164993,6.2027678,55.096447,390.33463,1760.2695,28.343544
2010,Asia,1,17,0,3,132.49268,233.05539,27.638533,3.9119241,60.072983,102.35796,12.524096,58.730915,449.30014,1834.386,46.570259
2010,Asia,1,17,0,999,114.24888,228.43436,26.663076,3.4910355,55.204147,95.060226,8.0280142,56.188545,406.69742,1767.924,32.240917
2010,Asia,1,17,1,1,113.0347,216.28105,27.71723,3.1992311,46.696808,76.306107,7.4283934,56.288303,385.33221,1685.3005,26.358118
2010,Asia,1,17,1,2,139.08528,258.24387,26.468159,3.7310157,66.556396,75.834007,7.7469516,55.82687,392.09286,1804.1586,36.937881
2010,Asia,1,17,1,3,164.85193,240.70311,35.472145,4.3271971,66.863503,104.63463,18.624706,62.496124,478.26337,1941.7931,77.426819
2010,Asia,1,17,1,999,143.93756,245.71938,29.762857,3.8542483,63.594509,85.828369,11.444988,58.195618,420.73315,1833.212,49.251549
2010,Asia,1,17,999,1,100.09573,202.51486,27.340445,2.8639638,42.407116,87.968437,6.7206306,55.741001,385.78516,1685.0479,23.271826
2010,Asia,1,17,999,2,125.47973,248.22218,26.222759,3.6496716,62.238556,83.259575,6.9468365,55.448402,391.18182,1781.4177,32.484749
2010,Asia,1,17,999,3,149.84552,237.15654,31.839355,4.1346169,63.714443,103.57884,15.795585,60.750031,464.83185,1891.9836,63.117271
2010,Asia,1,17,999,999,128.90733,236.96863,28.193558,3.6703677,59.346794,90.502106,9.715106,57.179516,413.62741,1800.1592,40.639725
2010,Asia,1,22,0,1,87.544327,207.35104,24.67404,2.6681457,38.101139,72.669792,4.1984768,54.083031,366.2699,1754.0908,15.614514
2010,Asia,1,22,0,2,109.58366,254.42709,23.264181,3.6482573,56.135479,65.9356,4.0072498,54.076595,368.71823,1844.6826,20.926514
2010,Asia,1,22,0,3,128.0603,250.36082,25.010347,4.0079412,58.392498,75.438942,8.2666616,57.330009,421.58441,1920.2572,34.065018
2010,Asia,1,22,0,999,111.01456,244.968,24.014473,3.5790689,53.60854,69.853676,5.2654958,55.013073,383.48596,1850.457,23.768366
2010,Asia,1,22,1,1,109.78326,232.13568,25.119001,3.2720363,45.551407,57.163048,4.9853244,55.068047,364.01077,1774.9154,19.676603
2010,Asia,1,22,1,2,134.56848,273.12076,23.898592,3.8233464,64.132431,56.454395,5.0147285,54.509602,370.86963,1881.6318,27.406132
2010,Asia,1,22,1,3,158.56065,257.63174,32.412655,4.4235983,64.916771,80.261528,12.785778,61.12804,452.09106,2019.2539,58.047379
2010,Asia,1,22,1,999,138.82489,261.73215,26.927759,3.9402654,61.577015,64.514603,7.6061835,56.805161,396.96158,1911.4231,36.469795
2010,Asia,1,22,999,1,97.731758,218.70462,24.877872,2.9447818,41.51403,65.566315,4.5589237,54.534256,365.23502,1763.6302,17.475315
2010,Asia,1,22,999,2,121.69852,263.49146,23.5718,3.733156,60.013111,61.338272,4.4957647,54.286552,369.76141,1862.5989,24.068405
2010,Asia,1,22,999,3,144.31285,254.23523,28.954771,4.2294297,61.869045,78.008728,10.674737,59.353844,437.84033,1973.009,46.84436
2010,Asia,1,22,999,999,124.79162,253.27284,25.457697,3.7580035,57.556072,67.208733,6.4250574,55.900864,390.16171,1880.6593,30.060572
2010,Asia,1,27,0,1,85.409683,205.66165,25.246597,3.0919542,34.50119,63.978275,3.8639882,55.567204,375.66245,1833.0664,14.077307
2010,Asia,1,27,0,2,107.63071,256.14615,24.424011,4.3362398,51.540848,58.386787,3.8157594,55.521996,379.7648,1928.4375,19.158392
2010,Asia,1,27,0,3,126.2998,251.00153,26.459414,4.7302623,53.320171,65.872284,7.668478,59.186348,435.79306,2003.4285,31.462271
2010,Asia,1,27,0,999,108.99786,245.47142,25.163433,4.2240539,48.956608,61.572975,4.9408956,56.592003,395.25327,1932.8171,21.799219
2010,Asia,1,27,1,1,107.90672,231.86142,26.229666,3.7950575,41.376522,50.07415,4.6866937,56.807804,375.8024,1838.0353,18.046082
2010,Asia,1,27,1,2,132.71309,275.62262,25.498531,4.4260817,58.817898,49.941944,4.8619213,56.36919,384.02454,1963.4026,25.609531
2010,Asia,1,27,1,3,157.43605,257.08731,35.393585,4.9856439,59.198235,70.531555,11.935182,63.148346,472.58597,2130.322,55.459091
2010,Asia,1,27,1,999,137.62013,262.52002,29.073387,4.5266304,56.315323,57.170574,7.3118672,58.808933,413.78836,2002.8975,34.917202
2010,Asia,1,27,999,1,95.621223,217.55389,25.69282,3.411097,37.621948,57.66711,4.2374191,56.130322,375.72598,1835.3218,15.878757
2010,Asia,1,27,999,2,119.81467,265.60699,24.945969,4.3798814,55.075737,54.284634,4.3239412,55.933529,381.83401,1945.422,22.292086
2010,Asia,1,27,999,3,143.34077,254.33229,31.349113,4.8700333,56.537254,68.422318,10.003657,61.354763,455.92993,2072.8777,44.595802
2010,Asia,1,27,999,999,123.31315,253.9982,27.118977,4.3753858,52.637032,59.371132,6.1267257,57.700787,404.52347,1967.8674,28.360117
2010,Asia,1,32,0,1,85.960602,215.5062,25.870764,3.4941742,32.095158,47.928867,3.2359984,55.990215,380.41064,1895.3475,12.573304
2010,Asia,1,32,0,2,107.55634,265.52982,24.739576,4.9318519,48.174301,45.440807,3.2182519,55.541393,383.95151,2000.4685,17.106642
2010,Asia,1,32,0,3,126.16501,259.45355,26.922964,5.2437105,49.816177,52.072933,6.5246425,59.491688,441.57437,2075.9922,28.342066
2010,Asia,1,32,0,999,109.16628,254.84798,25.580645,4.7674084,45.794231,47.8269,4.1902537,56.778782,400.20618,2003.8932,19.592188
2010,Asia,1,32,1,1,108.07039,240.46022,26.65827,4.1416111,38.589329,38.807365,3.949296,57.133659,380.42651,1915.5458,16.217442
2010,Asia,1,32,1,2,132.50386,284.44394,26.132267,4.8777285,54.944405,39.818615,4.1706543,56.902664,389.9407,2053.8259,23.297539
2010,Asia,1,32,1,3,157.43834,264.62799,37.142277,5.270184,55.312885,57.011623,10.296479,64.121315,483.46011,2222.5503,51.485233
2010,Asia,1,32,1,999,137.82446,270.84473,30.153955,4.9095125,52.6591,45.827934,6.3322964,59.522629,422.03448,2093.8274,32.348331
2010,Asia,1,32,999,1,96.130898,226.9848,26.233009,3.7919893,35.082417,43.733059,3.5641086,56.51619,380.41794,1904.6385,14.249574
2010,Asia,1,32,999,2,119.75989,274.78204,25.420837,4.9053769,51.486023,42.690609,3.6841373,56.207283,386.88126,2026.5695,20.135035
2010,Asia,1,32,999,3,143.56194,262.33203,32.607826,5.2584372,52.873917,54.820259,8.6228638,62.067085,464.87482,2157.5205,41.216293
2010,Asia,1,32,999,999,123.67603,262.9472,27.896132,4.8393564,49.269943,46.814816,5.2747788,58.168003,411.25797,2049.4272,26.050678
2010,Asia,1,37,0,1,86.68644,231.13683,24.557455,3.6973765,31.310419,34.618313,2.4961176,54.847771,372.96436,1965.7327,10.733989
2010,Asia,1,37,0,2,107.9977,281.19431,23.346653,4.9817195,46.124191,31.547934,2.350379,54.203411,375.93875,2068.4795,14.325519
2010,Asia,1,37,0,3,126.25766,275.97974,25.903046,5.3019061,47.905243,36.397141,4.901607,57.935799,430.52252,2141.2307,23.961845
2010,Asia,1,37,0,999,109.63413,271.04861,24.298807,4.8534303,44.088444,33.487427,3.1174273,55.399914,391.29956,2071.9243,16.508738
2010,Asia,1,37,1,1,108.51643,256.02722,25.520212,4.3624024,37.323631,27.973309,2.9995058,56.041515,372.65457,1986.9417,13.941429
2010,Asia,1,37,1,2,132.52359,299.11035,25.393147,5.1012306,52.477547,28.610744,3.1219714,55.785614,383.8277,2121.3179,20.106764
2010,Asia,1,37,1,3,156.57727,278.14059,37.654549,5.4295225,52.981754,42.328625,8.3495903,62.868702,478.0285,2301.3162,46.188168
2010,Asia,1,37,1,999,137.60088,285.45273,29.764437,5.1112318,50.471184,33.388855,4.9601865,58.337112,415.65897,2165.8411,28.476908
2010,Asia,1,37,999,1,96.849243,242.72438,25.005659,4.0069747,34.109829,31.524771,2.7304664,55.403507,372.8201,1975.6061,12.227191
2010,Asia,1,37,999,2,120.08252,290.02222,24.355036,5.0406075,49.254723,30.100674,2.730571,54.983025,379.82593,2094.5151,17.174152
2010,Asia,1,37,999,3,143.22722,277.18915,32.480236,5.3733315,50.746513,39.716927,6.8314056,60.69669,457.11111,2230.8289,36.401676
2010,Asia,1,37,999,999,123.90005,278.39621,27.086842,4.9849353,47.344299,33.437145,4.0574245,56.898186,403.72537,2119.8315,22.613737
