year,superregion2,female,age,urban,edu,v01_wt_median,v02_wt_median,v05_wt_median,v06_wt_median,v10_wt_median,v15_wt_median,v16_wt_median,v23_wt_median,v36_wt_median,v41_wt_median,v57_wt_median
1995,FSU,0,37,1,1,76.056526,145.18089,141.91881,7.7921624,83.030373,82.214371,32.742584,68.520561,545.59528,2635.3271,104.58652
1995,FSU,0,37,1,2,91.011101,160.22511,59.514259,7.4318051,79.112106,85.76442,36.909939,73.571297,570.20404,2892.5625,109.12129
1995,FSU,0,37,1,3,86.841736,153.62416,96.114548,12.19596,84.883377,73.09671,45.521194,73.47303,599.79602,2840.4822,128.89626
1995,FSU,0,37,1,999,87.11322,154.84113,89.274612,10.360351,82.977226,77.741173,41.763897,73.050987,585.94617,2837.4504,120.72712
1995,FSU,0,37,999,1,76.096138,141.80075,192.35661,8.6569777,78.875832,79.221039,30.925085,66.970428,528.15607,2616.4365,102.05898
1995,FSU,0,37,999,2,91.007263,157.72009,77.402977,7.8176646,75.456787,82.583633,35.368107,72.563614,556.34369,2886.9226,106.83242
1995,FSU,0,37,999,3,86.969376,150.95639,132.15587,13.380857,80.501678,70.183022,42.993229,71.868477,581.20276,2826.4004,125.46089
1995,FSU,0,37,999,999,87.173431,152.14987,121.18605,11.246934,78.81649,74.79937,39.54245,71.619057,568.66425,2825.0405,117.6023
1995,FSU,0,42,0,1,78.805771,148.65546,237.35333,8.425437,70.750496,59.035885,26.242502,65.249268,498.05899,2647.6545,98.653419
1995,FSU,0,42,0,2,94.857292,166.79309,95.055008,7.3011761,67.956505,61.396427,30.621826,71.695244,530.67865,2956.4766,103.02
1995,FSU,0,42,0,3,90.760406,159.86111,181.26405,13.088888,71.083519,50.946201,35.302563,69.953621,548.60858,2879.4263,120.55261
1995,FSU,0,42,0,999,90.893379,160.96501,159.42349,10.801442,70.060661,55.044182,32.937408,70.046944,538.00513,2881.251,112.86612
1995,FSU,0,42,1,1,79.110802,157.9238,125.42903,6.6582108,81.103653,65.34037,30.299578,69.232506,542.96539,2697.3262,104.826
1995,FSU,0,42,1,2,95.133995,173.54356,51.692482,6.5348654,76.963181,68.429359,34.15377,74.718132,571.6123,2977.0103,108.60687
1995,FSU,0,42,1,3,90.669167,167.19417,81.757584,10.764691,82.402061,57.6604,41.62524,73.957329,596.08112,2913.3467,129.02376
1995,FSU,0,42,1,999,91.000099,168.30823,76.462196,9.0993824,80.618233,61.651062,38.318081,73.76635,583.81152,2913.4678,120.5926
1995,FSU,0,42,999,1,78.996788,154.45964,167.26192,7.3187299,77.234047,62.983997,28.783203,67.743729,526.18109,2678.7607,102.51894
1995,FSU,0,42,999,2,95.033722,171.0974,67.405731,6.8125529,73.69944,65.880844,32.873905,73.622734,556.77924,2969.5696,106.58236
1995,FSU,0,42,999,3,90.700912,164.64211,116.38788,11.57356,78.462975,55.323715,39.424816,72.563957,579.55963,2901.5415,126.07562
1995,FSU,0,42,999,999,90.962234,165.70248,105.90115,9.7033615,76.871864,59.306602,36.408741,72.446518,567.55707,2902.0356,117.85085
1995,FSU,0,47,0,1,80.242554,157.6888,190.72726,6.4298024,70.34771,48.07291,24.390797,66.386971,499.43808,2705.2957,102.52789
1995,FSU,0,47,0,2,97.631126,176.35559,80.235153,6.0931039,66.94944,50.079433,28.594461,72.422203,532.19568,3019.6401,104.99783
1995,FSU,0,47,0,3,93.028008,169.9697,138.45081,10.684107,70.377487,41.199139,32.767632,71.11467,548.81873,2939.4531,123.62265
1995,FSU,0,47,0,999,93.301949,170.87274,124.49799,8.7808113,69.25795,44.750744,30.605291,71.087433,538.67053,2943.1292,115.53367
1995,FSU,0,47,1,1,80.850594,166.73602,98.730133,5.5082102,79.411774,53.063316,28.025639,69.737648,544.87366,2751.0151,107.14203
1995,FSU,0,47,1,2,97.870987,182.38684,42.967731,5.6458817,75.181068,55.794106,31.768522,75.325119,572.31787,3045.8425,110.3371
1995,FSU,0,47,1,3,93.049248,176.24564,63.309513,8.997138,80.797699,46.638885,38.391171,75.203644,597.98022,2965.8489,131.41498
1995,FSU,0,47,1,999,93.47361,177.32066,60.096466,7.6408424,78.920258,50.068577,35.403084,74.756828,585.25391,2971.7844,122.67793
1995,FSU,0,47,999,1,80.626648,163.40392,132.61278,5.8476334,76.073471,51.225338,26.68692,68.503586,528.13965,2734.1765,105.44263
1995,FSU,0,47,999,2,97.784637,180.21552,56.384506,5.8068881,72.217575,53.736748,30.625818,74.280029,557.87335,3036.4094,108.41489
1995,FSU,0,47,999,3,93.041969,174.09599,89.046906,9.5749588,77.228569,44.775661,36.464996,73.803085,581.14142,2956.8076,128.74596
1995,FSU,0,47,999,999,93.413452,175.06119,82.663902,8.040307,75.534409,48.205112,33.721851,73.471001,568.93024,2961.7432,120.17445
1995,FSU,0,52,0,1,81.769501,159.44357,224.00438,6.2113314,66.605225,40.814224,22.553349,66.088615,499.17178,2745.9995,105.1988
1995,FSU,0,52,0,2,98.307434,177.90372,86.897514,5.4730968,62.986481,42.547348,26.046799,72.883636,533.64117,3075.5957,107.83049
1995,FSU,0,52,0,3,94.412834,171.82878,176.89313,10.04688,65.755951,34.852482,29.863218,71.007767,548.66748,3012.9353,126.94916
1995,FSU,0,52,0,999,94.462868,172.62088,151.88609,8.1696081,64.927948,37.962971,27.896824,71.145805,538.90906,3007.5581,118.54556
1995,FSU,0,52,1,1,82.102715,168.70761,123.45359,5.2417617,74.978302,45.105721,25.689985,69.77533,542.64252,2812.2783,110.09705
1995,FSU,0,52,1,2,98.562294,184.12363,48.245872,5.0302916,69.999588,47.313911,28.64835,75.80764,573.18805,3108.6604,112.58769
1995,FSU,0,52,1,3,94.457169,179.04115,78.843765,8.5054455,75.602142,39.242146,34.841751,75.252998,597.38849,3043.9585,135.093
1995,FSU,0,52,1,999,94.661743,179.73654,73.089317,7.109726,73.76519,42.331024,32.057163,74.941338,584.81635,3043.8904,125.71033
1995,FSU,0,52,999,1,81.976776,165.20634,161.45599,5.6082029,71.813766,43.483784,24.504519,68.381966,526.21313,2787.2288,108.2458
1995,FSU,0,52,999,2,98.469238,181.85252,62.358955,5.1919756,67.438858,45.573471,27.698433,74.73999,558.74811,3096.5874,110.85067
1995,FSU,0,52,999,3,94.441658,176.51756,113.15114,9.0447922,72.156975,37.706207,33.09977,73.767593,580.34106,3033.1038,132.24348
1995,FSU,0,52,999,999,94.590668,177.19351,101.24999,7.4885106,70.606903,40.769955,30.570326,73.584877,568.40985,3030.9058,123.14976
1995,FSU,0,57,0,1,80.753433,162.22159,222.18578,5.7543511,65.641487,33.461273,20.657875,65.953384,506.39154,2698.3291,111.42436
1995,FSU,0,57,0,2,97.237892,181.59203,83.581657,5.2570295,61.992268,34.817509,23.980753,72.153221,538.04242,3030.3484,116.32201
1995,FSU,0,57,0,3,93.077637,175.08095,156.53337,9.208065,64.826675,28.773815,27.655434,70.738029,558.74683,2951.5952,136.12979
1995,FSU,0,57,0,999,93.175674,175.8653,140.04878,7.627377,64.015831,31.13327,25.813814,70.713249,547.10175,2951.4912,127.47999
1995,FSU,0,57,1,1,81.312233,172.45601,115.6802,4.7329369,74.55024,37.082817,23.989746,69.864342,547.74072,2756.4824,117.75481
1995,FSU,0,57,1,2,97.441704,189.00716,47.023788,4.9123106,70.384544,38.68325,26.918371,75.000618,577.19757,3041.7915,122.75683
1995,FSU,0,57,1,3,93.047333,182.84309,73.768837,7.806366,75.099449,32.615322,32.910767,75.08223,604.92725,2987.4343,145.50909
1995,FSU,0,57,1,999,93.316856,183.76985,69.462601,6.6530728,73.623245,34.85487,30.291767,74.586182,591.37115,2983.0183,136.11775
1995,FSU,0,57,999,1,81.106491,168.68784,154.89403,5.1090074,71.270157,35.749416,22.762999,68.424377,532.51654,2735.0713,115.42403
1995,FSU,0,57,999,2,97.368774,186.35393,60.104568,5.0356541,67.381699,37.300045,25.86726,73.981789,563.18744,3037.697,120.45438
1995,FSU,0,57,999,3,93.057686,180.19043,102.05299,8.2853861,71.588806,31.302515,31.114796,73.597626,589.14539,2975.1863,142.30377
1995,FSU,0,57,999,999,93.267563,181.01013,94.1064,6.9932323,70.269005,33.555546,28.728378,73.234024,575.91534,2972.0112,133.10205
1995,FSU,0,62,0,1,80.080856,157.1328,225.72856,4.7605362,63.923485,30.331915,19.9105,66.185455,507.71887,2739.3918,118.08872
1995,FSU,0,62,0,2,96.945465,176.72871,86.510025,4.4985662,60.585388,31.551418,23.458767,73.001564,543.38989,3063.5103,122.07018
1995,FSU,0,62,0,3,93.146156,169.96579,163.30586,8.0068512,63.347992,25.92573,26.71208,71.380852,558.66089,2977.9045,142.83839
1995,FSU,0,62,0,999,93.094856,170.91026,144.30356,6.5328193,62.498466,28.209969,24.968452,71.39653,548.58679,2982.3008,133.56274
1995,FSU,0,62,1,1,80.601379,166.7926,121.73918,4.0822048,71.809334,33.553383,22.859987,70.187378,553.52429,2793.3855,124.20597
1995,FSU,0,62,1,2,97.222023,183.32529,47.746616,4.1069975,67.731583,35.141979,25.902863,75.601379,582.96735,3086.335,127.9621
1995,FSU,0,62,1,3,92.986893,177.5045,81.818451,6.6841745,73.034187,29.281416,31.289728,74.709053,607.15387,2995.8899,152.24895
1995,FSU,0,62,1,999,93.194298,178.36456,74.708481,5.6341848,71.249992,31.519241,28.822496,74.578537,594.63843,3005.9683,142.0331
1995,FSU,0,62,999,1,80.405762,163.16238,160.81892,4.3371253,68.845787,32.342739,21.751553,68.683426,536.31036,2773.0942,121.90707
1995,FSU,0,62,999,2,97.121124,180.91858,61.889175,4.2498589,65.124344,33.831989,25.011152,74.652855,568.52783,3078.0076,125.81248
1995,FSU,0,62,999,3,93.042229,174.88509,110.13228,7.1437554,69.668594,28.11544,29.699165,73.552628,590.30438,2989.6406,148.97913
1995,FSU,0,62,999,999,93.158928,175.71313,99.462715,5.9538198,68.137161,30.342167,27.451654,73.446732,578.25836,2997.5498,139.02028
1995,FSU,0,67,0,1,77.697433,154.63991,209.88948,4.2318721,61.542385,26.361469,18.363361,66.264572,512.36212,2724.2651,127.02095
1995,FSU,0,67,0,2,94.359795,172.87659,81.306,4.085629,57.833561,27.46847,21.400436,72.778679,547.26666,3047.9419,131.81781
1995,FSU,0,67,0,3,90.394325,166.79247,161.44785,7.0479975,60.54575,22.607677,24.583853,70.949898,564.09564,2978.5393,155.13429
1995,FSU,0,67,0,999,90.439285,167.57483,140.27449,5.8168769,59.766621,24.54335,22.949907,71.084549,553.62286,2976.2053,144.86523
1995,FSU,0,67,1,1,78.391342,163.86018,114.81602,3.6491899,69.062485,29.31189,21.156816,69.995216,557.91614,2770.2375,134.65952
1995,FSU,0,67,1,2,94.55896,179.35451,46.856354,3.7560427,64.985359,30.635231,23.730608,75.170944,588.05878,3062.5264,138.14812
1995,FSU,0,67,1,3,90.324257,173.67543,73.497093,6.0928078,69.90387,25.595356,28.929697,74.744987,613.4621,2984.6006,164.978
1995,FSU,0,67,1,999,90.565735,174.5556,68.943382,5.1478295,68.301636,27.493759,26.617176,74.45015,600.58344,2989.5137,153.92474
1995,FSU,0,67,999,1,78.135422,160.45959,149.88071,3.8640928,66.288948,28.223724,20.126543,68.619293,541.11505,2753.282,131.84229
1995,FSU,0,67,999,2,94.487328,177.02461,59.246655,3.874583,62.413113,29.49626,22.892527,74.310532,573.38727,3057.2808,135.87132
1995,FSU,0,67,999,3,90.348274,171.31609,103.64497,6.420229,66.696075,24.571234,27.440023,73.444099,596.54022,2982.5227,161.60376
1995,FSU,0,67,999,999,90.521408,172.1088,93.94529,5.3823338,65.310066,26.459625,25.331778,73.270485,584.12347,2984.8489,150.74933
1995,FSU,0,72,0,1,75.113892,146.27039,181.70869,3.3547001,58.128296,24.957331,17.212246,66.272034,514.68982,2758.2664,137.32224
1995,FSU,0,72,0,2,91.825226,163.5636,68.531746,3.0804913,54.791306,25.849485,20.056885,72.952888,548.47449,3087.4966,140.07289
1995,FSU,0,72,0,3,88.413948,158.69414,135.08264,5.5807843,57.836498,21.088375,22.947977,71.211678,565.37433,3005.4619,165.8558
1995,FSU,0,72,0,999,88.300301,159.16371,116.80511,4.5110826,56.822834,23.089697,21.406641,71.331711,554.71246,3009.7239,154.28796
1995,FSU,0,72,1,1,76.105431,154.26843,99.859406,2.890748,64.62133,27.676241,19.623262,69.998016,556.34863,2829.9258,143.84464
1995,FSU,0,72,1,2,92.498329,168.63657,42.00423,2.9502573,60.315105,28.948896,21.929773,75.661301,588.31708,3123.9553,145.12135
1995,FSU,0,72,1,3,88.835663,164.35957,66.243492,4.8224611,65.353081,23.792257,26.609795,75.127815,610.80939,3043.8984,174.92667
1995,FSU,0,72,1,999,88.911636,164.87192,61.248093,4.0348353,63.62994,25.834158,24.449476,74.848236,598.57385,3051.2625,162.35851
1995,FSU,0,72,999,1,75.73217,151.25757,130.6716,3.065403,62.177029,26.652708,18.715635,68.595375,540.6662,2802.9497,141.38928
1995,FSU,0,72,999,2,92.251717,166.77792,51.723381,2.9979725,58.291294,27.813334,21.243584,74.668991,573.71954,3110.5977,143.2717
1995,FSU,0,72,999,3,88.688377,162.38084,90.286591,5.087317,62.72781,22.847887,25.330854,73.760048,594.94055,3030.4741,171.75854
1995,FSU,0,72,999,999,88.693108,162.83145,81.107681,4.2050762,61.196655,24.853115,23.361776,73.591209,582.89508,3036.4141,159.47359
1995,FSU,0,77,0,1,72.936356,140.17375,183.53862,2.9698317,56.335064,22.690105,16.457125,66.021622,519.77039,2714.8884,150.38927
1995,FSU,0,77,0,2,88.690086,156.10547,76.157906,2.8093781,53.247185,23.598324,18.926136,72.600388,554.36115,3019.1394,154.11171
1995,FSU,0,77,0,3,84.761002,151.30643,143.75182,4.9925508,56.295742,19.194033,21.734795,71.040077,572.12054,2941.9824,182.12218
1995,FSU,0,77,0,999,84.949966,151.85507,124.78844,4.0624537,55.27195,21.014267,20.281328,71.084129,561.10779,2946.1841,169.63377
1995,FSU,0,77,1,1,73.337059,147.88463,106.5204,2.592396,63.378765,25.056677,18.737225,69.895111,564.86682,2769.4922,157.83389
1995,FSU,0,77,1,2,88.857437,161.31674,42.166439,2.6424491,59.280861,26.25399,20.853172,75.130463,594.59338,3052.2371,159.98759
1995,FSU,0,77,1,3,84.849663,156.82784,70.531143,4.3030963,64.108337,21.657768,25.341457,74.959793,621.53802,2970.4075,192.90959
1995,FSU,0,77,1,999,85.121658,157.48369,64.563019,3.614368,62.483368,23.445253,23.303968,74.564812,607.79327,2978.9958,179.15247
1995,FSU,0,77,999,1,73.188126,145.01868,135.14624,2.7326798,60.760788,24.177078,17.889765,68.455429,548.10553,2749.1973,155.06691
1995,FSU,0,77,999,2,88.796608,159.42247,54.522175,2.7031271,57.08765,25.288668,20.152704,74.210793,579.96918,3040.2063,157.85175
1995,FSU,0,77,999,3,84.819023,154.92001,95.831284,4.5413256,61.408833,20.806467,24.095236,73.6054,604.46265,2960.5857,189.18217
1995,FSU,0,77,999,999,85.060905,155.4922,85.871719,3.772908,59.931854,22.585133,22.23451,73.33329,591.27521,2967.3865,175.78461
1995,FSU,0,82,0,1,68.4888,129.6552,180.92575,2.4973197,54.252724,21.237995,14.800328,65.494087,523.16321,2667.4075,165.49756
1995,FSU,0,82,0,2,83.43631,144.33305,73.664978,2.3291101,51.226227,21.982325,17.081425,72.262177,557.51184,2975.6299,168.60797
1995,FSU,0,82,0,3,80.340393,140.56332,135.66403,4.254004,54.541897,17.996685,20.060316,70.473732,576.86816,2903.8557,199.30353
1995,FSU,0,82,0,999,80.241447,140.78253,119.12476,3.4356251,53.396111,19.653015,18.548775,70.596573,565.16364,2905.2561,185.6946
1995,FSU,0,82,1,1,69.394821,136.89844,98.849121,2.2119915,60.728378,23.610655,17.157717,69.338684,567.85126,2727.3271,172.06708
1995,FSU,0,82,1,2,84.047783,148.89948,42.179024,2.2814598,56.711254,24.663877,19.02072,75.14167,600.31451,3011.5508,174.14218
1995,FSU,0,82,1,3,80.694717,145.4369,68.822777,3.6951599,61.474827,20.412289,23.568115,74.410347,626.32397,2920.7107,210.36024
1995,FSU,0,82,1,999,80.777924,145.8011,62.848949,3.1047211,59.863209,22.075788,21.523127,74.196739,612.68878,2932.9878,195.20734
1995,FSU,0,82,999,1,69.058891,134.21283,129.28104,2.3177841,58.327374,22.730934,16.283659,67.913208,551.2821,2705.1106,169.63127
1995,FSU,0,82,999,2,83.827118,147.25159,53.54142,2.2986557,54.731865,23.696182,18.320883,74.102547,584.86829,2998.5881,172.14505
1995,FSU,0,82,999,3,80.57283,143.76025,91.818169,3.8874192,59.089695,19.581249,22.361328,73.056038,609.30969,2914.9124,206.55641
1995,FSU,0,82,999,999,80.589073,144.03448,82.659004,3.221205,57.586678,21.222929,20.476103,72.929413,595.95911,2923.2258,191.85869
1995,FSU,0,87,0,1,65.591248,119.05945,215.07022,2.3767941,52.367035,20.444117,14.335083,64.993103,525.68372,2616.2837,182.64906
1995,FSU,0,87,0,2,80.236229,134.18825,80.320297,2.0963402,49.852821,21.046528,16.708075,72.078751,564.04919,2918.3535,186.39203
1995,FSU,0,87,0,3,77.461914,129.8927,172.20081,4.0088634,51.600574,17.27944,19.299421,69.809944,578.82153,2850.8105,220.38782
1995,FSU,0,87,0,999,77.232475,130.28035,145.31781,3.200772,51.084381,18.866211,17.933495,70.10379,568.58972,2850.5874,205.16446
1995,FSU,0,87,1,1,66.463539,126.0051,123.60139,2.0128512,58.364697,22.758886,16.366932,68.955643,570.11871,2678.6572,190.95244
1995,FSU,0,87,1,2,80.95575,138.60881,45.035259,1.95726,54.753742,23.624128,18.373787,74.643692,605.00391,2960.197,193.61462
1995,FSU,0,87,1,3,77.766403,135.08838,87.170029,3.3076184,58.675808,19.496599,22.285225,73.862411,627.20154,2881.1689,232.18823
1995,FSU,0,87,1,999,77.796867,135.42654,76.634399,2.7489486,57.362793,21.141827,20.472399,73.677971,614.80463,2888.8855,215.84807
1995,FSU,0,87,999,1,66.12928,123.34357,158.65176,2.1523123,56.066425,21.87188,15.588339,67.437218,553.09149,2654.7561,187.77063
1995,FSU,0,87,999,2,80.690117,136.97684,58.061691,2.0086052,52.944431,22.672537,17.758844,73.69677,589.88434,2944.7493,190.94821
1995,FSU,0,87,999,3,77.658684,133.25027,117.25167,3.5557003,56.172775,18.712227,21.228926,72.428757,610.086,2870.429,228.01355
1995,FSU,0,87,999,999,77.592773,133.56561,101.47131,2.9123344,55.09243,20.318932,19.554295,72.38549,598.09265,2875.0364,211.98473
1995,FSU,0,92,0,1,63.226315,107.23901,382.85825,3.0633473,48.909626,19.816525,13.641109,62.699894,526.53345,2535.2839,196.05981
1995,FSU,0,92,0,2,76.424614,121.38879,124.14093,2.4258001,46.645287,20.400671,15.710303,70.878662,567.55878,2830.9001,203.87009
1995,FSU,0,92,0,3,74.261948,115.77785,335.85944,4.9955621,47.314178,17.087,18.319099,67.563324,578.38434,2759.906,234.79501
1995,FSU,0,92,0,999,73.839584,116.72263,272.26138,3.9694631,47.260204,18.434307,17.001537,68.140038,569.62244,2760.02,220.87439
1995,FSU,0,92,1,1,63.672966,114.08446,228.2287,2.3043747,54.697514,22.275469,15.44855,66.848244,573.30237,2610.7246,207.29236
1995,FSU,0,92,1,2,77.134567,126.7682,71.514519,1.9614137,51.670612,22.957184,17.342812,73.987328,608.44788,2885.2688,212.76747
1995,FSU,0,92,1,3,74.501259,122.76422,155.50818,3.6818991,54.464539,19.187057,21.072289,72.276161,630.46155,2814.8809,253.32166
1995,FSU,0,92,1,999,74.356651,123.25791,135.12781,3.0016377,53.586246,20.684124,19.355921,72.329636,618.13391,2818.8328,236.04413
1995,FSU,0,92,999,1,63.492374,111.31669,290.74887,2.6112442,52.357342,21.281261,14.717761,65.170967,554.39264,2580.2222,202.75078
1995,FSU,0,92,999,2,76.86438,124.72098,91.542412,2.1381443,49.758137,21.984259,16.721533,72.804276,592.88684,2864.5779,209.38142
1995,FSU,0,92,999,3,74.4114,120.14083,223.23036,4.1751814,51.779568,18.398483,20.038462,70.506485,610.90649,2794.2378,246.36487
1995,FSU,0,92,999,999,74.160225,120.77525,187.22275,3.3692997,51.183079,19.829453,18.461525,70.738068,599.70514,2796.4907,230.28137
1995,FSU,0,97,0,1,59.958519,96.119553,511.03748,3.5857878,46.053127,19.34156,12.823644,60.364674,525.67792,2412.6284,207.58458
1995,FSU,0,97,0,2,71.508125,108.18394,171.37682,2.9919999,44.441925,19.740873,14.574396,69.345192,568.03314,2685.1016,221.11583
1995,FSU,0,97,0,3,69.654579,102.00002,425.92285,5.9276152,44.642178,16.886986,17.498501,65.245338,580.64941,2609.8596,249.68214
1995,FSU,0,97,0,999,69.19841,103.25193,357.94409,4.7953434,44.729546,18.006384,16.12521,65.972427,571.07715,2611.9209,236.64049
1995,FSU,0,97,1,1,60.047508,102.69357,311.54886,2.5436664,52.645351,21.762693,14.622944,65.279549,576.03772,2494.4368,224.01118
1995,FSU,0,97,1,2,72.155777,114.75104,93.222908,2.0651677,50.074928,22.28159,16.216131,72.648972,611.32043,2760.3037,235.24973
1995,FSU,0,97,1,3,69.873383,110.02599,247.54913,4.1215096,52.429085,18.991489,20.135555,70.565277,634.49512,2671.7739,275.29651
1995,FSU,0,97,1,999,69.647095,110.79037,205.953,3.3369117,51.722538,20.270206,18.402683,70.707878,621.7981,2682.3091,258.06851
1995,FSU,0,97,999,1,60.01012,99.931763,395.35562,2.9814699,49.875904,20.745554,13.867043,63.214767,554.88116,2460.0684,217.11023
1995,FSU,0,97,999,2,71.90284,112.18623,123.74628,2.4271462,47.874935,21.289301,15.574944,71.358665,594.41443,2730.9331,229.72968
1995,FSU,0,97,999,3,69.787064,106.85983,317.91559,4.8339982,49.357235,18.161285,19.095266,68.466621,613.2536,2647.3494,265.19193
1995,FSU,0,97,999,999,69.469498,107.80655,266.11319,3.9141793,48.954613,19.374153,17.501226,68.833519,601.72205,2654.4485,249.58699
1995,FSU,0,999,0,1,72.844124,106.89225,263.38058,15.53682,63.706154,117.9836,35.472,63.467529,555.92419,2588.1318,122.78024
1995,FSU,0,999,0,2,86.868263,123.1748,108.29814,12.559964,61.172817,118.66055,40.406433,70.346008,589.23547,2881.926,128.26326
1995,FSU,0,999,0,3,83.233902,115.17761,202.36653,24.763433,63.600616,102.23134,47.682583,68.221764,610.22198,2815.2056,149.4445
1995,FSU,0,999,0,999,83.305801,116.80875,179.49738,20.064487,62.861935,108.89397,44.202946,68.397018,598.25787,2812.854,140.21254
1995,FSU,0,999,1,1,72.810127,116.75458,144.42572,11.480104,73.895752,127.76439,40.162071,67.899307,601.38171,2646.6248,130.60481
